날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,7580,8330,7200,7370,49480302,5.587392550143266
2020-10-06,7370,7700,7100,7300,20390414,-0.9497964721845319
2020-10-07,7370,7490,7190,7280,8074264,-0.273972602739726
2020-10-08,7350,7760,7190,7190,14564424,-1.2362637362637363
2020-10-12,7120,7180,6810,6850,3375562,-4.728789986091794
2020-10-13,6870,6890,6670,6700,2414713,-2.18978102189781
2020-10-14,6700,6930,6610,6670,3118813,-0.44776119402985076
2020-10-15,6630,6690,6200,6340,2084501,-4.94752623688156
2020-10-16,6360,6420,6060,6140,1478690,-3.1545741324921135
2020-10-19,6190,6370,6100,6200,1246507,0.9771986970684038
2020-10-20,6110,6190,5900,6050,1023431,-2.4193548387096775
2020-10-21,6070,6490,5990,6230,2899976,2.975206611570248
2020-10-22,6260,6740,6140,6740,4622933,8.186195826645266
2020-10-23,6670,7030,6410,6820,7777549,1.1869436201780417
2020-10-26,6530,6550,6000,6100,2392970,-10.557184750733137
2020-10-27,6020,6260,5900,5960,1273586,-2.2950819672131146
2020-10-28,5900,6160,5900,6030,798985,1.174496644295302
2020-10-29,5910,6070,5910,6040,645636,0.16583747927031509
2020-10-30,6060,6250,5960,5960,804791,-1.3245033112582782
