rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기 1분기말,8326456000000,제 58 기말,7853946000000,7,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기 1분기말,1848758000000,제 58 기말,1757323000000,8,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기 1분기말,916334000000,제 58 기말,952781000000,9,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 59 기 1분기말,119918000000,제 58 기말,99071000000,10,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생금융자산,-,제 59 기 1분기말,12292000000,제 58 기말,7863000000,11,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 59 기 1분기말,230913000000,제 58 기말,224838000000,12,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 59 기 1분기말,121789000000,제 58 기말,119169000000,13,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 59 기 1분기말,13787000000,제 58 기말,28329000000,14,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타자산,-,제 59 기 1분기말,240760000000,제 58 기말,187432000000,15,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 59 기 1분기말,138376000000,제 58 기말,82636000000,16,KRW,,,,,,,연결
20240514000453,11013,2024,00122737,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타채권,-,제 59 기 1분기말,54589000000,제 58 기말,55204000000,17,KRW,,,,,,,연결
