날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,942,958,939,947,58173,0.5307855626326964
2020-12-02,990,990,952,957,115143,1.0559662090813093
2020-12-03,983,983,948,955,62525,-0.20898641588296762
2020-12-04,980,980,943,959,76219,0.41884816753926707
2020-12-07,959,968,940,940,91761,-1.981230448383733
2020-12-08,940,954,935,943,73040,0.3191489361702127
2020-12-09,943,950,921,925,106474,-1.9088016967126193
2020-12-10,925,945,892,895,795371,-3.2432432432432434
2020-12-11,896,908,890,897,156255,0.22346368715083798
2020-12-14,915,918,898,903,167589,0.6688963210702341
2020-12-15,908,912,899,900,153108,-0.33222591362126247
2020-12-16,909,910,896,905,91502,0.5555555555555556
2020-12-17,905,940,901,915,484963,1.1049723756906076
2020-12-18,915,936,911,921,83943,0.6557377049180327
2020-12-21,921,921,899,911,271839,-1.0857763300760044
2020-12-22,941,941,900,902,134955,-0.9879253567508233
2020-12-23,898,901,881,883,206191,-2.106430155210643
2020-12-24,883,889,870,881,150736,-0.22650056625141565
2020-12-28,887,900,881,895,83494,1.5891032917139614
2020-12-29,895,910,890,893,102691,-0.22346368715083798
2020-12-30,898,907,885,899,133107,0.6718924972004479
