날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,108800,110200,107300,108200,5920,-0.642791551882461
2024-03-05,107000,111500,107000,111200,7592,2.7726432532347505
2024-03-06,110000,115800,109900,115400,17385,3.776978417266187
2024-03-07,115400,119800,114600,118000,23748,2.2530329289428077
2024-03-08,118000,119900,116800,118600,10397,0.5084745762711864
2024-03-11,117700,119900,114000,118500,13470,-0.08431703204047217
2024-03-12,117900,117900,115500,117500,5863,-0.8438818565400843
2024-03-13,117500,117500,114900,117100,5364,-0.3404255319148936
2024-03-14,117300,118400,115800,115900,7125,-1.0247651579846286
2024-03-15,116900,116900,113500,114200,5224,-1.4667817083692838
2024-03-18,114000,116900,114000,116800,8386,2.276707530647986
2024-03-19,116800,117300,113400,114500,10525,-1.9691780821917808
2024-03-20,114500,115200,113000,114700,3681,0.17467248908296942
2024-03-21,114700,115200,111900,112700,7900,-1.7436791630340016
2024-03-22,112400,114500,112400,114200,5070,1.3309671694764862
2024-03-25,114600,115400,112600,114300,6576,0.08756567425569177
2024-03-26,115300,115800,113500,115400,3202,0.9623797025371827
2024-03-27,116000,118900,114600,117600,7695,1.9064124783362217
2024-03-28,117600,119100,117200,117600,8130,0.0
2024-03-29,116700,121400,116700,118000,10537,0.3401360544217687
