날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,7571.35,7628.3,7502.14,7590.71,7090564,206932869560,34545043041820
2017-01-03,7620.81,7643.72,7564.91,7605.23,7001051,200279792205,34617168534955
2017-01-04,7645.17,7690.46,7615.3,7637.39,15238639,248885371705,34758173338075
2017-01-05,7678.67,7788.3,7678.67,7764.05,11027881,211535781450,35317384875720
2017-01-06,7772.43,7779.37,7692.85,7705.77,9736143,145187363295,35066908275110
2017-01-09,7724.08,7724.08,7547.07,7561.87,8010075,160631431470,34432693154910
2017-01-10,7550.21,7560.17,7479.47,7489.18,7250842,153323983275,34111448977970
2017-01-11,7509.2,7636.11,7490.99,7597.08,5742434,165173395449,34592637461295
2017-01-12,7547.95,7558.94,7414.73,7465.4,9201240,175472118825,34011351528200
2017-01-13,7438.56,7606.35,7438.56,7492.04,7262990,201178247165,34127184510570
2017-01-16,7549.06,7549.06,7412.8,7458.47,5289206,120516013390,33979965691020
2017-01-17,7468.64,7506.74,7426.96,7440.79,5123833,106224954545,32771931634290
2017-01-18,7448.19,7487.43,7430.17,7459.53,5200312,96613028180,32855207192550
2017-01-19,7517.76,7521.55,7393.34,7393.94,14229532,130254650645,32585563771400
2017-01-20,7388.75,7505.05,7376.91,7445.12,7250633,132168177855,32810489847820
2017-01-23,7466.01,7474.63,7371.02,7378.55,8524960,114106682350,32617211435620
2017-01-24,7372.57,7375.08,7267.11,7307.13,6459531,123622915655,32302845377330
2017-01-25,7339.0,7351.24,7192.67,7193.58,6302440,138944300625,31803060281010
2017-01-26,7236.38,7349.64,7163.52,7280.59,5173951,159388665255,32251062881560
2017-01-31,7306.89,7338.42,7221.46,7229.07,11499406,168824039175,32020922646550
2017-02-01,7280.75,7385.65,7256.36,7385.65,7890872,171360453906,32715182794320
2017-02-02,7362.98,7489.92,7329.68,7432.74,7884826,222320128610,32926094967910
2017-02-03,7475.95,7528.58,7413.99,7435.98,9510174,214598976485,32942589328410
2017-02-06,7440.16,7461.12,7376.3,7432.01,6783288,149315949340,32921060530355
2017-02-07,7443.07,7579.4,7411.93,7561.37,7772718,187980667618,33488455030140
2017-02-08,7542.28,7542.28,7390.69,7414.9,5633074,173523940346,32838077392015
2017-02-09,7424.79,7450.88,7353.37,7360.59,4751814,135783346815,32598599001065
2017-02-10,7359.45,7419.05,7306.86,7355.08,6717516,246122957230,32570489078980
2017-02-13,7357.34,7400.26,7313.1,7373.69,5685266,146181158555,32649886676935
2017-02-14,7384.32,7398.7,7332.26,7372.68,5543971,127983466865,32646875184190
2017-02-15,7388.31,7605.43,7366.81,7605.43,10380479,212462467165,33446862939480
2017-02-16,7643.68,7651.31,7540.27,7568.81,6000906,135949063925,33288571067650
2017-02-17,7517.31,7660.43,7513.13,7657.7,5516366,156651339605,33682145886020
2017-02-20,7654.51,7662.46,7589.13,7599.51,4888744,100394417825,33430677995010
2017-02-21,7585.72,7708.39,7585.72,7682.94,4810661,119880382580,33800640383370
2017-02-22,7720.12,7720.12,7647.16,7650.02,5445084,114110503872,33658392645105
2017-02-23,7670.18,7773.18,7659.81,7742.47,5175278,141541777385,34068137358080
2017-02-24,7758.39,7870.17,7750.15,7849.56,49241663,523721532495,34531167331460
2017-02-27,7881.17,7937.26,7855.45,7893.7,17302197,242157838060,34724238701870
2017-02-28,7930.55,7936.57,7740.8,7788.73,12197329,184552143800,34259804760850
2017-03-02,7813.27,7822.8,7666.49,7675.91,19214557,239570438436,33778037185395
2017-03-03,7661.11,7666.14,7570.83,7614.55,9950584,132731460620,33513047287115
2017-03-06,7635.38,7685.31,7609.11,7656.74,11076167,151004673285,33701159566980
2017-03-07,7648.43,7714.97,7612.1,7710.47,7509456,117742262405,34162984264325
2017-03-08,7712.06,7764.77,7677.19,7690.04,8378273,165683433305,34073020138455
2017-03-09,7711.05,7744.89,7659.67,7662.17,10464213,173279268775,33947455872235
2017-03-10,7684.39,7741.82,7614.57,7736.89,13665350,233620558950,34282882437200
2017-03-13,7733.21,7765.16,7723.16,7758.14,6240963,119303375285,34378290282350
2017-03-14,7753.31,7788.0,7628.28,7648.04,6272135,131237029690,33891614628955
2017-03-15,7654.09,7667.24,7560.58,7624.5,8743609,185524739625,33791205277800
2017-03-16,7662.02,7711.83,7655.28,7706.68,5952643,120929009910,34153522487845
2017-03-17,7697.75,7779.37,7694.25,7772.07,10784456,175106284515,34442215833645
2017-03-20,7747.15,7843.8,7677.66,7843.58,7285650,166762149420,34761912022720
2017-03-21,7887.91,8053.59,7868.26,7940.97,14309645,260920025460,35195818855035
2017-03-22,7878.5,8043.17,7867.45,7896.7,10368563,222999839145,34998369235845
