날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,5200,5270,5169,5220,177500,-0.38167938931297707
2020-10-06,5219,5250,5190,5210,62230,-0.19157088122605362
2020-10-07,5200,5230,5179,5190,41700,-0.3838771593090211
2020-10-08,5210,5220,5170,5200,87440,0.1926782273603083
2020-10-12,5220,5350,5220,5300,259550,1.9230769230769231
2020-10-13,5350,5350,5290,5310,101000,0.18867924528301888
2020-10-14,5300,5330,5220,5230,77680,-1.5065913370998116
2020-10-15,5400,5540,5240,5310,587880,1.5296367112810707
2020-10-16,5340,5430,5300,5380,144500,1.3182674199623352
2020-10-19,5450,5540,5410,5480,255660,1.858736059479554
2020-10-20,5460,5520,5329,5380,85910,-1.824817518248175
2020-10-21,5370,5750,5370,5470,131180,1.6728624535315983
2020-10-22,5470,5470,5360,5380,73660,-1.6453382084095063
2020-10-23,5390,5419,5290,5310,74440,-1.3011152416356877
2020-10-26,5409,5409,5300,5300,114930,-0.18832391713747645
2020-10-27,5250,5290,5220,5260,87170,-0.7547169811320755
2020-10-28,5210,5290,5210,5210,56080,-0.9505703422053232
2020-10-29,5190,5200,5130,5170,99720,-0.7677543186180422
2020-10-30,5180,5230,5080,5100,79280,-1.3539651837524178
