news_title,news_category,news_date
"[기업공시 9월 25일]현대엘리베이터, 최대주주 현정은 회장에서 현대네트워크로 변경 등",증권종목·투자전략,2020.09.26
"<유>국보, 매도잔량 399% 급증",증권News봇,2020.09.25
"[기업공시 9월 22일]엘앤씨바이오, 주당 2주 배정하는 무상증자 결정 등",증권종목·투자전략,2020.09.23
장 마감 후 기업공시[9월 22일],증권종목·투자전략,2020.09.22
"<유>국보, 현재가 8.32% 급등",증권News봇,2020.09.16
"<유>국보, 매도잔량 739% 급증",증권News봇,2020.09.16
"<유>국보, 전일 대비 7.34% 상승.. 일일회전율은 2.89% 기록",증권News봇,2020.09.16
"<유>국보, 4.19% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.09.16
"<유>국보, 4.03% 오르며 체결강도 강세 지속(110%)",증권News봇,2020.09.11
"<유>국보, 3.23% 오르며 체결강도 강세 지속(216%)",증권News봇,2020.09.10
장 마감 후 기업공시[9월 7일],증권종목·투자전략,2020.09.07
"<유>국보, 매수잔량 333% 급증",증권News봇,2020.08.31
"<유>국보, 매수잔량 427% 급증",증권News봇,2020.08.28
"<유>국보, 매수잔량 434% 급증",증권News봇,2020.08.27
"<유>국보, 3.21% 오르며 체결강도 강세 지속(150%)",증권News봇,2020.08.27
"<유>국보, 4.00% 오르며 체결강도 강세로 반전(129%)",증권News봇,2020.08.24
"<유>국보, 매수잔량 396% 급증",증권News봇,2020.08.21
"<유>국보, 매도잔량 306% 급증",증권News봇,2020.08.20
"<유>국보, 4.60% 오르며 체결강도 강세로 반전(112%)",증권News봇,2020.08.20
"<유>국보, 매도잔량 390% 급증",증권News봇,2020.08.19
"<유>국보, 전일 대비 8.54% 상승.. 일일회전율은 2.28% 기록",증권News봇,2020.08.19
"<유>국보, 매도잔량 439% 급증",증권News봇,2020.08.19
"<유>국보, 매도잔량 371% 급증",증권News봇,2020.08.14
"<유>국보, 3.27% 오르며 체결강도 강세 지속(200%)",증권News봇,2020.08.04
"<유>국보, 매수잔량 302% 급증",증권News봇,2020.08.03
"<유>국보, 4.01% 오르며 체결강도 강세로 반전(125%)",증권News봇,2020.08.03
"<유>국보, 3.20% 오르며 체결강도 강세 지속(157%)",증권News봇,2020.07.31
"<유>국보, 3.62% 오르며 체결강도 강세 지속(196%)",증권News봇,2020.07.29
"<유>국보, 매도잔량 378% 급증",증권News봇,2020.07.28
"[기업공시 7월 23일]비에이치아이, 510억원 규모 발전설비 공급계약 등",증권종목·투자전략,2020.07.24
장 중 기업공시[7월 23일],증권종목·투자전략,2020.07.23
"<유>국보, 매수잔량 377% 급증",증권News봇,2020.07.23
"<유>국보, 전일 대비 12.03% 상승.. 일일회전율은 9.54% 기록",증권News봇,2020.07.23
"<유>국보, 7.69% 오르며 체결강도 강세로 반전(109%)",증권News봇,2020.07.23
"<유>국보, 매도잔량 489% 급증",증권News봇,2020.07.22
"<유>국보, 전일 대비 7.38% 상승.. 일일회전율은 4.02% 기록",증권News봇,2020.07.22
"<유>국보, 3.13% 오르며 체결강도 강세 지속(141%)",증권News봇,2020.07.22
"<유>국보, 3.03% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.07.20
코로나 장기화에...너도나도 '마스크 공시',증권종목·투자전략,2020.07.20
"<유>국보, 3.17% 오르며 체결강도 강세 지속(180%)",증권News봇,2020.07.17
"[기업공시 7월 15일]영우디에스피, 308억원 규모 장비 공급 계약 등",증권종목·투자전략,2020.07.16
장 마감 후 공시[7월 15일],증권종목·투자전략,2020.07.15
"<유>국보, 매도잔량 476% 급증",증권News봇,2020.07.09
"<유>국보, 전일 대비 8.84% 상승.. 일일회전율은 5.01% 기록",증권News봇,2020.07.09
"<유>국보, 6.98% 오르며 체결강도 강세로 반전(111%)",증권News봇,2020.07.09
"<유>국보, 매수잔량 478% 급증",증권News봇,2020.07.08
"<유>국보, 3.31% 오르며 체결강도 강세 지속(104%)",증권News봇,2020.07.07
"<유>국보, 전일 대비 7.63% 상승.. 일일회전율은 2.53% 기록",증권News봇,2020.07.06
"<유>국보, 4.58% 오르며 체결강도 강세 지속(210%)",증권News봇,2020.07.06
"<유>국보, 3.56% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.07.03
"<유>국보, 전일 대비 7.18% 상승.. 일일회전율은 1.28% 기록",증권News봇,2020.07.02
"<유>국보, 4.42% 오르며 체결강도 강세로 반전(357%)",증권News봇,2020.07.02
