날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,69506460000,1285379,261822877,337410000
2019-07-02,69506460000,2019210,413104184,337410000
2019-07-03,69506460000,11973768,2530039963,337410000
2019-07-04,68156820000,3329989,672958329,337410000
2019-07-05,67819410000,2417302,483834792,337410000
2019-07-08,65120130000,3003219,586109649,337410000
2019-07-09,66132360000,3253958,638714956,337410000
2019-07-10,66807180000,1623009,318381290,337410000
2019-07-11,67144590000,2645584,523336714,337410000
2019-07-12,66807180000,1249877,246563220,337410000
2019-07-15,66469770000,1033304,203213733,337410000
2019-07-16,65794950000,1406161,273673463,337410000
2019-07-17,64107900000,2692337,511762887,337410000
2019-07-18,64107900000,933284,176374339,337410000
2019-07-19,65457540000,2897316,547150810,337410000
2019-07-22,64782720000,1113122,212594302,337410000
2019-07-23,64107900000,1184425,225592574,337410000
2019-07-24,65794950000,12848476,2521452694,337410000
2019-07-25,64782720000,2929990,559856699,337410000
2019-07-26,63095670000,2886504,541371168,337410000
2019-07-29,60733800000,5465013,984753950,337410000
2019-07-30,61071210000,1458813,263680481,337410000
2019-07-31,62083440000,70281093,13734187931,337410000
2019-08-01,62083440000,5973843,1094880610,337410000
2019-08-02,62083440000,4296783,778074786,337410000
2019-08-05,59046750000,6479570,1150068714,337410000
2019-08-06,55672650000,10576121,1810720864,337410000
2019-08-07,58034520000,4553742,767531881,337410000
2019-08-08,59046750000,3719697,659971530,337410000
2019-08-09,60396390000,3710135,661089678,337410000
2019-08-12,60396390000,2013615,355710009,337410000
2019-08-13,60396390000,4915392,885504240,337410000
2019-08-14,61071210000,3033511,550117770,337410000
2019-08-16,61408620000,2493652,446430771,337410000
2019-08-19,61746030000,2141162,388660816,337410000
2019-08-20,62420850000,10092804,1892472061,337410000
2019-08-21,62758260000,1734296,321612787,337410000
2019-08-22,64782720000,5776494,1100382464,337410000
2019-08-23,64445310000,2839680,537835921,337410000
2019-08-26,62083440000,2701600,499599491,337410000
2019-08-27,61746030000,1148403,211383512,337410000
2019-08-28,62420850000,1523501,281037214,337410000
2019-08-29,62083440000,1583229,290402813,337410000
2019-08-30,62758260000,4090310,759926368,337410000
2019-09-02,63433080000,1217768,226620380,337410000
2019-09-03,63095670000,1846099,345073214,337410000
2019-09-04,63433080000,1396098,261195129,337410000
2019-09-05,64107900000,3321304,626867546,337410000
2019-09-06,64107900000,2192940,415437703,337410000
2019-09-09,63770490000,1760739,331961007,337410000
2019-09-10,63770490000,1412795,265655652,337410000
2019-09-11,64107900000,1294320,244316048,337410000
2019-09-16,63770490000,3501769,657668061,337410000
2019-09-17,65120130000,5500629,1049682709,337410000
2019-09-18,65457540000,2357406,455642725,337410000
2019-09-19,66469770000,2316391,451205693,337410000
2019-09-20,65457540000,2775121,537798848,337410000
2019-09-23,65457540000,1338106,257956911,337410000
2019-09-24,65794950000,1485666,289009788,337410000
2019-09-25,64107900000,2342757,448480833,337410000
2019-09-26,64107900000,3357207,635972451,337410000
2019-09-27,64445310000,1852970,354442665,337410000
2019-09-30,63433080000,2666863,499328467,337410000
