news_title,news_category,news_date
"<유>코스모신소재, 4.24% 오르며 체결강도 강세로 반전(145%)",증권News봇,2020.06.30
"<유>코스모신소재, 3.14% 오르며 체결강도 강세 지속(134%)",증권News봇,2020.06.22
"<유>코스모신소재, 3.25% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.06.17
"<유>코스모신소재, 전일 대비 7.52% 상승.. 일일회전율은 1.48% 기록",증권News봇,2020.06.16
"<유>코스모신소재, 5.75% 오르며 체결강도 강세 지속(126%)",증권News봇,2020.06.16
"<유>코스모신소재, 4.87% 오르며 체결강도 강세로 반전(117%)",증권News봇,2020.06.16
"<유>코스모신소재, 3.01% 오르며 체결강도 강세로 반전(138%)",증권News봇,2020.06.11
"<유>코스모신소재, 3.35% 오르며 체결강도 강세로 반전(165%)",증권News봇,2020.06.09
"<유>코스모신소재, 전일 대비 7.26% 상승.. 일일회전율은 8.55% 기록",증권News봇,2020.06.04
"<유>코스모신소재, 3.23% 오르며 체결강도 강세로 반전(137%)",증권News봇,2020.06.04
"<유>코스모신소재, 3.69% 오르며 체결강도 강세로 반전(144%)",증권News봇,2020.06.03
"<유>코스모신소재, 5.17% 오르며 체결강도 강세 지속(108%)",증권News봇,2020.06.01
"<유>코스모신소재, 4.31% 오르며 체결강도 강세 지속(105%)",증권News봇,2020.06.01
"<유>코스모신소재, 6.03% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.06.01
"<유>코스모신소재, 3.45% 오르며 체결강도 강세 지속(208%)",증권News봇,2020.06.01
"<유>코스모신소재, 4.37% 오르며 체결강도 강세로 반전(146%)",증권News봇,2020.05.26
"<유>코스모신소재, 4.56% 오르며 체결강도 강세 지속(109%)",증권News봇,2020.05.25
"<유>코스모신소재, 4.98% 오르며 체결강도 강세 지속(117%)",증권News봇,2020.05.25
"<유>코스모신소재, 4.56% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.05.25
"오전 10:30 현재 코스피는 57:43으로 매도우위, 매도강세 업종은 의료정밀업(2.79%↑)",증권News봇,2020.05.21
"<유>코스모신소재, 4.87% 오르며 체결강도 강세로 반전(117%)",증권News봇,2020.06.16
"<유>코스모신소재, 3.01% 오르며 체결강도 강세로 반전(138%)",증권News봇,2020.06.11
"<유>코스모신소재, 3.35% 오르며 체결강도 강세로 반전(165%)",증권News봇,2020.06.09
"<유>코스모신소재, 전일 대비 7.26% 상승.. 일일회전율은 8.55% 기록",증권News봇,2020.06.04
"<유>코스모신소재, 3.23% 오르며 체결강도 강세로 반전(137%)",증권News봇,2020.06.04
"<유>코스모신소재, 전일 대비 9.13% 상승.. 일일회전율은 6.46% 기록",증권News봇,2020.05.21
"<유>코스모신소재, 3.04% 오르며 체결강도 강세로 반전(118%)",증권News봇,2020.05.21
"<유>코스모신소재, 전일 대비 7.76% 상승.. 일일회전율은 8.57% 기록",증권News봇,2020.05.19
"<유>코스모신소재, 6.39% 오르며 체결강도 강세로 반전(112%)",증권News봇,2020.05.19
"<유>코스모신소재, 전일 대비 7.18% 상승.. 일일회전율은 9.53% 기록",증권News봇,2020.05.18
"<유>코스모신소재, 3.35% 오르며 체결강도 강세로 반전(155%)",증권News봇,2020.05.18
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.70%↓)",증권News봇,2020.05.13
"<유>코스모신소재, 상한가 진입.. +29.52% ↑",증권News봇,2020.05.13
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 통신업(0.26%↓)",증권News봇,2020.05.13
"<유>코스모신소재, 매수잔량 828% 급증",증권News봇,2020.05.13
<<<<<<< HEAD
"<유>코스모신소재, 전일 대비 8.28% 상승.. 일일회전율은 2.35% 기록",증권News봇,2020.05.13
"<유>코스모신소재, 3.38% 오르며 체결강도 강세 지속(128%)",증권News봇,2020.05.13
"<유>코스모신소재, 3.15% 오르며 체결강도 강세 지속(160%)",증권News봇,2020.05.13
"<유>코스모신소재, 매도잔량 325% 급증",증권News봇,2020.04.17
"<유>코스모신소재, 3.57% 오르며 체결강도 강세 지속(100%)",증권News봇,2020.04.17
"<유>코스모신소재, 전일 대비 7.57% 상승.. 일일회전율은 1.61% 기록",증권News봇,2020.04.16
"<유>코스모신소재, 3.19% 오르며 체결강도 강세 지속(275%)",증권News봇,2020.04.16
"<유>코스모신소재, 매도잔량 322% 급증",증권News봇,2020.04.14
"<유>코스모신소재, 4.96% 오르며 체결강도 강세로 반전(151%)",증권News봇,2020.04.14
"<유>코스모신소재, 3.65% 오르며 체결강도 강세로 반전(122%)",증권News봇,2020.04.09
=======
"<유>코스모신소재, 4.37% 오르며 체결강도 강세로 반전(146%)",증권News봇,2020.05.26
"<유>코스모신소재, 4.56% 오르며 체결강도 강세 지속(109%)",증권News봇,2020.05.25
"<유>코스모신소재, 4.98% 오르며 체결강도 강세 지속(117%)",증권News봇,2020.05.25
"<유>코스모신소재, 4.56% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.05.25
"오전 10:30 현재 코스피는 57:43으로 매도우위, 매도강세 업종은 의료정밀업(2.79%↑)",증권News봇,2020.05.21
>>>>>>> 625d5f2ce32 (2020 update)
"<유>코스모신소재, 4.76% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.04.08
"<유>코스모신소재, 매도잔량 349% 급증",증권News봇,2020.04.07
"<유>코스모신소재, 4.13% 오르며 체결강도 강세로 반전(151%)",증권News봇,2020.04.07
"<유>코스모신소재, 전일 대비 7.04% 상승.. 일일회전율은 0.84% 기록",증권News봇,2020.04.01
"<유>코스모신소재, 3.67% 오르며 체결강도 강세 지속(171%)",증권News봇,2020.04.01
