news_title,news_category,news_date
"<유>화승인더, 3.24% 오르며 체결강도 강세 지속(173%)",증권News봇,2021.12.07
"<유>화승인더, 3.02% 오르며 체결강도 강세 지속(160%)",증권News봇,2021.12.02
"<유>화승인더, 매도잔량 477% 급증",증권News봇,2021.11.30
"<유>화승인더, 매도잔량 737% 급증",증권News봇,2021.11.26
"<유>화승인더, 장중 신저가 기록.. 6,240→6,160(▼80)",증권News봇,2021.11.26
"<유>화승인더, 장중 신저가 기록.. 6,320→6,270(▼50)",증권News봇,2021.11.25
"<유>화승인더, 장중 신저가 기록.. 6,350→6,330(▼20)",증권News봇,2021.11.24
"<유>화승인더, 매도잔량 422% 급증",증권News봇,2021.11.16
"<유>화승인더, 매도잔량 446% 급증",증권News봇,2021.11.04
"<유>화승인더, 매도잔량 1063% 급증",증권News봇,2021.11.03
"<유>화승인더, 매수잔량 1068% 급증",증권News봇,2021.10.21
"<유>화승인더, 매수잔량 302% 급증",증권News봇,2021.10.19
"<유>화승인더, 매도잔량 471% 급증",증권News봇,2021.10.06
"<유>화승인더, 장중 신저가 기록.. 6,500→6,460(▼40)",증권News봇,2021.10.06
