날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,4275,4315,4165,4220,51281,-2.314814814814815
2024-10-04,4275,4275,4190,4200,39037,-0.47393364928909953
2024-10-07,4260,4260,4200,4240,21145,0.9523809523809524
2024-10-08,4240,4240,4190,4195,45985,-1.0613207547169812
2024-10-10,4250,4250,4180,4185,29610,-0.23837902264600713
2024-10-11,4160,4215,4150,4155,30402,-0.7168458781362007
2024-10-14,4155,4190,4130,4140,24244,-0.36101083032490977
2024-10-15,4130,4185,4130,4145,18562,0.12077294685990338
2024-10-16,4190,4190,4060,4060,61331,-2.0506634499396865
2024-10-17,4100,4100,4005,4020,62654,-0.9852216748768473
2024-10-18,4040,4080,4005,4020,22708,0.0
2024-10-21,4020,4080,3995,4040,27293,0.4975124378109453
2024-10-22,4040,4060,3960,3980,23847,-1.4851485148514851
2024-10-23,3980,4020,3950,3950,22656,-0.7537688442211055
2024-10-24,3950,4000,3890,3895,61222,-1.3924050632911391
2024-10-25,3925,3935,3790,3810,54316,-2.1822849807445444
2024-10-28,3880,3880,3815,3860,19692,1.3123359580052494
2024-10-29,3885,3885,3830,3870,11041,0.2590673575129534
2024-10-30,3865,3920,3860,3900,14725,0.7751937984496124
2024-10-31,3900,3915,3840,3855,24094,-1.153846153846154
