news_title,news_category,news_date
"<유>콤텍시스템, 3.41% 오르며 체결강도 강세로 반전(159%)",증권News봇,2021.03.30
"[SEN]콤텍시스템, 영상회의 시스템 서비스 강화…“캐시카우 확보”",증권종목·투자전략,2021.03.25
"<유>콤텍시스템, 3.64% 오르며 체결강도 강세 지속(186%)",증권News봇,2021.03.18
"<유>콤텍시스템, 3.10% 오르며 체결강도 강세 지속(212%)",증권News봇,2021.03.12
"<유>콤텍시스템, 3.16% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.03.11
"<유>콤텍시스템, 3.36% 오르며 체결강도 강세 지속(177%)",증권News봇,2021.02.17
"<유>콤텍시스템, 3.13% 오르며 체결강도 강세로 반전(182%)",증권News봇,2021.02.16
"<유>콤텍시스템, 3.16% 오르며 체결강도 강세 지속(172%)",증권News봇,2021.02.09
"<유>콤텍시스템, 3.13% 오르며 체결강도 강세로 반전(124%)",증권News봇,2021.02.04
"<유>콤텍시스템, 3.72% 오르며 체결강도 강세 지속(108%)",증권News봇,2021.02.03
"<유>콤텍시스템, 전일 대비 7.96% 상승.. 일일회전율은 2.92% 기록",증권News봇,2021.02.02
"<유>콤텍시스템, 현재가 5.59% 급등",증권News봇,2021.01.26
