날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,5850,5940,5850,5940,37312,1.5384615384615385
2020-12-02,5950,5980,5920,5980,29417,0.6734006734006733
2020-12-03,5990,6000,5940,5940,31508,-0.6688963210702341
2020-12-04,5940,5970,5820,5900,29560,-0.6734006734006733
2020-12-07,5870,6000,5850,5980,24823,1.3559322033898304
2020-12-08,6000,6100,5990,6060,84289,1.3377926421404682
2020-12-09,6090,6110,6000,6000,34653,-0.9900990099009901
2020-12-10,6000,6090,6000,6010,51081,0.16666666666666669
2020-12-11,5980,6130,5980,6030,71836,0.33277870216306155
2020-12-14,6130,6530,6100,6230,319849,3.316749585406302
2020-12-15,6250,6510,6180,6320,230839,1.4446227929373996
2020-12-16,6340,6370,6260,6290,124291,-0.4746835443037975
2020-12-17,6300,6340,6240,6260,87199,-0.47694753577106513
2020-12-18,6400,6690,6340,6500,244425,3.8338658146964857
2020-12-21,6530,6670,6480,6500,109447,0.0
2020-12-22,6520,6560,6190,6260,117963,-3.6923076923076925
2020-12-23,6260,6290,5970,6150,576205,-1.7571884984025559
2020-12-24,6280,6280,6070,6150,172521,0.0
2020-12-28,6100,6170,5950,5980,138177,-2.7642276422764227
2020-12-29,6060,6100,5960,6080,23309,1.6722408026755853
2020-12-30,6080,6470,6080,6370,84135,4.769736842105264
