날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,29600,31650,29200,31100,1968961,4.713804713804714
2024-06-04,30700,31000,29450,29900,1093361,-3.858520900321544
2024-06-05,29900,30650,28950,28950,1062482,-3.177257525083612
2024-06-07,29300,30900,29200,30500,1675996,5.354058721934369
2024-06-10,29850,31300,29600,30300,1221784,-0.6557377049180327
2024-06-11,31100,31600,30100,30350,1050470,0.16501650165016502
2024-06-12,30350,31950,29550,31900,2242575,5.107084019769357
2024-06-13,32000,32600,31450,31450,2285687,-1.4106583072100314
2024-06-14,31450,32700,31250,32250,1956161,2.5437201907790143
2024-06-17,33000,33200,31500,32500,1838401,0.7751937984496124
2024-06-18,32750,32800,31450,31850,1184423,-2.0
2024-06-19,32000,33300,31700,33100,2169037,3.924646781789639
2024-06-20,33150,33400,31950,32050,1364334,-3.1722054380664653
2024-06-21,33400,34450,31450,31750,3947353,-0.93603744149766
2024-06-24,32100,33100,31750,32000,1956929,0.7874015748031495
2024-06-25,32300,33400,31650,31700,2437574,-0.9375
2024-06-26,31700,31900,30000,30300,2545313,-4.416403785488959
2024-06-27,30300,30500,29600,29750,1348254,-1.8151815181518154
2024-06-28,29750,30550,29300,30550,1084684,2.689075630252101
