날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,9901568000,5293,67249600,773560
2022-01-04,9746856000,6605,82534650,773560
2022-01-05,9476110000,6256,77234000,773560
2022-01-06,9437432000,5151,62646850,773560
2022-01-07,9862890000,8087,102318850,773560
2022-01-10,9785534000,5504,68639900,773560
2022-01-11,9592144000,5104,63832250,773560
2022-01-12,9785534000,2950,37041200,773560
2022-01-13,9592144000,3020,37568200,773560
2022-01-14,12454316000,416881,6462358650,773560
2022-01-17,11448688000,1481256,25421956300,773560
2022-01-18,11100586000,258634,3972567900,773560
2022-01-19,10597772000,113166,1633698400,773560
2022-01-20,10829840000,44909,616432800,773560
2022-01-21,10597772000,33527,463268300,773560
2022-01-24,10288348000,12649,170536900,773560
2022-01-25,9553466000,23910,296556150,773560
2022-01-26,9901568000,29693,377744400,773560
2022-01-27,9282720000,36858,459691150,773560
2022-01-28,9553466000,18732,229750800,773560
2022-02-03,9746856000,6387,80584300,773560
2022-02-04,9978924000,13166,168727000,773560
2022-02-07,10172314000,8674,113140000,773560
2022-02-08,9862890000,10349,134515250,773560
2022-02-09,10056280000,4527,58693800,773560
2022-02-10,10094958000,5004,64468750,773560
2022-02-11,10056280000,8422,108913650,773560
2022-02-14,9708178000,6940,87111750,773560
2022-02-15,9630822000,5324,66904050,773560
2022-02-16,9862890000,5970,75492750,773560
2022-02-17,9824212000,10453,133114900,773560
2022-02-18,10481738000,107097,1453433850,773560
2022-02-21,10249670000,19626,258047050,773560
2022-02-22,9746856000,18537,235229600,773560
2022-02-23,9940246000,6717,85846200,773560
2022-02-24,9476110000,9079,112868550,773560
2022-02-25,9592144000,12419,154171200,773560
2022-02-28,9746856000,5955,73619950,773560
2022-03-02,9940246000,7013,89024000,773560
2022-03-03,10172314000,30721,406846100,773560
2022-03-04,10017602000,6500,83454200,773560
2022-03-07,9785534000,4443,56426200,773560
2022-03-08,9669500000,6431,81179250,773560
2022-03-10,9785534000,5885,73570550,773560
2022-03-11,9901568000,4316,54529400,773560
2022-03-14,10017602000,11199,144600500,773560
2022-03-15,9669500000,13053,164563900,773560
2022-03-16,9785534000,10474,131328450,773560
2022-03-17,9978924000,10258,130377900,773560
2022-03-18,9978924000,6326,80879750,773560
2022-03-21,10017602000,19477,255700800,773560
2022-03-22,9978924000,10979,140886500,773560
2022-03-23,10056280000,9522,122812050,773560
2022-03-24,10172314000,14502,190467300,773560
2022-03-25,10133636000,7611,99679000,773560
2022-03-28,10133636000,8302,108138450,773560
2022-03-29,10443060000,27149,362594750,773560
2022-03-30,10443060000,41295,561955650,773560
2022-03-31,10675128000,11966,162566150,773560
