날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,8083702000,8529,89669800,773560
2022-07-04,8045024000,3973,41171100,773560
2022-07-05,8315770000,7125,75399700,773560
2022-07-06,8238414000,3729,39418600,773560
2022-07-07,8393126000,5430,58349400,773560
2022-07-08,8509160000,5419,59597550,773560
2022-07-11,8547838000,1926,21109700,773560
2022-07-12,8354448000,4038,43123000,773560
2022-07-13,8354448000,2950,31797050,773560
2022-07-14,8315770000,1226,13019300,773560
2022-07-15,8277092000,2961,31269500,773560
2022-07-18,8431804000,7556,81531700,773560
2022-07-19,8625194000,4841,53468100,773560
2022-07-20,8663872000,8120,91219950,773560
2022-07-21,8895940000,8034,91406500,773560
2022-07-22,8973296000,7921,90536100,773560
2022-07-25,8973296000,3217,37054150,773560
2022-07-26,8895940000,1936,22161700,773560
2022-07-27,8779906000,3047,34424250,773560
2022-07-28,8779906000,1075,12133500,773560
2022-07-29,8857262000,3128,35703200,773560
2022-08-01,8857262000,436,4979000,773560
2022-08-02,8741228000,4448,50040250,773560
2022-08-03,11332654000,449609,6238259900,773560
2022-08-04,9669500000,315913,4100359300,773560
2022-08-05,9785534000,91875,1163728950,773560
2022-08-08,9476110000,42342,515752150,773560
2022-08-09,9514788000,48489,600907250,773560
2022-08-10,9437432000,19305,237383150,773560
2022-08-11,9437432000,61505,773134850,773560
2022-08-12,9476110000,8502,104524150,773560
2022-08-16,9476110000,12746,156138000,773560
2022-08-17,9476110000,16903,206797050,773560
2022-08-18,9630822000,19949,246775650,773560
2022-08-19,9476110000,11221,138328000,773560
2022-08-22,9514788000,138452,1764911800,773560
2022-08-23,9282720000,23009,281049050,773560
2022-08-24,9437432000,16089,192758550,773560
2022-08-25,9592144000,14236,174375000,773560
2022-08-26,9785534000,63368,817403800,773560
2022-08-29,9437432000,13743,166494000,773560
2022-08-30,9360076000,8961,108736900,773560
2022-08-31,9360076000,8624,103360550,773560
2022-09-01,9630822000,72553,917673600,773560
2022-09-02,9553466000,12231,150649050,773560
2022-09-05,9360076000,15912,191469350,773560
2022-09-06,9746856000,18764,234233550,773560
2022-09-07,9669500000,34820,441099350,773560
2022-09-08,9514788000,16908,208643400,773560
2022-09-13,9592144000,12226,150128300,773560
2022-09-14,9476110000,14683,177822300,773560
2022-09-15,9437432000,13873,168681450,773560
2022-09-16,9437432000,7476,90426950,773560
2022-09-19,9128008000,6958,82705050,773560
2022-09-20,9244042000,3650,43253500,773560
2022-09-21,9050652000,9098,106801600,773560
2022-09-22,9282720000,34088,409486150,773560
2022-09-23,8741228000,7861,91391600,773560
2022-09-26,8006346000,9873,104446550,773560
2022-09-27,8083702000,7281,75643900,773560
2022-09-28,8006346000,8825,93302900,773560
2022-09-29,8199736000,3830,40415150,773560
2022-09-30,8199736000,5800,60554550,773560
