날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,100594803825,223229,119033988,189444075
2019-07-02,100594803825,100866,53655358,189444075
2019-07-03,103057576800,419893,225198556,189444075
2019-07-04,102678688650,327826,177608305,189444075
2019-07-05,101163136050,4769765,2710290955,189444075
2019-07-08,96995366400,590862,306472416,189444075
2019-07-09,94343149350,603068,304572080,189444075
2019-07-10,94722037500,241716,120983247,189444075
2019-07-11,93774817125,483125,239060304,189444075
2019-07-12,94722037500,485312,239217533,189444075
2019-07-15,94532593425,1017936,513137452,189444075
2019-07-16,94532593425,713774,356228998,189444075
2019-07-17,93774817125,540944,266404719,189444075
2019-07-18,93585373050,424281,210240075,189444075
2019-07-19,94722037500,918055,450229776,189444075
2019-07-22,98700363075,2111896,1109139517,189444075
2019-07-23,99837027525,606159,317813730,189444075
2019-07-24,103436464950,965770,518848247,189444075
2019-07-25,101542024200,494802,265096820,189444075
2019-07-26,100405359750,958480,495075194,189444075
2019-07-29,103625909025,642235,339934285,189444075
2019-07-30,103057576800,1029472,551241387,189444075
2019-07-31,97753142700,604351,315211223,189444075
2019-08-01,100405359750,436123,224119341,189444075
2019-08-02,99458139375,529130,273472584,189444075
2019-08-05,95479813800,266860,135085265,189444075
2019-08-06,96237590100,637044,315946449,189444075
2019-08-07,95858701950,340966,171338476,189444075
2019-08-08,95669257875,823661,408833328,189444075
2019-08-09,95100925650,198004,99113785,189444075
2019-08-12,93964261200,451244,224378890,189444075
2019-08-13,94343149350,220001,109488063,189444075
2019-08-14,94722037500,126747,63429927,189444075
2019-08-16,96427034175,3196712,1653855610,189444075
2019-08-19,98321474925,1751023,915430430,189444075
2019-08-20,97374254550,687416,356882449,189444075
2019-08-21,97184810475,429072,220948156,189444075
2019-08-22,95479813800,317222,161215481,189444075
2019-08-23,94722037500,401684,200613243,189444075
2019-08-26,93017040825,372134,182560889,189444075
2019-08-27,92827596750,125080,61616384,189444075
2019-08-28,93017040825,220413,108441323,189444075
2019-08-29,92827596750,220164,108066122,189444075
2019-08-30,93395928975,147874,72770173,189444075
2019-09-02,94343149350,176277,87317920,189444075
2019-09-03,93774817125,225004,111329676,189444075
2019-09-04,93964261200,86790,42860417,189444075
2019-09-05,93774817125,96168,47699345,189444075
2019-09-06,92827596750,265374,130142720,189444075
2019-09-09,92638152675,329542,160389399,189444075
2019-09-10,92448708600,368446,178465788,189444075
2019-09-11,93206484900,129477,63336144,189444075
2019-09-16,93964261200,121597,59935579,189444075
2019-09-17,94153705275,140545,69638298,189444075
2019-09-18,95479813800,373330,186723385,189444075
2019-09-19,96048146025,326985,165915620,189444075
2019-09-20,96048146025,147533,74679434,189444075
2019-09-23,95290369725,171229,86357735,189444075
2019-09-24,96048146025,58156,29371881,189444075
2019-09-25,94911481575,196819,99726984,189444075
2019-09-26,94722037500,91398,45975957,189444075
2019-09-27,94722037500,78339,39388667,189444075
2019-09-30,95479813800,141311,70793144,189444075
