날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,236.0,236.05,233.31,233.4,3826912,71713589505,25948661808545,,,,,,,
2020-01-03,234.0,234.76,232.23,232.81,4407667,68851071880,25855960620985,,,,,,,
2020-01-06,230.95,230.95,225.24,225.68,5352978,107966282435,25094892315525,,,,,,,
2020-01-07,226.42,228.15,226.07,227.12,4535445,76239874850,25209180777165,,,,,,,
2020-01-08,223.93,223.94,217.72,218.91,10090744,161038689535,24263974422150,,,,,,,
2020-01-09,223.17,224.0,221.25,222.95,7818040,116760534640,24668864869030,,,,,,,
2020-01-10,222.88,223.99,220.87,223.68,4584548,72124934330,24748743113455,,,,,,,
2020-01-13,222.14,226.57,221.63,225.89,5401602,106231930330,25038550148760,,,,,,,
2020-01-14,227.1,227.7,225.51,226.3,4518066,78456305880,25065173448245,,,,,,,
2020-01-15,227.03,230.24,226.12,230.15,5827791,105397690290,25553789339040,,,,,,,
2020-01-16,229.57,230.54,228.71,228.91,4489666,68312884960,25427327981125,,,,,,,
2020-01-17,229.21,231.41,229.16,230.05,3726383,68619205955,25530695723350,,,,,,,
2020-01-20,230.07,231.1,228.73,229.8,4102604,71017274390,25472070044315,,,,,,,
2020-01-21,230.35,232.36,229.36,230.0,5076001,135864353945,25138338121840,,,,,,,
2020-01-22,230.16,231.18,228.76,229.62,3844926,87852001160,25111322051965,,49.59949287340177,,,,,
2020-01-23,227.59,228.37,224.71,225.48,4826101,105276038150,24680762033105,,39.3107015160742,,,,,
2020-01-28,220.99,222.09,216.19,217.1,6431432,107969401345,23774490013180,,27.070049822965803,,,,,
2020-01-29,219.23,220.59,216.29,219.37,4912290,87579020260,23991094438475,,33.143095311678564,,,,,
2020-01-30,219.28,220.83,215.07,215.31,5205033,96622595515,23574945812175,,28.56195669100954,,,,,
2020-01-31,216.66,218.09,211.49,211.57,5920960,95511618080,23130448626410,225.205,25.11773502651446,213.48763425508957,225.205,236.92236574491045,10.405955236260686,-0.08182872741351979
2020-02-03,208.59,210.43,204.73,207.49,6958626,119936116225,22733611586410,223.90950000000004,22.000881056888257,210.496222287226,223.90950000000004,237.32277771277407,11.980981345386445,-0.11206143463215715
2020-02-04,207.56,212.6,207.52,210.45,5269054,95875445365,23034916468405,222.79149999999998,28.894617691188483,208.81637313116616,222.79149999999998,236.7666268688338,12.545475809295981,0.058447657905596875
2020-02-05,212.43,212.59,210.09,210.64,5713752,104678937775,23056640469830,222.0395,29.32640388739799,207.17661807891884,222.0395,236.90238192108117,13.387601684458097,0.11651111606318994
2020-02-06,213.1,221.58,212.54,220.52,8685037,141960833945,24086483500730,221.7095,47.26083344947789,207.02041769374267,221.7095,236.3985823062573,13.250746861327386,0.4595107449464943
2020-02-07,220.57,220.76,217.84,219.19,6947455,114318190730,23942403889955,221.7235,45.583879856259934,207.04458685903478,221.7235,236.40241314096522,13.240737351670186,0.41370273889932524
2020-02-10,216.84,218.62,215.9,218.09,3339270,60952053395,23871364077815,221.48050000000003,44.18737142126966,206.73011359828155,221.48050000000003,236.23088640171852,13.319805943835675,0.3850708073788147
2020-02-11,219.37,221.3,218.89,220.54,3857320,80311980297,24134134013460,221.32350000000002,48.00793495243752,206.6032876713683,221.32350000000002,236.04371232863176,13.301987659359925,0.47338693279321536
2020-02-12,219.69,221.69,218.41,221.65,5668898,93840515210,24223265319860,221.11150000000004,49.68830703744891,206.53907360629327,221.11150000000004,235.6839263937068,13.181066017558347,0.5184766759306647
2020-02-13,220.99,221.77,217.17,217.59,6580895,105975828495,23785376693760,220.67600000000002,44.076952735508456,206.22978748598786,220.67600000000002,235.12221251401218,13.092690201029706,0.3931899971356944
2020-02-14,216.73,216.85,212.84,213.12,5669454,111315729070,23308409325240,219.8245,38.8720025373516,205.7085466492694,219.8245,233.9404533507306,12.842930019839091,0.26252046767875603
2020-02-17,213.26,213.55,210.97,212.95,4441274,71762565105,23266271946460,219.0265,38.68490304423907,205.2549564772135,219.0265,232.7980435227865,12.575230415302704,0.27938202824012454
2020-02-18,211.99,212.29,210.18,210.6,4917689,82535472975,23049711551955,218.054,36.09832063939226,204.79617001164962,218.054,231.31182998835038,12.16013463486144,0.21888310505754646
2020-02-19,211.92,211.92,208.0,208.33,6250451,75666064555,22817118612890,216.98050000000003,33.75078920141038,204.2338149799643,216.98050000000003,229.72718502003576,11.749152592086132,0.16067648230097334
2020-02-20,209.8,210.46,206.11,206.11,6180007,97255018290,22559797159320,215.786,31.58732800742791,203.6821685404991,215.786,227.8898314595009,11.218365843475384,0.10029185665813212
2020-02-21,204.19,204.43,201.01,201.18,6810757,108461132860,22013090055045,214.36399999999998,27.38863439731903,202.41387297138624,214.36399999999998,226.3141270286137,11.149378653704668,-0.05162593537423543
2020-02-24,196.46,197.18,191.71,191.73,10036621,143162120575,21017623227650,212.67649999999998,21.491536555821575,198.21408626646277,212.67649999999998,227.13891373353718,13.600387192319985,-0.22417026597111844
2020-02-25,192.29,196.67,191.19,196.3,7036728,114339104440,21578314166520,211.6365,29.407365806626046,195.68157941104045,211.6365,227.59142058895958,15.077664381105873,0.019380246536215874
2020-02-26,193.13,198.93,192.52,196.88,8682173,119957959210,21730029727680,210.512,30.366969069973802,193.74623297310836,210.512,227.27776702689164,15.928561817750662,0.0934573116119648
2020-02-27,196.4,198.11,193.1,193.39,9629061,101592796425,21399983626245,209.416,27.908571840039286,191.24144371930893,209.416,227.59055628069106,17.35737124258993,0.05910890608574895
2020-02-28,189.38,192.08,187.66,189.09,36467953,188223995445,20904251144220,208.292,25.201472236780887,188.1186932804756,208.292,228.4653067195244,19.37021750189579,0.024074058185620348
2020-03-02,189.7,190.77,186.13,187.36,43470780,163634214455,20763753617080,207.2855,24.185045990949927,185.14026983637316,207.2855,229.43073016362686,21.366887856243533,0.05011756814505177
2020-03-03,191.47,192.54,188.34,188.89,34403408,133359573195,20917965844900,206.20749999999998,26.989605530167186,182.72476261697733,206.20749999999998,229.69023738302263,22.775832482351664,0.1312716929560339
2020-03-04,189.23,192.65,189.15,191.08,102199458,238150975755,21156404839135,205.2295,30.928257165595276,180.9508703228537,205.2295,229.50812967714631,23.65998034117543,0.208601758250816
2020-03-05,192.99,197.08,191.5,195.79,18628389,141393718940,21712406401765,203.993,38.59997936189279,180.44736167779666,203.993,227.53863832220333,23.08475126323289,0.3258063789193465
