rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 3분기말,6070120441044,제 50 기말,6379343146101,7,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 3분기말,3937911025432,제 50 기말,4200038436119,8,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 51 기 3분기말,3037638858,제 50 기말,8039634600,9,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 51 기 3분기말,626373309014,제 50 기말,526160340093,10,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 3분기말,1025441211538,제 50 기말,1183867828814,11,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 3분기말,12144218592,제 50 기말,12627331492,12,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 3분기말,1382571929424,제 50 기말,1503172218421,13,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 3분기말,172207473067,제 50 기말,76105119834,14,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 51 기 3분기말,661365942383,제 50 기말,833982020902,15,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 51 기 3분기말,54769302556,제 50 기말,56083941963,16,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 3분기말,2132209415612,제 50 기말,2179304709982,17,KRW,,,,,연결
20241114002728,11014,2024,00140964,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 51 기 3분기말,1312656504,제 50 기말,611606880,18,KRW,,,,,연결
