news_title,news_category,news_date
장 마감 후 기업공시 [6월29일],경제·금융경제·금융일반,2022.06.29
"<유>두산, 전일 대비 7.55% 상승.. 일일회전율은 0.61% 기록",증권News봇,2022.06.27
"<유>두산2우B, 상한가 진입.. +29.46% ↑",증권News봇,2022.06.23
"<유>두산우, 상한가 진입.. +29.97% ↑",증권News봇,2022.06.23
"박정원, 반도체 승부수…5년간 1조 투자 [뒷북비즈]",산업기업,2022.06.16
박정원 회장 “반도체가 두산 새 성장축” 1조 투자,산업기업,2022.06.15
"두산로보틱스 ""북미 공략"" 美 법인 설립·전시회 참가",산업기업,2022.06.06
"[SEN]하이투자證 “두산, 협동로봇 등 신성장동력 사업 성장성 가시화…목표가↓”",증권국내증시,2022.06.03
"<유>두산, 4.35% 오르며 체결강도 강세 지속(285%)",증권News봇,2022.05.30
尹의 파격 친기업에…1000조 투자 쏟아냈다,산업,2022.05.26
"두산, SMR·수소에 5조 베팅 “에너지 생태계 구축 기여할 것”",산업기업,2022.05.25
"<유>두산, 매도잔량 400% 급증",증권News봇,2022.05.18
"""한국은 바이오의약품 강국…두산과 함께 해외시장도 공략""",증권국내증시,2022.05.11
"두산, 반도체장비 사업 본격 시작 …“두산테스나 공식 출범”",산업기업,2022.04.27
