시가,고가,저가,종가,거래량,거래대금,상장시가총액
2249.95,2259.88,2222.37,2225.67,346344799,5200137586818,1759241799519040
2230.98,2230.98,2180.67,2218.68,410245325,6149082624890,1753771077018843
2205.98,2260.06,2198.82,2255.98,412841149,6487597995523,1783808765569816
2268.2,2281.39,2252.97,2264.65,430977022,7521178466245,1791816776272757
2253.4,2300.62,2253.27,2289.97,398606581,6764112169245,1811418923114710
2315.87,2351.06,2312.56,2350.19,342095527,7028980630776,1858632832938702
2348.04,2370.18,2344.18,2351.31,359914195,6702908456279,1859599298527137
2364.05,2369.66,2350.36,2359.53,369010952,6297145034283,1865737441088174
2376.72,2377.8,2358.33,2365.1,580433350,7837776879492,1870238983001541
2377.34,2397.01,2375.78,2386.09,862230157,6976741116461,1886570606528872
2390.06,2410.22,2387.61,2399.86,517762227,6532806968677,1897375181962087
2400.92,2404.0,2374.65,2379.39,536811108,6314017773643,1881433258560147
2380.36,2383.0,2356.84,2368.32,537392995,5498577136647,1872694001860234
2354.56,2380.34,2354.56,2380.34,370098909,5448179058653,1882551676807929
2380.0,2395.97,2372.57,2395.26,302506895,5025541430084,1895790658564122
2426.58,2432.71,2421.51,2428.57,550087246,6665406114846,1922275331006549
2436.18,2468.65,2426.4,2468.65,486831888,8206398683439,1953918425527295
2474.52,2497.4,2464.53,2484.02,509288123,9092446576759,1966558578500389
2484.64,2491.13,2446.59,2450.47,475410252,9220413382464,1940151030295828
2449.92,2457.48,2423.37,2425.08,617195639,10394784014909,1918934214743307
2446.03,2453.29,2433.37,2449.8,666296326,8596020942471,1938780673481178
2481.94,2486.2,2454.6,2468.88,693116445,9121677725259,1953996214062839
2466.54,2485.08,2460.21,2480.4,496860518,8027060871807,1963172031301669
2461.82,2469.42,2438.04,2438.19,566819415,7671311282395,1929318577658651
2440.14,2456.17,2432.4,2451.71,451159027,7594010675216,1939610902822855
2469.42,2487.35,2465.96,2483.64,415677405,8001678048694,1965482079981468
2470.66,2487.14,2466.61,2481.52,610694361,8986377129166,1963858470722852
2470.65,2473.8,2454.74,2469.73,662365593,8402618515942,1954699936947872
2461.96,2462.58,2440.86,2452.7,486398581,7371040643718,1942812751685929
2471.33,2480.34,2459.83,2465.64,349432106,6738873534337,1953249936043947
2473.09,2473.44,2424.16,2427.9,387066656,8758717823542,1923761984206842
2444.06,2475.99,2442.07,2475.48,388027117,9170362763358,1961021978369659
2447.66,2471.51,2445.74,2451.21,514047410,8364504360476,1941744158386502
2453.25,2463.17,2430.27,2455.12,390012511,7535474328847,1944743466978690
2457.51,2466.07,2446.0,2458.96,494660925,7333623297130,1943888913979410
2430.87,2435.98,2416.16,2417.68,427481883,8386250227119,1911701229124747
2430.01,2449.62,2422.62,2439.09,400991556,7451976722535,1928501536241600
2442.49,2452.97,2421.47,2423.61,369900381,6991100390024,1915633306309893
2405.42,2405.56,2383.76,2402.64,357218105,6598229950675,1898711780871791
2417.58,2431.67,2407.29,2412.85,529789810,9274200246571,1906496015272827
2414.61,2440.59,2411.85,2427.85,428342155,9660273967406,1918505110373529
2438.73,2442.1,2423.08,2432.07,371881849,7845380172919,1921472037049278
2452.46,2464.45,2441.07,2462.62,418813757,9781226495947,1945884266663628
2457.04,2475.73,2455.65,2463.35,450481378,10732465515437,1945941991553062
2435.58,2442.61,2426.52,2431.91,438358914,9967055495184,1922025068502531
2440.79,2444.2,2416.25,2419.09,476374647,10357638632974,1911583468201648
2389.82,2400.87,2383.19,2394.59,413411029,7875520120082,1892450859293944
2400.45,2413.24,2369.79,2410.6,380739619,7702302033185,1904640758031550
2390.36,2390.78,2348.19,2348.97,485075534,7794604350782,1856250945275278
2380.09,2395.36,2370.77,2379.72,443751262,7591756283752,1880140744498524
2357.98,2382.79,2346.11,2377.91,320194084,7865786658708,1878507613036092
2403.7,2405.35,2382.8,2395.69,364175642,8617060403941,1893380948607249
2391.87,2405.99,2378.7,2379.2,346033948,6072911062048,1879711532221878
2396.54,2399.52,2383.17,2388.35,355194640,7269040131335,1886502691939232
2411.25,2417.47,2402.78,2416.96,501412159,7890323068701,1908726634719028
2398.27,2424.48,2397.91,2424.48,567703733,10367436910717,1914529715835900
2421.27,2423.76,2399.49,2414.96,470659232,9248183928115,1907314609899919
2423.94,2423.94,2395.97,2409.22,472847242,8534649614320,1902810299354672
2418.69,2434.94,2415.34,2434.94,524016141,8812617627205,1923151536114985
2432.63,2443.95,2428.61,2443.92,497218499,8829888945168,1930378482206591
2452.97,2462.7,2439.43,2453.16,629052032,10846639791891,1937575538312041
2459.94,2481.24,2456.54,2476.86,722612208,12903370005323,1957926358388616
2485.81,2485.81,2467.59,2472.34,811723687,11300345587698,1954443677108913
2475.87,2489.71,2472.79,2480.51,832555311,13496867045151,1960644519068079
2482.61,2497.61,2478.67,2495.21,632719928,9811876730903,1972182473615841
2488.0,2488.0,2458.5,2459.23,751378076,11332652707404,1943849428822129
2478.64,2493.06,2473.89,2490.41,586992797,11250171223896,1969009466863069
2491.68,2519.99,2490.17,2512.08,717648069,13539855326610,1986876446769953
2523.33,2550.97,2514.42,2547.86,768175552,14050594716001,2014288065974223
2546.36,2561.37,2536.23,2550.64,900749506,14426258754523,2016495718468033
2534.71,2561.66,2531.07,2561.66,841719152,11996436001118,2024512511224487
2580.1,2581.74,2560.53,2571.49,892445555,13088200741018,2032335488318426
2570.3,2577.08,2561.14,2575.91,775752420,12793677906915,2036226925706043
2582.23,2582.23,2557.19,2571.09,896932434,14106396003998,2032968741986688
2570.06,2582.11,2568.46,2575.08,956994366,12750865238015,2036483235961877
2566.06,2573.94,2552.06,2563.11,951423099,12415524184621,2026470351235575
2556.7,2559.44,2532.32,2544.4,970397971,12614672834698,2012374091597670
2538.36,2541.89,2518.73,2523.5,927191299,11589467033126,1996621732458125
2531.35,2531.35,2472.33,2489.02,886421798,13681150419767,1967147727128900
2489.49,2498.56,2481.38,2484.83,1089215527,12397513675358,1964553908314712
2484.31,2499.01,2465.83,2495.81,733499935,11142114587400,1974101089770741
2511.79,2517.13,2489.58,2501.53,777535095,14024831081451,1979839469128982
2504.01,2524.42,2503.21,2524.39,701398536,9942386589950,1997496492608915
2510.19,2514.37,2497.83,2501.4,889609358,9865860702590,1979410344840207
2494.82,2502.14,2486.09,2500.94,810178245,10020006022499,1978572080421787
2518.53,2525.84,2511.13,2513.21,655536077,9213044478015,1989045053273087
2512.34,2514.81,2495.63,2510.06,751646926,9351366513394,1986578323550486
2505.96,2510.13,2488.42,2496.51,635635038,8906696780352,1976264332781152
2505.57,2513.82,2490.08,2491.0,648134386,9002406636659,1971727644861109
2487.35,2487.35,2472.45,2475.42,798229990,8589238141803,1959471273376324
2469.8,2479.35,2455.99,2479.35,484564791,6920284584591,1962067053701407
2494.4,2498.54,2474.9,2480.24,628743773,8086955877418,1963631010474389
2479.65,2498.37,2475.02,2494.66,564411579,7218305741975,1975030171147455
2511.09,2515.4,2500.01,2515.4,572764581,7782864340886,1992171060284570
2530.83,2538.31,2524.89,2537.79,570097445,9199949186896,2010735982943882
2540.03,2564.09,2533.5,2557.08,593619969,8214575194453,2025540376904414
2565.8,2577.32,2561.1,2567.55,576045359,7443352810396,2033435645642930
2557.11,2572.21,2555.04,2567.45,1072440018,7900596208889,2032739545215493
2570.64,2575.05,2551.49,2554.69,917553486,9416538885100,2022841850227514
2561.94,2567.5,2553.79,2558.81,634759104,9401899255628,2027393063603788
2582.41,2586.22,2574.82,2585.52,641646565,11066254182072,2048101558653343
2586.03,2596.31,2575.98,2577.12,686186797,15135110642978,2039961429934852
2572.56,2580.15,2565.0,2569.17,675233437,9168501896122,2034185276404731
2586.27,2601.38,2583.88,2601.36,569619542,9383534584159,2059938045733047
2617.43,2618.62,2608.01,2615.41,545879707,8566306664573,2070761231989574
2623.46,2629.92,2613.68,2615.6,537616723,10152915448875,2070757365300596
2609.21,2612.39,2595.33,2610.85,581325177,11473710023538,2067265951520122
2624.15,2644.7,2618.45,2641.16,583219035,11128065460568,2091571202657558
2647.49,2650.45,2623.43,2629.35,557056391,9365137234910,2082259638214132
2644.43,2645.62,2633.52,2637.95,694320536,11153307465910,2092104300796508
2640.81,2642.86,2614.25,2619.08,654404452,13100475117196,2077106421774783
2629.24,2634.22,2602.52,2608.54,582437342,11513806869991,2068930296159040
2623.57,2625.79,2612.21,2625.79,673673049,12620601901546,2083070962834297
2618.06,2619.44,2600.49,2609.5,719549044,11096633448246,2069459013219873
2602.83,2610.03,2596.82,2604.91,722540797,10880371631739,2066709392982495
2599.19,2600.97,2579.52,2582.63,659798470,10654263369764,2049490170676983
2575.65,2597.76,2575.65,2593.7,613221379,8937920367446,2058310973700555
2599.04,2600.81,2568.07,2570.1,528307350,8548516965675,2039950788327825
2568.65,2585.31,2562.03,2582.2,481750510,8437663307773,2050227831614436
2581.02,2582.0,2568.52,2581.39,538509244,8592191725938,2049390122781709
2590.52,2590.52,2559.46,2564.19,488767961,8814328693756,2036006512301901
2564.02,2577.69,2550.02,2550.02,604508630,8824942470147,2024884368206493
2558.43,2571.03,2541.72,2564.28,510933786,8209120592849,2035090950255639
2580.89,2604.63,2580.49,2602.47,618006181,8973590145582,2065043586311662
2604.72,2607.66,2591.86,2593.31,674410584,9160795651560,2057900764652467
2593.47,2601.99,2578.66,2579.0,601088685,10257664064971,2046820450881865
2574.75,2575.45,2550.67,2556.29,531900313,10291029204298,2028715707609857
2547.41,2547.41,2515.07,2526.71,613265045,10367353235625,2005107083038451
2528.08,2539.63,2517.67,2520.7,561821159,9698695577307,2000075614664244
2538.84,2562.49,2534.48,2562.49,594134894,10596470857533,2033589693802315
2557.61,2574.73,2554.26,2574.72,696924185,13229937627765,2043134138621225
2589.89,2602.21,2587.75,2591.23,585660777,13258009580486,2056144809692997
