시가,고가,저가,종가,거래량,거래대금,상장시가총액
0.0,0.0,0.0,1563.42,0,0,0
0.0,0.0,0.0,1578.63,0,0,0
0.0,0.0,0.0,1560.62,0,0,0
0.0,0.0,0.0,1598.07,0,0,0
0.0,0.0,0.0,1698.14,0,0,0
0.0,0.0,0.0,1714.72,0,0,0
0.0,0.0,0.0,1695.24,0,0,0
0.0,0.0,0.0,1712.89,0,0,0
0.0,0.0,0.0,1700.22,0,0,0
0.0,0.0,0.0,1655.35,0,0,0
0.0,0.0,0.0,1613.99,0,0,0
0.0,0.0,0.0,1656.71,0,0,0
0.0,0.0,0.0,1657.76,0,0,0
0.0,0.0,0.0,1684.13,0,0,0
0.0,0.0,0.0,1691.1,0,0,0
0.0,0.0,0.0,1730.66,0,0,0
0.0,0.0,0.0,1687.75,0,0,0
0.0,0.0,0.0,1677.72,0,0,0
0.0,0.0,0.0,1653.92,0,0,0
0.0,0.0,0.0,1606.13,0,0,0
0.0,0.0,0.0,1650.04,0,0,0
0.0,0.0,0.0,1672.46,0,0,0
0.0,0.0,0.0,1699.58,0,0,0
0.0,0.0,0.0,1672.93,0,0,0
0.0,0.0,0.0,1694.75,0,0,0
0.0,0.0,0.0,1667.03,0,0,0
0.0,0.0,0.0,1663.72,0,0,0
0.0,0.0,0.0,1687.68,0,0,0
0.0,0.0,0.0,1729.73,0,0,0
0.0,0.0,0.0,1730.95,0,0,0
0.0,0.0,0.0,1710.62,0,0,0
0.0,0.0,0.0,1675.78,0,0,0
0.0,0.0,0.0,1692.81,0,0,0
0.0,0.0,0.0,1662.95,0,0,0
0.0,0.0,0.0,1652.36,0,0,0
0.0,0.0,0.0,1607.18,0,0,0
0.0,0.0,0.0,1670.53,0,0,0
0.0,0.0,0.0,1615.66,0,0,0
0.0,0.0,0.0,1636.73,0,0,0
0.0,0.0,0.0,1659.18,0,0,0
0.0,0.0,0.0,1630.2,0,0,0
0.0,0.0,0.0,1617.97,0,0,0
0.0,0.0,0.0,1585.39,0,0,0
0.0,0.0,0.0,1566.46,0,0,0
0.0,0.0,0.0,1573.55,0,0,0
0.0,0.0,0.0,1620.75,0,0,0
0.0,0.0,0.0,1642.36,0,0,0
0.0,0.0,0.0,1635.71,0,0,0
0.0,0.0,0.0,1634.76,0,0,0
0.0,0.0,0.0,1611.72,0,0,0
0.0,0.0,0.0,1636.46,0,0,0
0.0,0.0,0.0,1612.53,0,0,0
0.0,0.0,0.0,1598.57,0,0,0
0.0,0.0,0.0,1577.67,0,0,0
0.0,0.0,0.0,1580.31,0,0,0
0.0,0.0,0.0,1581.49,0,0,0
0.0,0.0,0.0,1593.7,0,0,0
0.0,0.0,0.0,1588.97,0,0,0
0.0,0.0,0.0,1614.01,0,0,0
0.0,0.0,0.0,1604.63,0,0,0
