news_title,news_category,news_date
"<유>송원산업, 3.20% 오르며 체결강도 강세 지속(133%)",증권News봇,2021.12.29
"<유>송원산업, 전일 대비 7.09% 상승.. 일일회전율은 2.77% 기록",증권News봇,2021.12.20
"<유>송원산업, 3.42% 오르며 체결강도 강세로 반전(307%)",증권News봇,2021.12.20
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(1.15%↑)",증권News봇,2021.12.08
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(0.65%↑)",증권News봇,2021.12.08
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.40%↑)",증권News봇,2021.12.08
"오후 12:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.45%↑)",증권News봇,2021.12.08
"[정오 시황] 코스피 3018.66, 상승세(▲26.94, +0.90%) 지속",증권News봇,2021.12.08
"오후 12:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.45%↑)",증권News봇,2021.12.08
"오전 11:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.29%↑)",증권News봇,2021.12.08
"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(1.32%↑)",증권News봇,2021.12.08
"오전 10:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 전기가스업(1.40%↑)",증권News봇,2021.12.08
"오전 10:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 전기가스업(1.61%↑)",증권News봇,2021.12.08
"오전 9:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 전기가스업(1.18%↑)",증권News봇,2021.12.08
"<유>송원산업, 3.76% 오르며 체결강도 강세 지속(162%)",증권News봇,2021.12.06
"<유>송원산업, 3.01% 오르며 체결강도 강세 지속(128%)",증권News봇,2021.12.06
"<유>송원산업, 전일 대비 7.14% 상승.. 일일회전율은 1.80% 기록",증권News봇,2021.12.01
"<유>송원산업, 3.02% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.12.01
"<유>송원산업, 4.59% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.11.30
"<유>송원산업, 3.24% 오르며 체결강도 강세 지속(210%)",증권News봇,2021.11.30
"<유>송원산업, 전일 대비 7.22% 상승.. 일일회전율은 1.92% 기록",증권News봇,2021.11.23
"<유>송원산업, 3.61% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.11.23
"<유>송원산업, 4.02% 오르며 체결강도 강세 지속(206%)",증권News봇,2021.11.22
"<유>송원산업, 3.16% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.11.22
"<유>송원산업, 4.19% 오르며 체결강도 강세 지속(155%)",증권News봇,2021.11.19
"<유>송원산업, 3.01% 오르며 체결강도 강세로 반전(265%)",증권News봇,2021.10.29
"<유>송원산업, 3.13% 오르며 체결강도 강세 지속(202%)",증권News봇,2021.10.26
"<유>송원산업, 3.08% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.10.14
"<유>송원산업, 4.29% 오르며 체결강도 강세로 반전(117%)",증권News봇,2021.10.07
