날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,4603.01,4603.65,4533.85,4560.54,17283765,455062154498,149010566120990,,,,,,,
2020-01-03,4583.04,4610.66,4544.39,4561.24,116555646,692361033028,149039790407085,,,,,,,
2020-01-06,4546.05,4562.3,4497.23,4500.55,183132247,750149498848,147082911230985,,,,,,,
2020-01-07,4527.02,4610.25,4523.16,4603.37,203498646,1109011851753,150473156532205,,,,,,,
2020-01-08,4522.31,4536.69,4452.7,4473.58,306991125,1545481999284,146246478323825,,,,,,,
2020-01-09,4528.97,4537.0,4474.61,4497.71,62958279,710744217937,147039900315040,,,,,,,
2020-01-10,4503.13,4578.74,4493.57,4575.16,67990317,1020711625550,149596403818390,,,,,,,
2020-01-13,4587.12,4692.37,4587.12,4668.98,55586810,1093714450498,152752299211975,,,,,,,
2020-01-14,4712.17,4736.65,4676.5,4700.37,33571588,826924122183,153750356227520,,,,,,,
2020-01-15,4691.62,4711.33,4666.04,4694.49,23339063,536280335497,153579743704805,,,,,,,
2020-01-16,4688.19,4688.19,4646.22,4676.48,19191064,546667281566,153010576590215,,,,,,,
2020-01-17,4684.5,4713.64,4669.09,4682.55,19337323,555846588637,153251452268820,,,,,,,
2020-01-20,4704.66,4753.0,4683.16,4698.6,40832227,864563392450,153725466081175,,,,,,,
2020-01-21,4708.21,4713.38,4623.34,4623.75,115246085,896699020478,150883127584915,,,,,,,
2020-01-22,4637.55,4671.57,4615.58,4671.54,51909655,666989842031,152451011443735,,58.350657105081886,,,,,
2020-01-23,4611.09,4631.28,4565.36,4575.39,36398479,694660157765,149378221988675,,46.747551367728704,,,,,
2020-01-28,4400.89,4418.88,4324.93,4334.88,93381001,1201474897885,141416136817215,,30.441150999815974,,,,,
2020-01-29,4367.91,4401.55,4313.92,4378.28,60074646,999824719480,142881427349690,,34.8569433335824,,,,,
2020-01-30,4381.19,4406.64,4304.59,4323.25,49736466,946296617790,141107869956010,,32.07636068077216,,,,,
2020-01-31,4351.35,4357.51,4259.75,4267.39,39955345,890861280325,139259144994185,4553.405000000001,29.50355514424353,4286.682703181756,4553.405000000001,4820.127296818246,11.71528984653221,-0.036166273708459616
2020-02-03,4172.81,4276.05,4159.24,4262.42,45285952,918683727769,139111939848990,4538.499000000001,29.27854016345526,4243.242669541194,4538.499000000001,4833.755330458807,13.011188521086224,0.032475731221420036
2020-02-04,4302.61,4402.19,4301.71,4389.29,51785374,1161514336347,143273910432175,4529.9015,41.5362884620383,4227.858676594113,4529.9015,4831.944323405887,13.335513957903379,0.2672325095917852
2020-02-05,4440.18,4469.17,4375.79,4402.03,52439773,1416621956985,143697317445915,4524.9755,42.61195117179639,4218.00526160709,4524.9755,4831.945738392909,13.567818804451418,0.2997436157921042
2020-02-06,4420.25,4526.91,4412.56,4525.75,34687888,1091686489395,147644423600215,4521.0945,51.872526352221705,4216.231483123568,4521.0945,4825.957516876432,13.486248379742209,0.507635396460514
2020-02-07,4502.72,4526.73,4473.15,4501.58,35554191,843393522536,146880903686815,4522.4945,50.16928634975697,4218.260615202465,4522.4945,4826.728384797535,13.454251179190388,0.46562759599589265
2020-02-10,4461.34,4530.87,4452.34,4526.25,22640909,610321109032,147678185694355,4523.9214999999995,51.905144585837725,4219.898346587303,4523.9214999999995,4827.9446534126955,13.440690932090492,0.5038294780740592
2020-02-11,4563.87,4651.51,4563.87,4640.8,50540457,1246571054600,151373097868025,4527.2035000000005,59.04003562357743,4219.642072491609,4527.2035000000005,4834.764927508392,13.587258779438198,0.6846728650602654
2020-02-12,4626.92,4662.88,4595.86,4656.88,34686401,934741752349,151953711627905,4526.5985,59.93848118224396,4220.109264738792,4526.5985,4833.087735261208,13.541701799318309,0.7125384597748868
2020-02-13,4661.92,4698.83,4630.09,4639.68,26137744,826928575732,151477631589515,4523.564,58.46131995893179,4222.86980840994,4523.564,4824.258191590061,13.294570015592159,0.69307988522489
2020-02-14,4647.84,4652.55,4605.67,4614.61,26756409,661320199872,150684032970525,4519.57,56.2840220302151,4226.026265541232,4519.57,4813.113734458768,12.989896581257424,0.6618838844835735
2020-02-17,4617.65,4667.63,4581.2,4650.87,22441023,765445127465,151835293470225,4518.2895,58.68096427422337,4227.282363147654,4518.2895,4809.296636852346,12.881296643446413,0.727795959635296
2020-02-18,4623.8,4667.78,4604.58,4617.86,21331863,605060222432,150763889414125,4515.054999999999,55.68747762259198,4230.04647335562,4515.054999999999,4800.063526644379,12.624808629989198,0.6803542532751585
2020-02-19,4649.82,4655.24,4553.99,4572.79,31855666,802513547938,149339032448000,4508.7645,51.80192579089262,4234.902324190708,4508.7645,4782.6266758092925,12.147992019068294,0.6168936524563815
2020-02-20,4603.36,4621.83,4530.02,4561.56,98534995,1058790585090,148946722230920,4505.655000000001,50.84987109890409,4235.701383058127,4505.655000000001,4775.608616941874,11.982880044826928,0.6035455657777633
2020-02-21,4497.94,4543.62,4472.23,4477.08,74515529,1028529341083,146125913073055,4495.932,44.259876979248965,4236.786195743014,4495.932,4755.0778042569855,11.52801262372232,0.4636266540103713
2020-02-24,4364.85,4381.94,4278.79,4279.61,47508033,923341652610,139685471284895,4481.143,33.372640708665294,4208.419666630815,4481.143,4753.866333369185,12.172043309895923,0.13051749641240679
2020-02-25,4289.41,4316.83,4256.6,4314.99,32611721,804636146742,140831405066460,4480.1485,36.39164012308478,4205.163316233675,4480.1485,4755.133683766326,12.275717368133018,0.19969563861966574
2020-02-26,4240.66,4295.55,4225.34,4272.13,43160558,752303835944,139420891208240,4474.841,34.36046008440077,4188.3395618256,4474.841,4761.342438174401,12.804988520235707,0.14623039714620015
2020-02-27,4259.02,4287.71,4173.54,4194.61,29135573,705265835300,136915478975590,4468.409000000001,30.99122150043494,4163.40488855886,4468.409000000001,4773.413111441141,13.651575379117737,0.05115523081589941
2020-02-28,4106.9,4130.14,4018.57,4037.85,39000244,996203896593,131796754256560,4456.932,25.537868450645277,4108.370520912021,4456.932,4805.493479087979,15.64131914455859,-0.1011593723674512
2020-03-02,4053.09,4116.79,4004.67,4076.79,22714819,731268852843,133113742811190,4447.6505,28.88543231198575,4070.178482309947,4447.6505,4825.1225176900525,16.973996391580354,0.008757626234803197
2020-03-03,4181.93,4206.3,4109.0,4116.45,31352727,789017242081,134407093697400,4434.0085,32.22730285514127,4030.278055110096,4434.0085,4837.738944889904,18.21063017312231,0.10671965166437065
2020-03-04,4115.02,4190.83,4115.02,4174.39,28815238,760499141463,136291114553070,4422.6265,36.893025034201,4003.393986171457,4422.6265,4841.8590138285435,18.958531263200417,0.2039393513005015
2020-03-05,4235.95,4265.34,4208.49,4250.53,25402047,802442529297,138789163673065,4408.8655,42.49555968653737,3986.0239339507293,4408.8655,4831.707066049271,19.18142279682929,0.3127720726708894
2020-03-06,4193.24,4205.13,4127.52,4153.48,25760216,655039824704,135629815127510,4391.460499999999,37.879430255967215,3956.824550153464,4391.460499999999,4826.096449846535,19.79459680197672,0.22623007820219695
2020-03-09,4017.96,4038.58,3943.11,3947.5,34617229,958373525503,128961776777835,4362.522999999999,30.34520365652605,3892.0493700014626,4362.522999999999,4832.996629998536,21.568877917596623,0.05893064612219585
2020-03-10,3914.73,3995.06,3909.63,3980.97,58836564,1059039728557,129981220427130,4329.531499999999,32.688044513615864,3849.3017624253666,4329.531499999999,4809.761237574631,22.183912396740034,0.13708880070569418
2020-03-11,4004.45,4009.69,3869.99,3894.25,28401820,747202399769,127171286088565,4291.4,29.883446120430946,3800.210480119943,4291.4,4782.589519880056,22.891807796059872,0.09572630937140157
2020-03-12,3865.08,3880.77,3627.04,3674.76,40523455,1188723960150,120032274362455,4243.154,24.219415941811697,3710.4762131381854,4243.154,4775.831786861816,25.10763393748213,-0.03352515725181766
2020-03-13,3453.09,3575.79,3341.0,3532.8,53533663,1235996967199,115312089464925,4189.0635,21.39491696817677,3601.384042360887,4189.0635,4776.742957639113,28.05779657620912,-0.05835157369325954
2020-03-16,3593.46,3593.46,3368.91,3369.91,30185621,797840329424,110050190507564,4125.0154999999995,18.700070023438528,3476.549616287523,4125.0154999999995,4773.481383712477,31.440651978761142,-0.08222453868892042
2020-03-17,3221.95,3392.08,3211.4,3355.0,29857178,863024815914,109505490973905,4061.8725,18.470732289909638,3372.9853667517414,4061.8725,4750.759633248259,33.91968276937589,-0.013053928491113117
