날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,269.97,281.18,269.41,280.28,10909164,236904117130,26346161844520
2018-01-03,278.77,288.87,277.87,286.82,9445103,220076371495,27091753179190
2018-01-04,290.91,299.49,288.47,296.36,17749504,343483933860,28102870505720
2018-01-05,299.82,303.04,294.11,298.37,15889674,283225737305,28266047602710
2018-01-08,300.2,300.95,296.51,298.44,8530922,159320004530,28276324749270
2018-01-09,297.44,301.29,297.12,300.94,14709331,214975484845,28487299012860
2018-01-10,302.85,314.34,302.01,310.48,23383852,399157895078,29405367245670
2018-01-11,311.14,314.33,307.57,310.3,11741742,193829977845,29446668968030
2018-01-12,309.89,314.69,309.0,309.87,14422193,254543732750,29399253639120
2018-01-15,312.4,313.04,308.77,310.26,8901175,173154428790,29483864210900
2018-01-16,309.85,312.44,304.44,309.2,11314293,180647828515,29422246377480
2018-01-17,306.75,307.51,301.61,304.4,15672032,230215672990,28988677555640
2018-01-18,305.15,306.62,301.46,303.84,6795173,127794438570,28919676655170
2018-01-19,302.18,306.24,300.96,304.3,8512053,138252500830,28905617036250
2018-01-22,305.63,306.92,300.76,304.8,5923021,123267462477,29023967485760
2018-01-23,306.59,315.11,305.96,314.76,10563217,209428465580,30001496517490
2018-01-24,313.49,315.45,312.9,315.35,7672883,154407438120,30062247359200
2018-01-25,314.69,324.87,314.35,323.84,22418055,382592944050,30778049172980
2018-01-26,323.47,325.3,321.34,324.47,12272934,218117100280,30862409147450
2018-01-29,324.45,331.69,324.3,330.08,17361595,314898332970,31419679400530
2018-01-30,330.49,332.62,323.37,325.88,11774628,261514480825,31032034514060
2018-01-31,324.42,324.42,313.91,322.42,10355172,246673425275,30346984691310
2018-02-01,322.57,328.32,322.57,324.88,6793820,137250218015,30584917176250
2018-02-02,324.82,326.98,320.43,322.27,8989248,180025729625,30323675660730
2018-02-05,316.0,317.32,310.01,310.45,9137852,177248952210,29207842354890
2018-02-06,301.1,307.56,296.92,306.81,13075116,232204249935,28905291722160
2018-02-07,309.92,311.29,298.78,298.78,8723858,168322048895,28143951906660
2018-02-08,300.67,306.62,298.34,304.91,10281237,192811846570,28796634289560
2018-02-09,296.13,302.08,296.1,299.7,8629835,173004781466,28229456300940
2018-02-12,300.24,300.39,293.66,295.65,8795513,156854501345,27895479883650
2018-02-13,295.96,297.07,283.76,286.29,8602599,238974896800,26896938751110
2018-02-14,287.98,293.6,287.79,293.6,5866888,124506273555,27586977953660
2018-02-19,297.71,303.04,297.17,302.36,6185050,145076148710,28428786161820
2018-02-20,300.18,303.64,295.79,296.56,4598888,98047313195,27857103413440
2018-02-21,297.66,299.01,294.54,295.75,4535082,100722878270,27801629350910
2018-02-22,292.81,294.3,290.38,291.85,7958351,137837821595,27443488685500
2018-02-23,294.2,298.26,294.19,297.91,7718636,167165592797,28053442136830
2018-02-26,300.78,305.08,299.89,301.46,6913511,166885030785,28424063085670
2018-02-27,303.71,304.67,299.16,299.16,5998909,147573055925,28241344458160
2018-02-28,296.65,302.44,296.39,299.65,6807252,184361012620,28327919991390
2018-03-02,295.8,296.22,291.16,292.81,9586278,177229501805,27704080777960
2018-03-05,292.95,294.78,287.09,287.41,6753599,136184943615,27127219327760
2018-03-06,292.16,302.34,290.62,301.81,19190383,333197396600,28651595022590
2018-03-07,305.47,312.66,299.68,300.09,22341567,401632635795,27976177082550
2018-03-08,302.86,312.12,302.86,312.12,14631535,308044826605,29004246858520
2018-03-09,314.68,324.33,312.99,315.41,17252620,527362371515,29257828447930
2018-03-12,319.19,324.9,316.74,323.63,14895590,318200615230,29877288117260
2018-03-13,320.39,322.76,316.39,319.51,9181038,215607044270,29359849998720
2018-03-14,316.03,319.83,311.1,313.45,12250515,230094991320,28884092291730
2018-03-15,312.42,314.74,309.34,314.23,8279807,173690323200,28994487811240
2018-03-16,315.58,317.37,313.8,315.72,6934618,163772844800,29124062277430
2018-03-19,317.46,318.06,312.17,314.88,8712500,258708244590,29050210570690
2018-03-20,312.92,318.78,312.92,315.97,9193319,226007530285,29164356464690
2018-03-21,315.8,321.09,315.8,320.94,8714679,244374709120,29689764238780
2018-03-22,320.92,327.96,320.31,321.53,9921485,246246720180,29771161496420
2018-03-23,314.97,318.8,310.87,311.69,10721348,227730648040,28932237856620
2018-03-26,308.66,315.94,300.32,314.15,12981068,286539345410,29230548309920
2018-03-27,315.48,320.71,314.96,317.3,14345013,250385743396,31255739925800
2018-03-28,314.8,319.26,311.79,314.28,11188454,333402300485,30937641803760
2018-03-29,316.28,316.69,306.23,309.6,9812451,594089894765,30378922050420
2018-03-30,315.12,315.86,303.55,307.94,11260294,291722814150,30169502287240
2018-04-02,305.83,306.67,295.43,296.65,22990127,337638150605,29024907444820
2018-04-03,293.18,297.68,292.48,295.9,10333936,212141851985,28923223012480
2018-04-04,296.76,298.63,289.46,289.57,14592574,268808320520,28354764524280
2018-04-05,293.24,300.38,292.39,299.63,13329255,305406689490,29430444067320
2018-04-06,297.9,301.44,297.18,299.17,12607419,223503734630,29318130002520
2018-04-09,297.64,299.87,295.66,298.21,12524815,204268635045,29044865498980
2018-04-10,298.25,298.28,289.85,293.65,12000995,214917680625,28763174354040
2018-04-11,294.16,296.46,292.93,296.05,6563158,141323421790,29048174308290
2018-04-12,297.95,302.17,297.39,298.34,11540462,224541858810,29361312786530
2018-04-13,298.59,300.17,297.98,299.05,8212951,182563173275,29406244222610
2018-04-16,301.45,302.03,295.74,297.04,8900001,184611877230,29182443434750
2018-04-17,298.49,299.6,294.36,295.25,7211102,167439866925,28979229092750
2018-04-18,297.95,300.47,296.42,298.89,12991398,290779466220,29275425236730
2018-04-19,300.66,305.78,299.99,304.03,13981788,522973769350,29560499087780
2018-04-20,304.27,305.35,300.55,304.46,9195043,300744189165,29615983443460
2018-04-23,307.97,309.18,300.95,302.43,13186961,439538971215,29447609041810
2018-04-24,302.6,304.19,298.26,301.76,10233786,279230362365,29303346336770
2018-04-25,299.63,300.82,292.27,293.56,10242118,228509909190,28439330427910
2018-04-26,293.89,305.47,293.57,304.7,9537392,271945755100,29617139460780
2018-04-27,305.16,307.27,301.27,303.3,17538129,400478028270,29551625071790
2018-04-30,305.49,315.73,305.15,313.7,33872789,858392972320,30521561638190
2018-05-02,317.37,320.65,313.62,318.22,37160019,1024238570785,30974113110680
2018-05-03,317.48,317.5,308.3,309.17,39167951,1025617528280,30150879845550
2018-05-04,309.15,325.63,309.0,324.3,39553433,1132025172070,33363238054690
2018-05-08,322.95,334.77,321.84,327.31,35700364,858165851650,33666761282430
2018-05-09,327.34,331.51,321.12,330.56,31958094,1041788252075,33841778316420
2018-05-10,336.46,343.8,335.97,338.81,25762085,668688286330,34694734984420
2018-05-11,337.88,345.23,334.68,342.95,22850153,607095990983,35160228494290
2018-05-14,345.07,355.0,344.52,352.19,20617161,620658815435,36025838544470
2018-05-15,350.2,353.7,345.01,349.08,25480334,872307843620,35572106207190
