날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,1765,1765,1730,1730,105504,-0.8595988538681949
2020-12-02,1735,1745,1720,1740,125012,0.5780346820809248
2020-12-03,1745,1745,1720,1725,99498,-0.8620689655172413
2020-12-04,1725,1740,1705,1710,141937,-0.8695652173913043
2020-12-07,1725,1725,1695,1705,102890,-0.29239766081871343
2020-12-08,1715,1730,1705,1720,110519,0.8797653958944283
2020-12-09,1720,1735,1710,1730,123636,0.5813953488372093
2020-12-10,1730,1740,1725,1730,108920,0.0
2020-12-11,1735,1790,1730,1775,261523,2.601156069364162
2020-12-14,1785,1810,1770,1785,261290,0.5633802816901409
2020-12-15,1785,1795,1760,1775,207626,-0.5602240896358543
2020-12-16,1775,1795,1755,1765,166797,-0.5633802816901409
2020-12-17,1800,1800,1750,1755,242418,-0.56657223796034
2020-12-18,1755,1775,1755,1765,132498,0.5698005698005698
2020-12-21,1765,1795,1730,1750,276511,-0.84985835694051
2020-12-22,1750,1780,1735,1760,249771,0.5714285714285714
2020-12-23,1760,2095,1755,1920,7745382,9.090909090909092
2020-12-24,1910,1910,1790,1810,1018891,-5.729166666666666
2020-12-28,1830,2000,1800,1905,1045754,5.248618784530387
2020-12-29,1905,2020,1890,2000,951733,4.986876640419948
2020-12-30,1960,2005,1950,1970,406627,-1.5
