날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,9945,10040,9658,9802,151529,-2.3802410118514095
2020-08-04,9992,10375,9801,9993,169426,1.9485819220567233
2020-08-05,10040,10088,9753,9850,85820,-1.4310017011908336
2020-08-06,9849,10088,9658,9658,126176,-1.9492385786802031
2020-08-07,9753,9897,9562,9706,86066,0.4969973079312487
2020-08-10,9753,10614,9753,10232,466191,5.41932825056666
2020-08-11,11044,12383,10901,11571,1611593,13.086395621579358
2020-08-12,11570,12001,10997,11906,468181,2.895168956874946
2020-08-13,12001,12048,11475,11666,267718,-2.0157903578027883
2020-08-14,11714,12431,11714,12145,366737,4.105948911366363
2020-08-18,12383,13865,11953,12718,729579,4.717990942774804
2020-08-19,12957,13435,12335,12957,300176,1.879226293442365
2020-08-20,12861,12861,11953,12145,308434,-6.266882766072393
2020-08-21,12335,15682,12192,13531,2443995,11.412103746397694
2020-08-24,13435,13913,12431,12814,630123,-5.298943167541202
2020-08-25,12861,13005,12574,12623,178440,-1.490557203059154
2020-08-26,12909,14152,12718,13292,731773,5.299849481105918
2020-08-27,14057,17260,13770,17261,4960068,29.86006620523623
2020-08-28,18886,22424,17977,22424,5807596,29.91136087132843
2020-08-31,22424,23715,18121,18169,5420612,-18.975205137352834
