날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,2961.27,3025.54,2949.02,3025.54,230900586,6055608016463,220888661023277,,,,,,,
2021-01-05,3022.16,3073.55,2998.92,3073.24,508959424,7966485214893,224369026119657,,,,,,,
2021-01-06,3078.11,3100.75,3056.07,3064.61,352876369,6591085369013,223773734510117,,,,,,,
2021-01-07,3077.97,3129.44,3077.97,3121.44,406838496,5630225624849,227953819220075,,,,,,,
2021-01-08,3132.35,3160.13,3119.17,3135.97,283459401,6316534102954,229038409677402,,,,,,,
2021-01-11,3139.84,3148.05,3010.36,3067.45,298687331,5579344964211,224016857681964,,,,,,,
2021-01-12,3063.68,3089.6,3010.36,3060.97,212731595,4929124707978,223569297268172,,,,,,,
2021-01-13,3064.43,3092.77,3055.93,3076.44,228584467,3383036893334,224698906541734,,,,,,,
2021-01-14,3077.05,3112.19,3073.2,3105.87,271230846,4815575843468,226843014827157,,,,,,,
2021-01-15,3113.8,3134.92,3059.64,3070.66,247683045,4784057056842,224689696645468,,,,,,,
2021-01-18,3064.36,3064.36,3000.59,3003.18,368099530,5091830282694,219766918736787,,,,,,,
2021-01-19,3006.26,3075.15,3006.26,3070.05,303611137,4934318639249,224638363468653,,,,,,,
2021-01-20,3070.81,3100.84,3054.0,3100.84,265390063,5018931089386,227107119174192,,,,,,,
2021-01-21,3106.31,3152.19,3106.31,3152.19,271100818,4982403875513,230907279829850,,,,,,,
2021-01-22,3156.65,3187.14,3138.69,3159.25,195265421,4797960632509,231444212403155,,64.60938044745022,,,,,
2021-01-25,3165.24,3201.14,3165.24,3199.5,349924098,3859753530750,234409419709015,,68.71877579396119,,,,,
2021-01-26,3203.54,3210.92,3157.42,3167.31,194674361,4781858142773,232252122726706,,62.47122812511883,,,,,
2021-01-27,3172.59,3189.42,3135.32,3139.93,153741015,3433572372449,230192740921004,,57.668684081271195,,,,,
2021-01-28,3128.16,3128.16,3054.54,3071.5,162988955,3364252239484,225150016674859,,47.7819479560527,,,,,
