날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,143534,149343,138971,143121,480167,-0.8630781272728532
2020-12-02,144779,145609,141044,141462,164510,-1.1591590332655586
2020-12-03,141459,146021,138555,141046,195464,-0.29407190623630375
2020-12-04,143534,148098,141875,147270,285111,4.412744778299278
2020-12-07,151001,158054,148098,154323,893262,4.789162762273375
2020-12-08,151831,153491,144364,144781,234820,-6.183135371914751
2020-12-09,145193,147268,142704,143121,136831,-1.1465592860941698
2020-12-10,141460,147268,141460,143951,122603,0.5799288713745712
2020-12-11,144366,148514,143120,146441,140202,1.729755263943981
2020-12-14,148512,162616,146023,154737,1216402,5.665080134661741
2020-12-15,160958,163447,151831,152663,718538,-1.340338768361801
2020-12-16,153905,155980,151831,152663,134239,0.0
2020-12-17,153076,161787,153076,160545,384492,5.163006098399743
2020-12-18,161373,208667,158470,202030,3959499,25.840107135071165
2020-12-21,211572,238121,206179,216551,3942835,7.187546403999407
2020-12-22,215302,220280,200782,203274,893733,-6.131119228264936
2020-12-23,207008,215305,181702,185852,863248,-8.570697678994854
2020-12-24,186265,191657,180042,189170,402944,1.7852915222865504
2020-12-28,186680,192073,178797,180044,415026,-4.824232172120315
2020-12-29,182218,193525,182218,188307,287675,4.589433693985915
2020-12-30,188739,225270,187869,197004,1358401,4.618521881820644
