날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,2395,2400,2345,2395,233739,0.20920502092050208
2024-01-03,2385,2395,2360,2365,178011,-1.2526096033402923
2024-01-04,2385,2445,2360,2410,397005,1.9027484143763214
2024-01-05,2445,2445,2365,2375,280861,-1.4522821576763485
2024-01-08,2355,2400,2320,2365,368444,-0.42105263157894735
2024-01-09,2350,2460,2350,2460,407249,4.0169133192389
2024-01-10,2460,2565,2445,2475,662435,0.6097560975609756
2024-01-11,2495,2495,2410,2415,299758,-2.4242424242424243
2024-01-12,2390,2480,2390,2470,310634,2.2774327122153206
2024-01-15,2475,2545,2425,2525,480618,2.2267206477732793
2024-01-16,2505,2570,2490,2500,457237,-0.9900990099009901
2024-01-17,2500,2500,2450,2485,246807,-0.6
2024-01-18,2455,2500,2410,2455,313903,-1.2072434607645874
2024-01-19,2460,2495,2425,2450,189530,-0.20366598778004072
2024-01-22,2450,2475,2365,2390,374024,-2.4489795918367347
2024-01-23,2410,2410,2335,2335,262226,-2.301255230125523
2024-01-24,2325,2375,2305,2345,263952,0.4282655246252677
2024-01-25,2375,2380,2330,2365,119641,0.8528784648187633
2024-01-26,2375,2445,2350,2395,454455,1.2684989429175475
2024-01-29,2375,2395,2265,2370,805283,-1.0438413361169103
2024-01-30,2345,2485,2340,2465,687308,4.008438818565401
2024-01-31,2435,2530,2420,2525,537178,2.434077079107505
