날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,17940,17980,17670,17870,17593,-0.39018952062430323
2024-06-04,17870,17870,17400,17690,11104,-1.0072747621712368
2024-06-05,17690,17850,17520,17740,7465,0.2826455624646693
2024-06-07,17800,17800,17490,17700,8504,-0.2254791431792559
2024-06-10,17500,17900,17500,17880,12640,1.0169491525423728
2024-06-11,17880,17880,17610,17630,11470,-1.3982102908277405
2024-06-12,17640,17750,17490,17690,11652,0.3403289846851957
2024-06-13,17690,17920,17670,17860,18041,0.9609949123798756
2024-06-14,17860,18080,17680,18050,33679,1.0638297872340425
2024-06-17,18230,18350,17900,17990,24201,-0.33240997229916897
2024-06-18,18000,18070,17920,18000,22201,0.055586436909394105
2024-06-19,17990,18090,17660,17930,25480,-0.3888888888888889
2024-06-20,17930,18050,17850,17980,16520,0.2788622420524261
2024-06-21,17950,19230,17880,19190,156748,6.7296996662958835
2024-06-24,19250,19250,18350,18400,73167,-4.116727462219906
2024-06-25,18400,19120,18090,19090,48907,3.75
2024-06-26,19030,19300,18750,19110,40172,0.10476689366160294
2024-06-27,19100,19100,18740,18970,18878,-0.7326007326007326
2024-06-28,19090,19090,18320,18570,34085,-2.1085925144965736
