Date,MOM
2023-07-03,-0.12287673721500592
2023-07-03,-0.131212254124633
2023-07-03,-0.12287673721500592
2023-07-03,-0.131212254124633
2023-07-04,-0.13808010599952847
2023-07-04,-0.1172140951329469
2023-07-04,-0.13808010599952847
2023-07-04,-0.1172140951329469
2023-07-05,-0.13525865311192908
2023-07-05,-0.15727217193313714
2023-07-05,-0.13525865311192908
2023-07-05,-0.15727217193313714
2023-07-06,-0.14578595469844446
2023-07-06,-0.15147852802313233
2023-07-06,-0.14578595469844446
2023-07-06,-0.15147852802313233
2023-07-07,-0.16234247590808015
2023-07-07,-0.13619569371894513
2023-07-07,-0.16234247590808015
2023-07-07,-0.13619569371894513
2023-07-10,-0.1578740024537667
2023-07-10,-0.13051007007798077
2023-07-10,-0.1578740024537667
2023-07-10,-0.13051007007798077
2023-07-11,-0.15354648038688878
2023-07-11,-0.11389764563874782
2023-07-11,-0.15354648038688878
2023-07-11,-0.11389764563874782
2023-07-12,-0.12878744715521284
2023-07-12,-0.1065418594867481
2023-07-12,-0.12878744715521284
2023-07-12,-0.1065418594867481
2023-07-13,-0.1341669748002734
2023-07-13,-0.08293279215770044
2023-07-13,-0.1341669748002734
2023-07-13,-0.08293279215770044
2023-07-14,-0.1270048363513666
2023-07-14,-0.08191098021125343
2023-07-14,-0.1270048363513666
2023-07-14,-0.08191098021125343
2023-07-17,-0.10457630270069262
2023-07-17,-0.12333177841238774
2023-07-17,-0.10457630270069262
2023-07-17,-0.12333177841238774
2023-07-18,-0.09642100306098422
2023-07-18,-0.1311287967124405
2023-07-18,-0.09642100306098422
2023-07-18,-0.1311287967124405
2023-07-19,-0.1400692477179728
2023-07-19,-0.09965514400386044
2023-07-19,-0.1400692477179728
2023-07-19,-0.09965514400386044
2023-07-20,-0.10662881676031388
2023-07-20,-0.14013616194917067
2023-07-20,-0.10662881676031388
2023-07-20,-0.14013616194917067
2023-07-21,-0.13075803737892777
2023-07-21,-0.10130346375806576
2023-07-21,-0.13075803737892777
2023-07-21,-0.10130346375806576
2023-07-24,-0.14951555328913824
2023-07-24,-0.12982330025044064
2023-07-24,-0.14951555328913824
2023-07-24,-0.12982330025044064
2023-07-25,-0.1583209275048496
2023-07-25,-0.13840079429217944
2023-07-25,-0.1583209275048496
2023-07-25,-0.13840079429217944
2023-07-26,-0.18027343968340914
2023-07-26,-0.15727715717372315
2023-07-26,-0.18027343968340914
2023-07-26,-0.15727715717372315
2023-07-27,-0.0957244040755818
2023-07-27,-0.13930883110483994
2023-07-27,-0.0957244040755818
2023-07-27,-0.13930883110483994
2023-07-28,-0.09880375349203696
2023-07-28,-0.15380131381297213
2023-07-28,-0.09880375349203696
2023-07-28,-0.15380131381297213
2023-07-31,-0.11347857593679145
2023-07-31,-0.15545039527892213
2023-07-31,-0.11347857593679145
2023-07-31,-0.15545039527892213
2023-08-01,-0.14156275330616597
2023-08-01,-0.07797442992080905
2023-08-01,-0.14156275330616597
2023-08-01,-0.07797442992080905
2023-08-02,-0.07550723601077658
2023-08-02,-0.1461851811075635
2023-08-02,-0.07550723601077658
2023-08-02,-0.1461851811075635
2023-08-03,-0.1327073552425665
2023-08-03,-0.06550881038698253
2023-08-03,-0.1327073552425665
2023-08-03,-0.06550881038698253
2023-08-04,-0.05327913344511048
2023-08-04,-0.1320416694313582
2023-08-04,-0.05327913344511048
2023-08-04,-0.1320416694313582
2023-08-07,-0.11460450778475217
2023-08-07,-0.03863738342691525
2023-08-07,-0.11460450778475217
2023-08-07,-0.03863738342691525
2023-08-08,-0.11680966142290095
2023-08-08,-0.053561960765411976
2023-08-08,-0.11680966142290095
2023-08-08,-0.053561960765411976
2023-08-09,-0.054453177741344394
2023-08-09,-0.12073314276105596
2023-08-09,-0.054453177741344394
2023-08-09,-0.12073314276105596
2023-08-10,0.013604174431606442
2023-08-10,-0.08266525742941633
2023-08-10,0.013604174431606442
2023-08-10,-0.08266525742941633
2023-08-11,0.022418044585748254
2023-08-11,-0.08286362309402429
2023-08-11,0.022418044585748254
2023-08-11,-0.08286362309402429
2023-08-14,0.06136859673899098
2023-08-14,-0.0725096204548259
2023-08-14,0.06136859673899098
2023-08-14,-0.0725096204548259
2023-08-16,0.015829735666136546
2023-08-16,-0.10420446829116248
2023-08-16,0.015829735666136546
2023-08-16,-0.10420446829116248
2023-08-17,-0.11218188518274508
2023-08-17,0.0029139440421828144
2023-08-17,-0.11218188518274508
2023-08-17,0.0029139440421828144
2023-08-18,-0.004665395806160322
2023-08-18,-0.11686288473950102
2023-08-18,-0.004665395806160322
2023-08-18,-0.11686288473950102
2023-08-21,-0.0020902588898962238
2023-08-21,-0.11900394641765322
2023-08-21,-0.0020902588898962238
2023-08-21,-0.11900394641765322
2023-08-22,-0.12074538038026883
2023-08-22,-0.0007219850789751403
2023-08-22,-0.12074538038026883
2023-08-22,-0.0007219850789751403
2023-08-23,-0.11238816472874713
2023-08-23,0.00584773115625592
2023-08-23,-0.11238816472874713
2023-08-23,0.00584773115625592
2023-08-24,-0.11732926380983155
2023-08-24,0.007066239642112615
2023-08-24,-0.11732926380983155
2023-08-24,0.007066239642112615
2023-08-25,-0.10290187307799825
2023-08-25,0.02003890803209285
2023-08-25,-0.10290187307799825
2023-08-25,0.02003890803209285
2023-08-28,-0.08724696128240084
2023-08-28,0.03175775480059073
2023-08-28,-0.08724696128240084
2023-08-28,0.03175775480059073
2023-08-29,-0.07376135828422425
2023-08-29,0.011884592698568008
2023-08-29,-0.07376135828422425
2023-08-29,0.011884592698568008
2023-08-30,0.01809926294870845
2023-08-30,-0.06808735997421111
2023-08-30,0.01809926294870845
2023-08-30,-0.06808735997421111
2023-08-31,0.015795350471100367
2023-08-31,-0.08247586238157845
2023-08-31,0.015795350471100367
2023-08-31,-0.08247586238157845
2023-09-01,0.009867437456393846
2023-09-04,0.0021578298397040285
2023-09-05,0.011139385774517896
2023-09-06,-0.02375084565574559
2023-09-07,-0.021952375742989583
2023-09-08,-0.0206109724182012
2023-09-11,-0.03701326486949097
2023-09-12,-0.04163492668063229
2023-09-13,-0.06154906864234455
2023-09-14,-0.06551219568398359
2023-09-15,-0.07119704293431905
2023-09-18,-0.07352274787021928
2023-09-19,-0.0719412984527038
2023-09-20,-0.07117218043393769
2023-09-21,-0.07701179917186651
2023-09-22,-0.08073705341084458
2023-09-25,-0.08030010570338708
2023-09-26,-0.09043460345439358
2023-09-27,-0.09178754971113423
