날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1040,1040,1007,1032,69295,-0.2898550724637681
2020-09-02,1019,1053,1016,1029,78483,-0.29069767441860467
2020-09-03,1028,1028,1013,1026,88464,-0.2915451895043732
2020-09-04,998,1056,998,1047,183203,2.046783625730994
2020-09-07,1044,1071,1028,1047,64275,0.0
2020-09-08,1047,1056,1019,1029,65363,-1.7191977077363898
2020-09-09,1016,1028,1001,1029,34487,0.0
2020-09-10,1031,1031,1010,1023,83501,-0.5830903790087464
2020-09-11,1022,1047,1016,1029,57133,0.5865102639296188
2020-09-14,1019,1096,1019,1084,216639,5.344995140913508
2020-09-15,1083,1083,1056,1084,79233,0.0
2020-09-16,1074,1114,1071,1087,189375,0.27675276752767525
2020-09-17,1080,1093,1065,1078,88421,-0.8279668813247469
2020-09-18,1093,1093,1044,1047,175646,-2.87569573283859
2020-09-21,1050,1089,1044,1056,156551,0.8595988538681949
2020-09-22,1062,1083,1037,1050,151841,-0.5681818181818182
2020-09-23,1059,1068,1034,1059,69580,0.8571428571428572
2020-09-24,1059,1086,1047,1069,146597,0.9442870632672332
2020-09-25,1077,1096,1068,1093,213651,2.245088868101029
2020-09-28,1105,1187,1093,1188,1170057,8.69167429094236
2020-09-29,1399,1530,1227,1252,4918665,5.387205387205387
