날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,104168840000,37808,7096635000,566135
2020-01-03,101338165000,25522,4623143500,566135
2020-01-06,98790557500,16747,2934065500,566135
2020-01-07,101338165000,13378,2358229500,566135
2020-01-08,95959882500,28561,4883809000,566135
2020-01-09,99073625000,11721,2046916000,566135
2020-01-10,104451907500,132720,24703868000,566135
2020-01-13,102187367500,25380,4589365500,566135
2020-01-14,103602705000,28056,5175121000,566135
2020-01-15,103885772500,14000,2559733500,566135
2020-01-16,103602705000,15157,2763443000,566135
2020-01-17,102470435000,15784,2857259000,566135
2020-01-20,101338165000,13309,2398914500,566135
2020-01-21,99356692500,12217,2162682000,566135
2020-01-22,100205895000,8463,1488007000,566135
2020-01-23,98224422500,11821,2067979500,566135
2020-01-28,95676815000,19300,3259384000,566135
2020-01-29,97375220000,7808,1336101000,566135
2020-01-30,98790557500,13879,2410979000,566135
2020-01-31,95676815000,10129,1733825000,566135
2020-02-03,95393747500,12446,2060506000,566135
2020-02-04,97092152500,12872,2200183000,566135
2020-02-05,97658287500,13148,2285476000,566135
2020-02-06,98790557500,6017,1045527000,566135
2020-02-07,98224422500,4217,733579500,566135
2020-02-10,97658287500,5573,958094500,566135
2020-02-11,98790557500,5528,962124000,566135
2020-02-12,99073625000,9526,1656766000,566135
2020-02-13,99356692500,11793,2079079000,566135
2020-02-14,98790557500,8227,1433930500,566135
2020-02-17,97941355000,7307,1262191000,566135
2020-02-18,97375220000,6377,1099361500,566135
2020-02-19,97375220000,10838,1860859500,566135
2020-02-20,96242950000,9034,1539946000,566135
2020-02-21,96242950000,11310,1903348000,566135
2020-02-24,95959882500,22155,3742129000,566135
2020-02-25,97658287500,6910,1181780000,566135
2020-02-26,99356692500,8604,1480735500,566135
2020-02-27,95676815000,13155,2242915000,566135
2020-02-28,92563072500,11501,1913932500,566135
2020-03-02,91713870000,8101,1318128500,566135
2020-03-03,91147735000,9379,1533120500,566135
2020-03-04,93978410000,11585,1896152000,566135
2020-03-05,96526017500,7975,1350503000,566135
2020-03-06,94544545000,5746,962652500,566135
2020-03-09,89166262500,13902,2226867000,566135
2020-03-10,87467857500,12121,1865634000,566135
2020-03-11,86052520000,17442,2724079500,566135
2020-03-12,78126630000,19883,2834003000,566135
2020-03-13,71616077500,38887,4760540500,566135
2020-03-16,65105525000,24193,2945821000,566135
2020-03-17,61708715000,25395,2776158500,566135
2020-03-18,58594972500,18426,2014992500,566135
2020-03-19,49819880000,33390,3157355200,566135
2020-03-20,53103463000,29809,2707917800,566135
2020-03-23,50669082500,17597,1530289100,566135
2020-03-24,62840985000,40085,4077785700,566135
2020-03-25,64822457500,46487,5354964500,566135
2020-03-26,63973255000,26996,3122483500,566135
2020-03-27,64822457500,26231,3034503500,566135
2020-03-30,64822457500,13329,1486316000,566135
2020-03-31,67370065000,18622,2183309500,566135
