날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,75295955000,102604,14156797500,566135
2020-04-02,77277427500,26642,3516397500,566135
2020-04-03,76994360000,17039,2328831000,566135
2020-04-06,77843562500,16854,2302569500,566135
2020-04-07,77843562500,18612,2568804000,566135
2020-04-08,75295955000,21749,2910004500,566135
2020-04-09,75295955000,9657,1295795500,566135
2020-04-10,78692765000,22259,2998985000,566135
2020-04-13,76711292500,18322,2529470500,566135
2020-04-14,77560495000,10718,1469264000,566135
2020-04-16,77560495000,10024,1366001000,566135
2020-04-17,82089575000,43868,6370672500,566135
2020-04-20,82938777500,13513,1973052500,566135
2020-04-21,81240372500,21358,3034253500,566135
2020-04-22,81240372500,9117,1279987500,566135
2020-04-23,81523440000,6899,989802500,566135
2020-04-24,80391170000,8465,1205215500,566135
2020-04-27,83221845000,8848,1279603000,566135
2020-04-28,85203317500,12708,1885468000,566135
2020-04-29,89166262500,23017,3575725000,566135
2020-05-04,91713870000,24983,4003554500,566135
2020-05-06,96526017500,84704,14634766500,566135
2020-05-07,96809085000,18157,3089866000,566135
2020-05-08,98507490000,20969,3630798000,566135
2020-05-11,105867245000,86427,15842803000,566135
2020-05-12,106999515000,32226,5992201000,566135
2020-05-13,109547122500,29019,5465480500,566135
2020-05-14,110679392500,27903,5422016500,566135
2020-05-15,111245527500,31819,6183648500,566135
2020-05-18,124832767500,148554,30918979000,566135
2020-05-19,123134362500,187211,42227125000,566135
2020-05-20,119454485000,150812,32391361000,566135
2020-05-21,118888350000,85671,18313008000,566135
2020-05-22,120303687500,41909,8844588500,566135
2020-05-25,124832767500,45489,9829365000,566135
2020-05-26,129078780000,51830,11675759500,566135
2020-05-27,128795712500,52837,12196949500,566135
2020-05-28,122568227500,51281,11371084500,566135
2020-05-29,119454485000,27179,5774077500,566135
2020-06-01,120303687500,25257,5346683500,566135
2020-06-02,120303687500,13013,2767547500,566135
2020-06-03,117756080000,20041,4205401500,566135
2020-06-04,114359270000,23682,4848820500,566135
2020-06-05,120586755000,45883,9557706000,566135
2020-06-08,122285160000,26616,5726437500,566135
2020-06-09,122285160000,27059,5799190500,566135
2020-06-10,122851295000,30183,6555535500,566135
2020-06-11,139552277500,162244,38498627000,566135
2020-06-12,161348475000,497135,136890250000,566135
2020-06-15,209753017500,302303,103904584500,566135
2020-06-16,240890442500,717055,307043733000,566135
2020-06-17,266083450000,100836,46543267500,566135
2020-06-18,267781855000,58638,28372953500,566135
2020-06-19,214282097500,66350,26427146000,566135
2020-06-22,219943447500,205651,81033651000,566135
2020-06-23,213149827500,276809,100649379000,566135
2020-06-24,193901237500,131791,46512725500,566135
2020-06-25,204091667500,262807,94716440500,566135
2020-06-26,216829705000,138999,51232086000,566135
2020-06-29,218245042500,83994,32120656000,566135
2020-06-30,255893020000,255487,106335678500,566135
