날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,111245527500,2958,577782500,566135
2020-10-06,110396325000,4642,908548500,566135
2020-10-07,111528595000,3017,589323000,566135
2020-10-08,113793135000,7211,1437870000,566135
2020-10-12,113510067500,4063,813313500,566135
2020-10-13,112660865000,10871,2306659500,566135
2020-10-14,113793135000,42220,8859225000,566135
2020-10-15,113793135000,6245,1248685000,566135
2020-10-16,113227000000,6438,1290083000,566135
2020-10-19,111528595000,4416,874878500,566135
2020-10-20,110396325000,4891,952148500,566135
2020-10-21,113227000000,5846,1163450500,566135
2020-10-22,111528595000,2579,508913500,566135
2020-10-23,111811662500,2834,560296500,566135
2020-10-26,110962460000,5451,1081286500,566135
2020-10-27,110113257500,3377,657256000,566135
2020-10-28,110113257500,2050,398663500,566135
2020-10-29,109264055000,2924,560992000,566135
2020-10-30,108414852500,4259,826177000,566135
2020-11-02,108131785000,2945,562832500,566135
2020-11-03,108697920000,3186,611273000,566135
2020-11-04,108414852500,3099,595134500,566135
2020-11-05,110113257500,3679,716379000,566135
2020-11-06,110113257500,2603,507349000,566135
2020-11-09,111528595000,3964,779269500,566135
2020-11-10,112377797500,4570,902726500,566135
2020-11-11,115491540000,14456,2920616000,566135
2020-11-12,115491540000,31601,6940110000,566135
2020-11-13,121435957500,189313,41980908500,566135
2020-11-16,130211050000,67868,15294876500,566135
2020-11-17,126814240000,34757,7761229000,566135
2020-11-18,124266632500,17765,3929396000,566135
2020-11-19,121435957500,14349,3071130000,566135
2020-11-20,123134362500,9964,2151761000,566135
2020-11-23,123700497500,7628,1660256500,566135
2020-11-24,124549700000,10402,2296814500,566135
2020-11-25,125398902500,22908,5118220000,566135
2020-11-26,125398902500,6895,1525097000,566135
2020-11-27,125398902500,4588,1014853000,566135
2020-11-30,125115835000,9005,2004280500,566135
2020-12-01,126814240000,9594,2129250500,566135
2020-12-02,132758657500,48528,11309324000,566135
2020-12-03,134173995000,17078,4028661500,566135
2020-12-04,139835345000,60746,15076143000,566135
2020-12-07,142382952500,27366,6816316500,566135
2020-12-08,149176572500,81779,21532244500,566135
2020-12-09,149176572500,23580,6203709500,566135
2020-12-10,146628965000,17146,4421221000,566135
2020-12-11,146628965000,27396,7101215000,566135
2020-12-14,143798290000,13717,3512799500,566135
2020-12-15,139269210000,23570,5776813500,566135
2020-12-16,136721602500,14350,3470600000,566135
2020-12-17,137570805000,7402,1797264000,566135
2020-12-18,137853872500,6532,1598262500,566135
2020-12-21,137570805000,7770,1877830000,566135
2020-12-22,134173995000,10633,2543902000,566135
2020-12-23,135306265000,8248,1953441000,566135
2020-12-24,137004670000,8251,1988947000,566135
2020-12-28,135023197500,7674,1836092000,566135
2020-12-29,133890927500,6837,1616101500,566135
2020-12-30,135872400000,6157,1464015500,566135
