news_title,news_category,news_date
"<유>KR모터스, 4.07% 오르며 체결강도 강세로 반전(237%)",증권News봇,2021.06.22
"<유>평화홀딩스, 상한가 진입.. +30.00% ↑",증권News봇,2021.06.11
"<유>평화산업, 상한가 진입.. +29.76% ↑",증권News봇,2021.06.11
"<유>KR모터스, 전일 대비 7.02% 상승.. 일일회전율은 1.75% 기록",증권News봇,2021.06.11
"<유>KR모터스, 3.31% 오르며 체결강도 강세 지속(363%)",증권News봇,2021.06.11
"<유>KR모터스, 3.40% 오르며 체결강도 강세 지속(239%)",증권News봇,2021.06.02
"<유>KR모터스, 3.54% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.05.20
"[SEN]KR모터스, 그린모빌리티와 미래형 전기차 판매 본격화",증권종목·투자전략,2021.05.20
"[SEN]KR모터스 ""중국 자회사, 해외 수출 호조""",증권종목·투자전략,2021.05.13
"<유>KR모터스, 전일 대비 7.08% 상승.. 일일회전율은 0.88% 기록",증권News봇,2021.05.06
"<유>KR모터스, 4.17% 오르며 체결강도 강세로 반전(105%)",증권News봇,2021.05.06
"[기업공시 4월 26일]PI첨단소재, PI필름 생산 위해 730억 규모 투자 결정 등",증권국내증시,2021.04.27
장 마감후 기업공시[4월 26일],증권,2021.04.26
"<유>KR모터스, 3.01% 오르며 체결강도 강세로 반전(171%)",증권News봇,2021.04.20
"<유>KR모터스, 3.62% 오르며 체결강도 강세로 반전(136%)",증권News봇,2021.04.14
"<유>KR모터스, 3.27% 오르며 체결강도 강세로 반전(139%)",증권News봇,2021.04.09
"<유>KR모터스, 전일 대비 7.14% 상승.. 일일회전율은 1.77% 기록",증권News봇,2021.04.06
"<유>KR모터스, 3.97% 오르며 체결강도 강세로 반전(118%)",증권News봇,2021.04.06
