날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,4813,4832,4756,4776,1617721,0.18879798615481436
2020-11-03,4775,4860,4775,4795,2241347,0.39782244556113905
2020-11-04,4832,4907,4794,4861,3140991,1.3764337851929094
2020-11-05,4888,4955,4823,4946,3365566,1.7486113968319277
2020-11-06,5011,5020,4860,4880,2897019,-1.334411645774363
2020-11-09,4898,5303,4898,5286,17661267,8.319672131147541
2020-11-10,5464,5615,5238,5550,24184173,4.994324631101021
2020-11-11,5568,5870,5474,5673,20947874,2.2162162162162162
2020-11-12,5710,5766,5539,5682,11264748,0.15864621893178213
2020-11-13,5625,5814,5568,5673,8352164,-0.15839493136219643
2020-11-16,5757,6040,5719,6004,17329835,5.834655385157765
2020-11-17,6116,6116,5775,5805,13189950,-3.3144570286475683
2020-11-18,5823,5833,5578,5692,11153900,-1.946597760551249
2020-11-19,5643,5662,5379,5465,11774886,-3.98805340829234
2020-11-20,5436,5682,5398,5654,7775692,3.4583714547118025
2020-11-23,5719,6993,5625,6541,174590531,15.688008489564908
2020-11-24,6767,6899,6305,6362,64687455,-2.7365846200886716
2020-11-25,6437,6738,6380,6532,50031388,2.672115686890915
2020-11-26,6578,6597,6370,6456,13513617,-1.1635027556644213
2020-11-27,6456,6521,6323,6372,10188176,-1.3011152416356877
2020-11-30,6398,6748,6342,6447,28356749,1.177024482109228
