날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,53200,54300,53200,54100,21085,1.8832391713747645
2024-06-04,53100,54100,51900,52000,42476,-3.8817005545286505
2024-06-05,52100,53000,52000,52500,33138,0.9615384615384616
2024-06-07,52600,53200,52200,53000,16997,0.9523809523809524
2024-06-10,52500,52900,51900,52300,24557,-1.3207547169811322
2024-06-11,52200,53000,52000,52700,17569,0.7648183556405354
2024-06-12,52500,52900,51600,52200,32811,-0.9487666034155597
2024-06-13,52000,52700,51200,51200,58321,-1.9157088122605364
2024-06-14,51100,51600,50100,50300,46208,-1.7578125
2024-06-17,50300,50500,49850,49950,24174,-0.6958250497017893
2024-06-18,49950,50300,49700,49750,38416,-0.40040040040040037
2024-06-19,49850,51000,49450,51000,48923,2.512562814070352
2024-06-20,50600,51700,50400,51200,21270,0.39215686274509803
2024-06-21,51000,51300,49900,50300,31347,-1.7578125
2024-06-24,50400,50400,49450,49450,23896,-1.6898608349900597
2024-06-25,49000,49650,49000,49250,16103,-0.40444893832153694
2024-06-26,49100,49600,48700,48750,31847,-1.015228426395939
2024-06-27,48700,50000,48300,48700,50758,-0.10256410256410256
2024-06-28,48400,49200,48400,48800,17320,0.20533880903490762
