날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,2280,2330,2280,2285,149192,0.0
2024-04-02,2280,2300,2200,2230,365486,-2.4070021881838075
2024-04-03,2210,2225,2150,2200,343291,-1.345291479820628
2024-04-04,2200,2225,2155,2170,278319,-1.3636363636363635
2024-04-05,2165,2185,2130,2155,332807,-0.6912442396313364
2024-04-08,2145,2200,2105,2110,227727,-2.088167053364269
2024-04-09,2100,2145,2095,2100,180507,-0.47393364928909953
2024-04-11,2095,2120,2065,2120,128074,0.9523809523809524
2024-04-12,2120,2140,2090,2140,136344,0.9433962264150944
2024-04-15,2135,2135,2020,2090,175513,-2.336448598130841
2024-04-16,2065,2115,2030,2055,233484,-1.674641148325359
2024-04-17,2050,2120,2050,2070,180047,0.7299270072992701
2024-04-18,2055,2135,2055,2115,125244,2.1739130434782608
2024-04-19,2110,2110,2035,2070,354519,-2.127659574468085
2024-04-22,2090,2170,2060,2095,146218,1.2077294685990339
2024-04-23,2095,2120,2085,2090,89927,-0.23866348448687352
2024-04-24,2105,2150,2100,2140,146246,2.3923444976076556
2024-04-25,2140,2165,2110,2120,107562,-0.9345794392523363
2024-04-26,2120,2145,2105,2115,86038,-0.2358490566037736
2024-04-29,2120,2220,2120,2195,246368,3.7825059101654848
2024-04-30,2225,2230,2180,2210,177466,0.683371298405467
