news_title,news_category,news_date
"<유>형지엘리트, 6.73% 오르며 체결강도 강세 지속(167%)",증권News봇,2019.09.20
"<유>형지엘리트, 3.03% 오르며 체결강도 강세로 반전(277%)",증권News봇,2019.09.18
"<유>형지엘리트, 4.71% 오르며 체결강도 강세로 반전(185%)",증권News봇,2019.09.17
"<유>형지엘리트, 3.44% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.09.16
"<유>형지엘리트, 4.81% 오르며 체결강도 강세로 반전(171%)",증권News봇,2019.09.16
"<유>형지엘리트, 3.86% 오르며 체결강도 강세 지속(112%)",증권News봇,2019.09.02
"<유>형지엘리트, 3.86% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.09.02
"<유>형지엘리트, 3.16% 오르며 체결강도 강세 지속(154%)",증권News봇,2019.09.02
"<유>형지엘리트, 3.21% 오르며 체결강도 강세 지속(203%)",증권News봇,2019.08.30
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(0.94%↑)",증권News봇,2019.08.27
"<유>형지엘리트, 전일 대비 10.78% 상승.. 일일회전율은 8.10% 기록",증권News봇,2019.08.27
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(0.97%↑)",증권News봇,2019.08.27
"<유>형지엘리트, 매도잔량 324% 급증",증권News봇,2019.08.27
"<유>형지엘리트, 7.81% 오르며 체결강도 강세로 반전(150%)",증권News봇,2019.08.27
"<유>형지엘리트, 3.19% 오르며 체결강도 강세 지속(122%)",증권News봇,2019.08.21
"<유>형지엘리트, 전일 대비 7.32% 상승.. 일일회전율은 0.60% 기록",증권News봇,2019.08.08
"<유>형지엘리트, 5.69% 오르며 체결강도 강세로 반전(108%)",증권News봇,2019.08.08
"<유>형지엘리트, 3.33% 오르며 체결강도 강세로 반전(105%)",증권News봇,2019.08.07
"<유>형지엘리트, 장중 신저가 기록.. 1,230→1,135(▼95)",증권News봇,2019.08.06
"<유>형지엘리트, 매도잔량 550% 급증",증권News봇,2019.08.05
"<유>형지엘리트, 장중 신저가 기록.. 1,350→1,340(▼10)",증권News봇,2019.08.05
"<유>형지엘리트, 전일 대비 16.55% 상승.. 일일회전율은 0.65% 기록",증권News봇,2019.07.30
"<유>형지엘리트, 장중 신저가 기록.. 1,450→1,410(▼40)",증권News봇,2019.07.29
"<유>형지엘리트, 장중 신저가 기록.. 1,520→1,450(▼70)",증권News봇,2019.07.26
"<유>형지엘리트, 장중 신저가 기록.. 1,585→1,520(▼65)",증권News봇,2019.07.25
"<유>형지엘리트, 장중 신저가 기록.. 1,675→1,660(▼15)",증권News봇,2019.07.17
"<유>인디에프, 상한가 진입.. +29.98% ↑",증권News봇,2019.07.11
"<유>형지엘리트, 매도잔량 303% 급증",증권News봇,2019.07.11
"<유>형지엘리트, 4.36% 오르며 체결강도 강세로 반전(118%)",증권News봇,2019.07.11
