날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,15336316050,19289,244960250,1212357
2021-07-02,14487666150,45280,545296500,1212357
2021-07-05,15033226800,35796,444298400,1212357
2021-07-06,19518947700,1225934,19085957500,1212357
2021-07-07,17276087250,491566,7518696750,1212357
2021-07-08,17154851550,227279,3314647150,1212357
2021-07-09,16184965950,36455,486590700,1212357
2021-07-12,16791144450,21720,298526850,1212357
2021-07-13,16912380150,15031,208509850,1212357
2021-07-14,16003112400,30359,405870000,1212357
2021-07-15,15942494550,21386,278296200,1212357
2021-07-16,16124348100,8789,115141950,1212357
2021-07-19,15457551750,13071,167475600,1212357
2021-07-20,14851373250,12022,150211850,1212357
2021-07-21,14608901850,19722,238710900,1212357
2021-07-22,14608901850,10717,129591400,1212357
2021-07-23,14548284000,14087,170681350,1212357
2021-07-26,15518169600,18281,229496050,1212357
2021-07-27,15700023150,19821,251941700,1212357
2021-07-28,15215080350,20271,255539850,1212357
2021-07-29,15275698200,7454,94552250,1212357
2021-07-30,15760641000,22263,286497950,1212357
2021-08-02,15578787450,5527,70386300,1212357
2021-08-03,15154462500,5556,69660250,1212357
2021-08-04,15275698200,2237,28316900,1212357
2021-08-05,15518169600,2863,36640200,1212357
2021-08-06,15154462500,3619,45425400,1212357
2021-08-09,15457551750,17459,222266400,1212357
2021-08-10,15215080350,15317,190722500,1212357
2021-08-11,14851373250,3375,41661450,1212357
2021-08-12,14366430450,11881,141322800,1212357
2021-08-13,14002723350,7636,88088600,1212357
2021-08-17,13578398400,9444,106788850,1212357
2021-08-18,13639016250,6675,75176600,1212357
2021-08-19,13335927000,14068,156768450,1212357
2021-08-20,12790366350,13523,144358200,1212357
2021-08-23,13275309150,6541,71347700,1212357
2021-08-24,13275309150,23441,258714200,1212357
2021-08-25,13517780550,15073,170285000,1212357
2021-08-26,13578398400,11613,129941700,1212357
2021-08-27,13639016250,9306,105125300,1212357
2021-08-30,13820869800,13736,155619450,1212357
2021-08-31,13699634100,6689,75078650,1212357
2021-09-01,13699634100,9044,101738350,1212357
2021-09-02,13760251950,27940,325313700,1212357
2021-09-03,14063341200,70919,855051750,1212357
2021-09-06,13699634100,21908,247319450,1212357
2021-09-07,13517780550,15946,177306700,1212357
2021-09-08,13396544850,13125,144605650,1212357
2021-09-09,13335927000,20457,227096750,1212357
2021-09-10,12911602050,33775,357629300,1212357
2021-09-13,12669130650,9615,100370650,1212357
2021-09-14,12608512800,7472,77799050,1212357
2021-09-15,12487277100,5411,56190800,1212357
2021-09-16,12426659250,11677,120458650,1212357
2021-09-17,13214691300,121085,1344897500,1212357
2021-09-23,13154073450,48395,540547300,1212357
2021-09-24,13093455600,15707,169487150,1212357
2021-09-27,12972219900,9573,102005650,1212357
2021-09-28,12850984200,9691,102271700,1212357
2021-09-29,12608512800,9141,95484850,1212357
2021-09-30,12608512800,8121,84407600,1212357
