날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,10268663790,17290,147281810,1212357
2021-01-05,10426270200,30176,260260680,1212357
2021-01-06,10499011620,15858,137454930,1212357
2021-01-07,10535382330,17920,155457810,1212357
2021-01-08,10535382330,8776,75890730,1212357
2021-01-11,10426270200,51589,434334830,1212357
2021-01-12,10826348010,1071018,10235625530,1212357
2021-01-13,10729359450,128319,1138075190,1212357
2021-01-14,10705112310,60959,542405800,1212357
2021-01-15,10547505900,26792,234426060,1212357
2021-01-18,10486888050,25886,224125250,1212357
2021-01-19,10499011620,21367,184294810,1212357
2021-01-20,10559629470,28914,251073270,1212357
2021-01-21,10486888050,19374,167166670,1212357
2021-01-22,10608123750,23744,205286920,1212357
2021-01-25,10729359450,22301,197288310,1212357
2021-01-26,10705112310,58230,520902810,1212357
2021-01-27,10583876610,18162,159676850,1212357
2021-01-28,10365652350,14349,122532070,1212357
2021-01-29,9917080260,21742,181132800,1212357
2021-02-01,9929203830,6802,55698190,1212357
2021-02-02,10074686670,15012,126129840,1212357
2021-02-03,10426270200,10131,86228500,1212357
2021-02-04,10389899490,9581,81646490,1212357
2021-02-05,10389899490,6543,55930280,1212357
2021-02-08,10280787360,7485,63746180,1212357
2021-02-09,10329281640,22245,188525870,1212357
2021-02-10,10183798800,12121,101988000,1212357
2021-02-15,10098933810,36476,304400920,1212357
2021-02-16,10111057380,11489,95771590,1212357
2021-02-17,10159551660,18640,154401390,1212357
2021-02-18,10050439530,22582,186905890,1212357
2021-02-19,10123180950,13897,114489830,1212357
2021-02-22,10062563100,13872,114771630,1212357
2021-02-23,10062563100,5837,48149600,1212357
2021-02-24,9589743870,24405,196850440,1212357
2021-02-25,9747350280,9080,72366160,1212357
2021-02-26,9492755310,16195,126402250,1212357
2021-03-02,9577620300,10067,79653640,1212357
2021-03-03,9638238150,4223,33508190,1212357
2021-03-04,9698856000,8703,69797100,1212357
2021-03-05,9698856000,11516,91381880,1212357
2021-03-08,9492755310,27336,216254730,1212357
2021-03-09,9286654620,14999,114982260,1212357
2021-03-10,9262407480,16075,122428700,1212357
2021-03-11,9213913200,27177,205795670,1212357
2021-03-12,9456384600,16274,125784710,1212357
2021-03-15,9844338840,52168,429499290,1212357
2021-03-16,9868585980,15232,123578710,1212357
2021-03-17,9795844560,11433,92051550,1212357
2021-03-18,9698856000,8755,70224950,1212357
2021-03-19,9674608860,4349,34643800,1212357
2021-03-22,9686732430,8758,69801320,1212357
2021-03-23,9589743870,17504,138624070,1212357
2021-03-24,9541249590,13817,107853000,1212357
2021-03-25,9565496730,11107,87534120,1212357
2021-03-26,9529126020,13279,104330730,1212357
2021-03-29,9480631740,8662,67767580,1212357
2021-03-30,9456384600,8218,63921420,1212357
2021-03-31,9456384600,7904,61537610,1212357
