날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,9529126020,6941,54230530,1212357
2021-04-02,9577620300,6098,47736360,1212357
2021-04-05,9589743870,37216,295869520,1212357
2021-04-06,10098933810,121751,1017515310,1212357
2021-04-07,10486888050,87551,751522690,1212357
2021-04-08,10668741600,110628,988670960,1212357
2021-04-09,10559629470,44010,378521080,1212357
2021-04-12,10765730160,27020,238724670,1212357
2021-04-13,10765730160,25568,226666120,1212357
2021-04-14,10789977300,19801,175924100,1212357
2021-04-15,10656618030,16081,141042600,1212357
2021-04-16,11614380060,587796,5690020690,1212357
2021-04-19,15093844650,443072,5237414750,1212357
2021-04-20,19579565550,649746,10461919050,1212357
2021-04-21,18549062100,1678241,25647266600,1212357
2021-04-22,16063730250,165761,2263799050,1212357
2021-04-23,16488055200,96574,1264658050,1212357
2021-04-26,15881876700,103935,1377462050,1212357
2021-04-27,14184576900,175829,2077016600,1212357
2021-04-28,13942105500,68693,795642650,1212357
2021-04-29,14366430450,127151,1459787050,1212357
2021-04-30,13942105500,86204,979656350,1212357
2021-05-03,14972608950,115338,1405264300,1212357
2021-05-04,14548284000,77292,919987300,1212357
2021-05-06,15093844650,94048,1168401100,1212357
2021-05-07,14608901850,82306,1002002100,1212357
2021-05-10,15093844650,130978,1681183400,1212357
2021-05-11,14911991100,65110,793356650,1212357
2021-05-12,14305812600,50533,601492450,1212357
2021-05-13,13578398400,34030,390291150,1212357
2021-05-14,13578398400,19115,214769350,1212357
2021-05-17,12669130650,43482,463829500,1212357
2021-05-18,12972219900,26196,278487100,1212357
2021-05-20,16851762300,137401,1853626600,1212357
2021-05-21,21883043850,606831,10648357950,1212357
2021-05-24,24247140000,476593,9420603700,1212357
2021-05-25,21337483200,227469,4304091150,1212357
2021-05-26,19640183400,173894,2919332050,1212357
2021-05-27,19761419100,128652,2105702250,1212357
2021-05-28,21579954600,234917,4173914900,1212357
2021-05-31,21337483200,114901,2066479300,1212357
2021-06-01,22367986650,196621,3490280800,1212357
2021-06-02,21337483200,79584,1417320800,1212357
2021-06-03,20428215450,67259,1158305250,1212357
2021-06-04,19882654800,41285,672731050,1212357
2021-06-07,18306590700,59820,919974950,1212357
2021-06-08,17457940800,51451,736882750,1212357
2021-06-09,17700412200,62358,921238850,1212357
2021-06-10,17154851550,101874,1546925050,1212357
2021-06-11,17276087250,54992,776420750,1212357
2021-06-14,18124737150,32392,484164050,1212357
2021-06-15,18124737150,27649,415645850,1212357
2021-06-16,18064119300,25332,380862250,1212357
2021-06-17,17700412200,23216,337858750,1212357
2021-06-18,17518558650,16182,233384850,1212357
2021-06-21,16366819500,54496,728739800,1212357
2021-06-22,16306201650,20083,266488300,1212357
2021-06-23,16669908750,17561,242705950,1212357
2021-06-24,16972998000,34283,485932250,1212357
2021-06-25,16851762300,8875,122597200,1212357
2021-06-28,17154851550,15856,222369500,1212357
2021-06-29,16245583800,20367,275160450,1212357
2021-06-30,15760641000,17905,233459050,1212357
