날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,50500,50700,50000,50500,3978,0.0
2020-12-02,50500,51000,50000,50800,4954,0.594059405940594
2020-12-03,50900,51100,50300,50700,3129,-0.19685039370078738
2020-12-04,50700,51200,50300,50700,2302,0.0
2020-12-07,51500,51500,49900,50400,5496,-0.591715976331361
2020-12-08,51200,51200,50200,50500,6239,0.1984126984126984
2020-12-09,50800,50800,50200,50600,21189,0.19801980198019803
2020-12-10,50400,51100,50400,50800,5610,0.3952569169960474
2020-12-11,50600,51900,50600,51600,9223,1.574803149606299
2020-12-14,51300,51600,51000,51100,4718,-0.9689922480620154
2020-12-15,51000,51200,50300,50800,4206,-0.5870841487279843
2020-12-16,50800,51400,50700,51300,5672,0.984251968503937
2020-12-17,51500,51500,50800,51500,4633,0.3898635477582846
2020-12-18,51700,51700,51300,51500,2459,0.0
2020-12-21,51300,51700,51000,51700,12835,0.3883495145631068
2020-12-22,51900,51900,51200,51200,5373,-0.9671179883945842
2020-12-23,51000,53500,51000,53100,19218,3.7109375
2020-12-24,53700,54500,53300,54500,17557,2.6365348399246704
2020-12-28,54800,55600,54500,54700,23129,0.3669724770642202
2020-12-29,54400,55400,53200,55200,14131,0.9140767824497258
2020-12-30,54900,56900,52700,56700,15758,2.717391304347826
