날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,105000,125500,102500,111000,2574960,7.246376811594203
2020-12-02,111500,112500,107500,110500,289641,-0.45045045045045046
2020-12-03,110500,117000,107500,113500,619816,2.7149321266968327
2020-12-04,126000,126500,118500,118500,835147,4.405286343612335
2020-12-07,120000,121000,114500,119000,261890,0.42194092827004215
2020-12-08,117500,118000,111000,111000,211472,-6.722689075630252
2020-12-09,111000,120000,110000,117000,696234,5.405405405405405
2020-12-10,127000,150000,122000,139000,4850359,18.803418803418804
2020-12-11,136000,161000,132000,142500,6403432,2.5179856115107913
2020-12-14,149500,153500,132000,133500,1616439,-6.315789473684211
2020-12-15,135000,148000,128000,135000,1756956,1.1235955056179776
2020-12-16,135000,140500,132500,135000,610124,0.0
2020-12-17,144000,175500,137500,175500,6454045,30.0
2020-12-18,175500,222000,175500,212000,5918965,20.7977207977208
2020-12-21,266000,275500,266000,275500,314609,29.952830188679247
2020-12-22,285500,286500,238000,238500,633248,-13.430127041742287
2020-12-23,224000,232000,167000,167000,612231,-29.979035639413
2020-12-24,169500,173500,149500,157000,1855893,-5.9880239520958085
2020-12-28,156500,161000,150000,154500,773293,-1.5923566878980893
2020-12-29,156500,164500,155500,164500,541837,6.472491909385113
2020-12-30,162000,170500,159000,165000,475655,0.303951367781155
