날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,626,646,600,630,116844,0.0
2024-12-03,625,640,623,625,47824,-0.7936507936507936
2024-12-04,618,625,589,620,187479,-0.8
2024-12-05,620,680,597,640,254236,3.225806451612903
2024-12-06,730,760,633,648,491134,1.25
2024-12-09,639,646,600,620,59949,-4.320987654320987
2024-12-10,597,640,597,634,126565,2.258064516129032
2024-12-11,635,680,633,666,81517,5.047318611987381
2024-12-12,680,858,678,732,2004131,9.90990990990991
2024-12-13,781,845,745,790,1519012,7.923497267759563
2024-12-16,791,837,761,801,378191,1.3924050632911391
2024-12-17,827,827,745,799,326559,-0.24968789013732834
2024-12-18,787,799,772,790,89669,-1.1264080100125156
2024-12-19,798,798,770,791,128913,0.12658227848101267
2024-12-20,791,810,765,798,174655,0.8849557522123894
2024-12-23,810,824,794,811,238626,1.6290726817042605
2024-12-24,827,827,755,799,328859,-1.4796547472256474
2024-12-26,799,818,778,809,233317,1.2515644555694618
2024-12-27,811,984,811,897,2752725,10.877626699629172
2024-12-30,897,950,849,940,1195416,4.793756967670011
