news_title,news_category,news_date
"<유>NPC, 매도잔량 304% 급증",증권News봇,2021.09.30
"<유>NPC, 매도잔량 411% 급증",증권News봇,2021.09.29
"<유>NPC, 3.00% 오르며 체결강도 강세 지속(189%)",증권News봇,2021.09.28
"<유>NPC, 매수잔량 353% 급증",증권News봇,2021.09.23
"<유>NPC, 3.30% 오르며 체결강도 강세로 반전(147%)",증권News봇,2021.09.16
"<유>NPC, 현재가 5.19% 급락",증권News봇,2021.09.15
"<유>NPC, 매수잔량 358% 급증",증권News봇,2021.09.15
"<유>NPC, 장중 신고가 돌파.. 7,950→8,090(▲140)",증권News봇,2021.09.15
"<유>NPC, 매도잔량 830% 급증",증권News봇,2021.09.14
"<유>NPC, 매도잔량 449% 급증",증권News봇,2021.09.13
"<유>NPC, 전일 대비 7.20% 상승.. 일일회전율은 11.32% 기록",증권News봇,2021.09.13
"<유>NPC, 매도잔량 486% 급증",증권News봇,2021.09.13
"오전 10:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.01%↑)",증권News봇,2021.09.10
"<유>NPC, 매도잔량 320% 급증",증권News봇,2021.09.10
"<유>NPC, 전일 대비 10.59% 상승.. 일일회전율은 15.12% 기록",증권News봇,2021.09.10
"<유>NPC, 7.15% 오르며 체결강도 강세 지속(126%)",증권News봇,2021.09.10
"<유>NPC, 장중 신고가 돌파.. 7,650→7,710(▲60)",증권News봇,2021.09.08
"<유>NPC, 매수잔량 440% 급증",증권News봇,2021.09.08
"<유>NPC, 전일 대비 7.09% 상승.. 일일회전율은 12.60% 기록",증권News봇,2021.09.08
"<유>NPC, 3.04% 오르며 체결강도 강세 지속(117%)",증권News봇,2021.09.08
"[정오 시황] 코스피 3183.18, 하락세(▼20.15, -0.63%) 지속",증권News봇,2021.09.07
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(0.19%↓)",증권News봇,2021.09.07
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(0.83%↓)",증권News봇,2021.09.07
"<유>NPC, 전일 대비 10.03% 상승.. 일일회전율은 4.68% 기록",증권News봇,2021.09.07
"<유>NPC, 3.34% 오르며 체결강도 강세로 반전(137%)",증권News봇,2021.09.07
"<유>NPC, 3.25% 오르며 체결강도 강세로 반전(141%)",증권News봇,2021.09.06
"<유>NPC, 3.89% 오르며 체결강도 강세 지속(118%)",증권News봇,2021.09.03
"<유>NPC, 3.08% 오르며 체결강도 강세 지속(241%)",증권News봇,2021.08.27
"<유>NPC, 3.00% 오르며 체결강도 강세 지속(129%)",증권News봇,2021.08.23
"<유>NPC, 3.05% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.08.18
"<유>NPC, 매도잔량 326% 급증",증권News봇,2021.08.17
"<유>NPC, 3.29% 오르며 체결강도 강세로 반전(134%)",증권News봇,2021.08.05
"<유>제이준코스메틱, 상한가 진입.. +29.94% ↑",증권News봇,2021.08.02
