날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,3207,3229,3184,3198,238998,0.15659254619480112
2020-11-03,3206,3261,3206,3225,254612,0.8442776735459663
2020-11-04,3234,3261,3189,3239,304543,0.4341085271317829
2020-11-05,3243,3306,3243,3302,378504,1.9450447669033655
2020-11-06,3310,3315,3229,3270,421763,-0.9691096305269533
2020-11-09,3269,3328,3256,3306,512085,1.1009174311926606
2020-11-10,3315,3324,3251,3297,500933,-0.27223230490018147
2020-11-11,3297,3297,3229,3279,572434,-0.5459508644222021
2020-11-12,3292,3500,3288,3451,4645142,5.245501677340653
2020-11-13,3468,3513,3387,3428,1368883,-0.6664734859461026
2020-11-16,3428,3428,3351,3383,764362,-1.3127187864644108
2020-11-17,3391,3396,3323,3342,565683,-1.2119420632574638
2020-11-18,3342,3397,3324,3379,497146,1.107121484141233
2020-11-19,3378,3424,3324,3388,703009,0.2663509914175792
2020-11-20,3383,3523,3356,3487,1697255,2.922077922077922
2020-11-23,3487,3541,3442,3442,968849,-1.2905075996558646
2020-11-24,3455,3473,3410,3415,607554,-0.7844276583381755
2020-11-25,3437,3487,3360,3379,1074017,-1.054172767203514
2020-11-26,3396,3428,3373,3410,379310,0.9174311926605505
2020-11-27,3432,3482,3409,3419,552188,0.26392961876832843
2020-11-30,3424,3514,3419,3492,1120210,2.1351272301842648
