날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,116.27,117.45,116.22,117.33,23472262,193595460690,23184599718950,,,,,,,
2022-01-04,117.32,119.39,116.77,119.27,20403862,177054958830,23564666806345,,,,,,,
2022-01-05,118.93,120.37,118.76,119.89,63125797,379921447325,23685542994815,,,,,,,
2022-01-06,118.89,122.74,118.3,121.51,147265974,839220885645,23999297477005,,,,,,,
2022-01-07,122.06,122.52,120.89,122.2,57492306,382196053000,24136106580135,,,,,,,
2022-01-10,122.18,123.61,121.79,122.53,34454641,284361515400,24198519635310,,,,,,,
2022-01-11,122.15,122.98,120.04,120.8,20787147,216978403710,23856550589330,,,,,,,
2022-01-12,120.51,120.51,118.1,119.22,30114403,439541770070,23548367979525,,,,,,,
2022-01-13,118.3,119.89,118.3,119.01,24153868,289065990290,23506558025675,,,,,,,
2022-01-14,118.29,118.59,116.16,116.42,22121819,246638506035,22999488141505,,,,,,,
2022-01-17,116.0,116.07,113.57,113.93,32153778,300602147775,22509307736935,,,,,,,
2022-01-18,113.83,113.94,108.33,109.02,31148338,379324435030,21550357973355,,,,,,,
2022-01-19,107.93,110.43,107.73,109.14,30661853,231527523870,21571717182920,,,,,,,
2022-01-20,109.34,110.76,109.15,110.35,22762960,223731586445,21810717927795,,,,,,,
2022-01-21,109.51,110.27,107.2,107.73,27500388,362261076195,21314549418710,,21.950651684899164,,,,,
2022-01-24,107.48,108.14,105.61,106.09,18057300,213703516175,20989221536810,,19.72582803146738,,,,,
2022-01-25,106.45,106.61,102.25,103.15,17773466,188438400255,20409642995300,,16.497644103335727,,,,,
2022-01-26,103.52,105.03,103.02,103.02,35142323,176685718425,20384538254200,,16.370072405967566,,,,,
2022-01-27,103.02,103.41,98.66,99.44,17813024,174125087550,19675561363935,,13.316279034488353,,,,,
2022-01-28,100.39,105.84,99.22,105.3,16384375,216008558060,20830550900960,113.2675,34.76751215270475,98.75361991919458,113.2675,127.78138008080542,25.627616184351947,0.2255213645268778
2022-02-03,106.37,107.29,105.68,106.1,13846817,141008557670,20989248091375,112.70599999999999,37.05751313866468,97.99663509188787,112.70599999999999,127.41536490811211,26.102186055954647,0.27544917672289077
2022-02-04,105.74,108.52,105.62,108.45,17266288,178524950985,21455697441575,112.165,43.34885100053424,97.66671803281506,112.165,126.66328196718496,25.851704127285604,0.3718813715856664
2022-02-07,108.27,108.43,106.16,106.98,17505823,150517991710,21167740528550,111.51950000000002,40.61414536605086,97.30770141572503,111.51950000000002,125.73129858427501,25.48755793251402,0.34029115058586373
2022-02-08,107.51,108.55,105.8,106.68,84233686,287428416295,21108880052875,110.77799999999999,40.0587288849169,97.19499355812563,110.77799999999999,124.36100644187435,24.52293134354179,0.34914974392685005
2022-02-09,107.46,109.85,107.45,109.68,111067873,394028356070,21698072866060,110.15200000000002,47.75330886468618,97.61887333503726,110.15200000000002,122.68512666496277,22.756058292110446,0.48116990226710477
2022-02-10,109.79,109.92,108.43,109.41,29354203,210714364655,21643738158425,109.49600000000001,47.16646910749752,98.3234865853739,109.49600000000001,120.66851341462612,20.40716266279336,0.49615126888604005
2022-02-11,108.32,108.81,107.11,107.19,21882085,168192719800,21208854377385,108.8155,42.53771500428551,98.89178199715447,108.8155,118.73921800284553,18.23953021921607,0.4181002523684215
2022-02-14,106.01,106.01,103.97,104.57,20296437,136681577165,20689259261535,108.083,37.820448439380165,99.23494462042645,108.083,116.93105537957355,16.37270501295033,0.30148180310274453
2022-02-15,104.67,105.16,102.61,103.36,21149125,123350465265,20450333033245,107.30050000000001,35.84349960668673,99.7891526508222,107.30050000000001,114.81184734917782,14.000582195195381,0.23769685937694388
