시가,고가,저가,종가,거래량,거래대금,상장시가총액
849.65,849.71,827.6,834.25,7892156,216761201340,23027495400400
831.87,845.68,825.38,835.31,6587274,173167407885,23056796020300
838.85,862.03,832.66,844.13,10162461,279210410565,23300355325110
845.14,853.74,841.08,843.07,6631098,178150904300,23270894608530
843.07,854.82,836.53,842.69,8451743,232928672130,23260598755440
842.69,845.57,814.44,821.87,10001737,269032700315,22685813531650
821.64,847.24,810.09,823.54,10844944,300909979855,22731989278680
823.55,828.26,806.11,812.9,7159231,189263963755,22438155051830
817.57,825.36,808.91,823.91,6537732,180990484040,22742252739590
823.91,834.22,804.69,806.32,7006123,184852009280,22256661081980
804.64,811.48,787.28,795.34,7094906,182980866760,21953438720500
795.89,808.81,792.38,802.85,5217194,138119839395,22160688615650
802.85,807.18,787.0,798.04,5661530,145434332295,22027988815790
798.04,804.07,789.65,791.14,4612825,119638283705,21837579912330
791.29,792.08,777.7,780.46,6442317,164229639130,21542708636510
782.82,795.36,775.34,787.27,5313264,133910103700,21730643230610
787.99,802.53,782.17,785.37,5957781,151282454670,21678283451750
785.87,794.92,776.61,778.82,4126366,104793716245,21497560397950
770.68,771.16,750.89,758.16,5694904,140426332870,20927241387440
758.83,766.17,734.01,737.42,5992494,144206430055,20354768879850
737.39,742.41,724.75,738.8,4856772,113995769375,20392742289250
739.26,764.17,739.26,753.36,5176653,124099860370,20794828667660
758.03,761.6,747.28,752.17,3367039,81520480110,20761792681760
752.5,760.01,742.99,758.77,3917760,94640889280,20944123039890
758.79,760.61,749.81,757.42,2614796,62711651630,20906884898210
757.42,777.86,755.14,775.7,4649014,116491632885,21411393790090
775.37,786.6,775.37,783.14,4077246,103986113245,21616694023300
780.5,782.81,770.06,773.66,3516080,88213489700,21354974780490
773.66,778.88,767.02,772.64,4030415,99815404950,21327039187830
772.96,773.07,764.33,767.4,3717044,92765219840,21182229844530
767.42,787.55,767.42,779.62,6036859,167517597885,21519559095220
779.62,789.72,776.58,776.58,4061919,114879530270,21435818816490
778.91,778.91,755.34,771.77,6033668,155337653015,21303045281310
771.96,792.91,769.81,771.62,6410124,162659211250,21298764738870
771.45,771.45,762.32,768.05,3320618,83616915755,21200210963090
768.23,770.79,749.42,752.4,3820454,96993283900,20768163060470
758.21,759.6,753.57,759.45,2782715,67804118535,20962970109430
759.41,759.41,738.85,740.22,4979509,118494554925,20432074845100
747.45,756.37,743.4,746.65,3108012,76756489455,20609576501280
746.65,768.43,746.65,767.02,3867611,99559256875,21171919589740
760.05,765.27,752.13,759.91,2995055,76673682805,20975692710910
759.96,760.97,748.92,752.56,2793408,65451052980,20772697512440
752.61,759.23,749.34,750.0,2382893,57828074505,20702008329250
750.0,757.46,741.13,749.88,3074776,72474325780,20698810456760
749.88,755.74,743.16,746.51,2274361,60418707050,20605627622540
746.51,749.75,743.46,743.94,2538475,62249544755,20534628107220
743.99,756.77,743.93,751.74,2438276,60284006435,20749999464640
751.85,756.7,745.55,754.17,2047043,50703842390,20817220895970
754.17,797.11,754.17,793.17,11750421,291141151945,21893590948590
793.25,800.05,785.26,788.48,5664450,142828795935,21764095723620
788.46,790.39,774.97,776.12,4244365,105097655555,21422958345080
775.93,778.92,768.01,777.72,3845044,95522816335,21467142467530
776.93,779.61,746.79,749.52,9962071,233981447970,20688648206940
749.57,749.6,739.06,741.51,4917139,114757231345,20467674504510
741.14,745.93,738.1,741.64,2142982,50741926860,20471271703180
741.4,756.0,741.4,750.32,3493634,84154906545,20710856176860
753.54,756.3,749.03,755.1,2192306,52877803540,20842790028930
754.93,760.34,750.94,759.25,2363109,58768518955,20957237936590
759.25,763.63,756.21,758.25,2693450,68976284825,20929845781490
758.25,760.22,750.54,756.58,2922309,71967954570,20883746334070
756.42,774.91,756.19,764.16,4132501,102607234595,21092776886800
763.73,765.82,759.7,762.01,2597075,65763067480,21033416432310
762.01,776.62,762.01,775.69,4244518,102912331800,21411151773860
775.74,776.98,767.18,771.76,2169689,53756552955,21302614695250
772.76,782.98,772.76,778.7,3475417,88462200190,21494199478250
778.53,785.57,774.72,775.31,3313279,82828847125,21400729692810
775.31,777.09,769.84,775.05,1883683,48155168450,21393536680130
775.05,777.69,770.68,773.62,1793549,43739070325,21353894792970
773.57,776.41,770.41,776.41,1923919,48753128610,21430961535860
776.51,786.88,773.64,785.52,3018480,74430488490,21682422921480
785.52,789.81,781.83,783.74,2951831,75294390770,21633462180500
786.18,786.57,779.8,781.72,2454296,61631810120,21577483879950
781.88,791.85,779.67,787.07,3494063,87464102640,21725328602540
787.07,792.84,784.31,791.76,2588934,67154594725,21854674293050
791.42,791.42,778.1,781.59,3585504,90534620455,21574043498920
781.43,792.93,781.43,788.7,2982779,78520252945,21770245805460
788.7,789.32,782.25,785.99,1983553,48997588675,21695371768330
786.2,790.97,784.97,790.97,3065417,75717208315,21832941283240
789.61,807.43,789.61,803.53,6800707,172649189420,22179619767690
803.91,804.48,792.9,794.39,4587181,121439794825,21927187492020
794.41,799.16,785.24,791.47,5375024,145680036160,21846565386650
790.26,792.56,783.47,784.73,4543576,116755967905,21660752367690
782.44,782.44,769.29,772.17,4059340,109005852745,21313967006350
772.17,772.17,758.73,766.13,3489512,88241971360,21147337432230
766.13,784.08,763.51,779.84,3108039,82811151970,21525791084180
785.38,801.76,783.95,796.12,4891387,122068241880,21975152210660
796.43,804.05,790.95,800.64,3628792,93196142165,22099684102830
800.48,805.63,791.73,803.28,4387789,108607023600,22172691516540
802.61,803.77,778.5,783.83,5078127,123886779870,21635719739520
783.83,789.14,770.95,778.63,3795310,95987069705,21492323246050
778.63,788.23,778.63,781.63,3257523,77132959225,21575110671940
781.95,784.17,771.02,772.66,3862569,94317360675,21327353433000
772.66,792.6,772.66,791.28,7269083,141051047135,21841533083610
787.79,793.43,781.34,784.08,3800986,120088749060,21642743707340
784.75,789.36,778.33,780.73,3626540,90409429780,21550379940790
780.36,806.24,780.36,805.64,12487872,312621101890,22237887267800
806.25,811.73,796.84,806.16,6903642,174567838160,22252294758100
806.17,844.43,800.62,842.25,18626350,407586785140,23248300930850
842.63,856.63,836.55,839.82,19363529,392067734810,23181362392270
839.84,849.28,825.9,829.45,9318006,227866561530,22895129571550
829.45,841.74,825.26,835.91,5274148,125515808430,23073439125120
835.91,852.06,833.65,845.74,6124045,151266549540,23344634733900
845.78,848.34,832.24,838.01,6830114,167008695680,23131400672850
836.28,848.85,834.63,845.09,5584229,147685209050,23326643070640
844.25,857.63,841.92,845.21,5929459,141507365420,23329946034760
847.64,891.29,842.13,891.29,16668188,475544880530,24602003114450
891.35,892.57,866.03,868.43,9715571,272709949390,23971010199220
868.55,880.35,868.55,869.81,14738801,232134126000,24009012176480
869.75,874.69,860.41,863.76,5640696,158824152470,23842137907660
866.15,873.0,861.63,869.13,4585791,129878606350,23990455509930
869.49,890.58,863.04,885.05,6130285,168039282670,24429835088240
885.12,888.98,874.3,884.68,3824840,102357629330,24419545611510
883.91,904.69,883.76,886.75,7933237,218138495190,24476790513240
886.75,896.75,878.21,894.87,4449236,131600651680,24700772501900
894.68,898.1,886.16,890.21,4412536,127053583240,24572323165820
888.41,888.41,837.61,840.27,18767486,442881413860,23193665940770
841.27,847.94,834.41,840.82,6257855,152396938900,23208868310670
840.75,841.17,823.5,824.94,6437031,155316253270,22770463980070
824.97,832.35,813.66,831.46,4836166,122257216280,22950484041230
831.55,844.51,828.77,841.1,3593168,93042163760,23216490671220
843.59,843.62,835.66,839.03,2569293,68497708580,23159616474870
839.3,840.32,832.85,834.91,2046846,55761793300,23045797631750
834.91,841.39,833.53,835.29,2380075,59193544820,23056189027810
835.29,836.66,827.52,827.63,2767510,70528485200,22844746441000
827.63,833.16,825.29,830.33,1826354,47710452000,22919415499400
830.29,845.03,830.29,839.13,9386421,122784206410,23162306922310
839.4,844.28,837.81,841.77,3387105,72416312470,23235097995800
839.49,839.53,829.7,831.89,2871668,69716280900,22962322799810
833.22,833.22,817.68,817.73,6203943,118229655160,22571496309660
814.19,814.19,800.07,810.91,4114328,99818896780,22383243773500
811.05,829.08,811.03,821.81,2514773,61934389730,22684171103810
821.54,828.44,821.54,824.52,1872282,44468224430,22758923386320
824.52,826.34,818.04,822.82,1648430,40579864000,22712130259050
822.92,835.19,822.92,831.23,3413327,86532968830,22944245783050
831.18,838.08,827.67,834.12,2871886,75843702300,23024066586450
834.06,847.61,834.06,845.55,5790577,146260628820,23339432765570
840.36,846.7,835.38,844.1,4290787,109389946970,23299349705290
848.77,848.77,832.91,834.66,2850946,71808348390,23038783324080
838.48,842.58,831.56,833.81,2735138,71355051700,23015310582350
835.5,838.14,832.11,836.53,1713619,46268908120,23090439829910
838.01,838.33,826.68,828.22,2294511,59231366940,22860996639780
830.48,833.69,826.43,827.39,2403656,76126970630,22838320150370
827.29,836.71,824.43,831.17,1919877,56495033540,22942412403530
834.13,838.43,831.23,835.28,1493732,41739534850,23055869270710
835.74,835.74,828.15,828.81,2127067,57225803120,22877463507420
832.07,845.44,830.44,843.02,3629149,95945439300,23269612054000
843.6,845.11,832.57,839.49,2290169,62472505190,23172219248580
840.6,843.24,834.91,843.16,1941024,52391730120,23273585682380
842.56,843.11,839.04,841.36,1647115,42784603480,23223930045400
841.42,845.21,836.54,844.54,2172313,58107763950,23311527945670
845.88,845.88,836.88,839.3,2174935,53449023970,23167006559610
839.77,841.22,834.2,838.48,2021654,47464416960,23144214082830
836.89,838.76,827.44,828.24,2653788,73540455740,22861782300310
830.62,832.09,823.87,826.09,2653968,68946935140,22802366061670
829.96,829.96,811.95,819.29,3384144,87186816950,22614616054890
817.03,820.03,803.65,805.12,3407747,86708550450,22223491710990
803.67,816.26,801.73,811.81,2028431,52220680410,22408198179940
807.93,811.47,786.54,786.54,4255518,100733118755,21710518446690
788.9,796.99,779.66,784.73,2917599,72044242400,21660530149300
788.34,798.77,787.28,792.41,1897669,45372745795,21872650776690
797.19,806.45,797.19,803.87,2031826,52364658895,22189085962470
802.46,805.8,798.71,804.65,1568909,38316714540,22210380355530
802.74,803.86,796.43,799.23,2428930,64101632290,22060898974970
798.9,802.41,794.38,800.33,1796769,45920834815,22091362777890
804.47,805.74,797.89,800.01,1675525,42493334335,22082440976720
799.94,806.89,794.0,806.89,2326375,58465983200,22272280695080
803.39,813.72,802.54,808.95,1788717,46070300300,22329220188430
809.31,809.31,801.17,803.2,1736984,43727745695,22170372486410
807.04,807.06,799.08,799.28,2017597,50899371035,22062402165650
801.83,812.01,801.77,811.55,3954383,87502883640,22400886326290
809.27,811.77,806.26,809.42,2739817,52802921500,22342027813800
806.36,807.65,795.71,796.06,3917424,90490277905,21973416873960
794.47,802.44,790.82,790.82,12341106,155027716430,21828876040810
795.58,802.06,790.49,799.59,10957191,137686039160,22070702793770
811.62,824.86,810.12,816.39,9600981,184749030865,22534434593250
820.68,820.78,813.57,815.41,6850828,117331253370,22507606884420
816.96,832.28,816.25,827.27,5138731,148668565870,22834983516560
830.82,855.11,829.46,853.49,14367471,268015130080,23558587260930
855.27,857.53,846.01,856.5,4595071,139735981995,23641622600020
875.59,877.63,843.96,848.32,10924494,293981454205,23415848688960
843.84,847.09,828.23,835.08,5699689,165417520305,23050489627100
839.94,848.66,838.56,843.45,3699024,102811919690,23281514941670
853.49,874.06,851.35,860.87,25568928,630690615565,23762227267930
850.94,868.35,849.8,865.56,23933601,484283857655,23891832913070
860.05,868.07,855.66,863.23,7847676,209325297805,23827493277810
862.97,873.13,853.66,855.56,12821429,231673617450,23615690503550
854.02,866.09,850.26,858.29,15003964,282933850790,23691174230720
868.33,868.33,840.66,843.65,10683183,246421488485,23287073149920
839.58,847.23,832.15,844.76,5903956,150459546490,23317513774960
844.88,846.89,839.65,842.97,6907316,141706015490,23268338774500
840.84,845.81,832.31,832.89,17338364,299802445795,22990053140330
833.27,846.08,831.38,843.68,4764752,110290430750,23287740693850
846.96,847.98,839.27,841.23,5342212,120298023855,23220311011670
847.63,856.8,842.97,849.34,10459239,193524739520,23443978643810
853.16,854.04,845.36,846.05,4565874,98918578695,23353251316870
848.93,850.5,839.44,841.3,3360239,94753030470,23222118059570
842.67,843.62,833.35,833.36,3030924,74884593140,23003010395730
837.15,845.43,835.85,843.53,3137619,79549003560,23283753863480
841.45,841.61,825.4,827.11,3535352,91665329885,22830416207390
829.25,832.29,824.25,829.59,2439515,51152094140,22898828006780
834.64,836.73,829.86,833.83,3791669,82978639465,23015975601350
833.26,834.3,826.05,829.48,2053971,50218839385,22895929484820
828.32,832.39,823.59,824.2,2508613,60199308660,22750025178200
823.69,823.75,816.53,818.25,2416477,59706357870,22585900167780
819.24,822.78,813.93,815.83,1799541,40940113490,22519120590190
816.25,827.43,816.25,826.11,1857183,43683848970,22802912652870
825.43,826.33,813.75,814.31,2237868,46044512765,22477026496780
817.8,838.89,816.59,827.07,3642048,82764901860,22829273389990
826.84,828.11,815.19,823.72,2386926,56519757925,22736826528700
825.48,843.36,821.26,839.96,4477311,104808138610,23185228214950
836.85,843.56,826.11,831.89,2627796,65004345190,22962340546280
826.93,835.25,818.61,824.46,2558696,63234756110,22757184476920
820.01,824.06,811.59,811.59,2544245,68554310280,22402155550360
815.31,825.89,815.0,823.79,2038526,51866395895,22738815113350
820.25,820.25,805.57,808.03,3061466,83390969835,22303893466090
804.84,808.72,802.72,805.33,1833245,47912548910,22229371921100
805.98,808.66,792.47,792.98,3115204,72284169430,21888456751940
793.19,796.63,786.37,789.04,1758177,44129895675,21779612140040
788.7,791.48,784.21,784.41,1789756,45752232485,21651919718840
782.05,786.34,779.03,783.23,1947364,47794657505,21619237915520
784.7,793.98,783.34,789.43,2043286,47783148955,21790301689810
789.47,791.25,782.36,784.85,1647809,40331243925,21663835997700
784.12,785.28,780.9,783.04,1474866,33911483100,21614003053230
782.49,783.65,772.04,773.57,2068435,49727841860,21352555445310
769.48,769.48,756.59,757.8,2717194,61752488585,20917248576490
759.56,761.14,732.29,732.41,4320042,96373460525,20216377508170
735.57,744.96,734.17,742.87,2508518,59838178755,20505232265050
737.45,760.69,732.5,757.56,2258281,54184910045,20910622628570
757.68,768.44,752.94,764.58,1489708,36334711270,21104501542770
764.89,769.45,753.17,765.91,1417929,34260512040,21141060655110
