날짜,시가총액,거래량,거래대금,상장주식수
2021-07-01,955052046000,222511,15672015100,13604730
2021-07-02,941447316000,78543,5453387800,13604730
2021-07-05,906075018000,206496,13810548100,13604730
2021-07-06,900633126000,82876,5495384200,13604730
2021-07-07,884307450000,84900,5537830400,13604730
2021-07-08,896551707000,86393,5659807700,13604730
2021-07-09,876144612000,92854,5933244900,13604730
2021-07-12,914237856000,166153,11179362300,13604730
2021-07-13,926482113000,67751,4598525100,13604730
2021-07-14,930563532000,58856,4017051900,13604730
2021-07-15,922400694000,59583,4044899200,13604730
2021-07-16,925121640000,49971,3372100400,13604730
2021-07-19,931924005000,67789,4605319300,13604730
2021-07-20,914237856000,75333,5076145000,13604730
2021-07-21,949610154000,124803,8659193800,13604730
2021-07-22,942807789000,73245,5094512300,13604730
2021-07-23,946889208000,58661,4051353800,13604730
2021-07-26,930563532000,46897,3237621900,13604730
2021-07-27,918319275000,28776,1959524200,13604730
2021-07-28,970017249000,179675,12614924200,13604730
2021-07-29,1005389547000,177780,13098234600,13604730
2021-07-30,1001308128000,63581,4679795900,13604730
2021-08-02,997226709000,50808,3718989800,13604730
2021-08-03,984982452000,59082,4286435100,13604730
2021-08-04,1014912858000,105453,7780498800,13604730
2021-08-05,1020354750000,77040,5773744600,13604730
2021-08-06,1050285156000,99927,7690663100,13604730
2021-08-09,1051645629000,56532,4392656000,13604730
2021-08-10,1050285156000,90288,6987443400,13604730
2021-08-11,993145290000,355886,26114277100,13604730
2021-08-12,1006750020000,86363,6332008800,13604730
2021-08-13,997226709000,163381,11619930800,13604730
2021-08-17,965935830000,98924,6994696500,13604730
2021-08-18,959133465000,74475,5210763000,13604730
2021-08-19,922400694000,148629,10075547300,13604730
2021-08-20,891109815000,96962,6389387000,13604730
2021-08-23,907435491000,70642,4696444500,13604730
2021-08-24,921040221000,95976,6397727000,13604730
2021-08-25,921040221000,41494,2786585800,13604730
2021-08-26,916958802000,50455,3366199000,13604730
2021-08-27,911516910000,34222,2276406700,13604730
2021-08-30,904714545000,70777,4694013500,13604730
2021-08-31,914237856000,49210,3275530400,13604730
2021-09-01,906075018000,26894,1796874100,13604730
2021-09-02,925121640000,147577,10036991400,13604730
2021-09-03,944168262000,83803,5744767900,13604730
2021-09-06,933284478000,102340,6974836500,13604730
2021-09-07,936005424000,47122,3205275800,13604730
2021-09-08,934644951000,37286,2543294300,13604730
2021-09-09,918319275000,44015,2971126600,13604730
2021-09-10,903354072000,41261,2755188800,13604730
2021-09-13,891109815000,75425,4962660500,13604730
2021-09-14,891109815000,64595,4242572400,13604730
2021-09-15,893830761000,34027,2227116400,13604730
2021-09-16,904714545000,54063,3602282700,13604730
2021-09-17,884307450000,62634,4089617100,13604730
2021-09-23,874784139000,47003,3019948900,13604730
2021-09-24,863900355000,36528,2352552700,13604730
2021-09-27,870702720000,29188,1855233700,13604730
2021-09-28,862539882000,33971,2168132500,13604730
2021-09-29,828528057000,107298,6560472600,13604730
2021-09-30,820365219000,73491,4452313700,13604730
