날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,47645,51455,47585,50973,7059924,9.624069852466773
2020-10-06,52664,52725,50427,51154,3533564,0.3550899495811508
2020-10-07,50670,54056,50307,53935,5556833,5.436525002932322
2020-10-08,55627,61069,55204,59075,11352848,9.529989802540094
2020-10-12,59256,60042,57563,59377,4917385,0.5112145577655522
2020-10-13,58771,59678,57139,57382,4845073,-3.3598868248648466
2020-10-14,57804,58469,55143,55931,4253073,-2.5286675264020073
2020-10-15,56050,57805,54780,56112,4726851,0.3236130231892868
2020-10-16,55566,56836,52785,53754,4118717,-4.202309666381523
2020-10-19,53149,54116,51214,52242,3720927,-2.81281393012613
2020-10-20,52121,53693,50367,52242,3915863,0.0
2020-10-21,53088,57442,52786,57442,7486225,9.95367711802764
2020-10-22,55990,56836,53994,53996,4372703,-5.99909473904112
2020-10-23,54902,55507,53693,53814,2552443,-0.3370620045929328
2020-10-26,53027,54236,50912,50912,2817017,-5.392648753112573
2020-10-27,50307,54237,49580,53391,4309802,4.869186046511628
2020-10-28,54298,56293,53814,55628,4099000,4.189844730385271
2020-10-29,54357,55929,54115,55205,2821054,-0.7604084274106565
2020-10-30,55506,56292,52846,52847,3803941,-4.2713522325876285
