날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,6231750000,84,989900,525000
2023-10-05,6289500000,2,23960,525000
2023-10-06,6289500000,7,83590,525000
2023-10-10,6195000000,617,7366650,525000
2023-10-11,6242250000,276,3313520,525000
2023-10-12,6352500000,336,4040980,525000
2023-10-13,6352500000,211,2520270,525000
2023-10-16,6336750000,1133,13780670,525000
2023-10-17,6221250000,385,4596710,525000
2023-10-18,6326250000,488,5984130,525000
2023-10-19,6326250000,54,642690,525000
2023-10-20,6179250000,0,0,525000
2023-10-23,6195000000,25,297560,525000
2023-10-24,6142500000,48,561700,525000
2023-10-25,6347250000,1,12090,525000
2023-10-26,6336750000,30,357080,525000
2023-10-27,6336750000,10,120610,525000
2023-10-30,6336750000,1,12070,525000
2023-10-31,6315750000,33,390500,525000
2023-11-01,6347250000,519,6225060,525000
2023-11-02,6336750000,166,1969730,525000
2023-11-03,6095250000,744,8760540,525000
2023-11-06,6105750000,426,4983200,525000
2023-11-07,6116250000,680,7854560,525000
2023-11-08,6105750000,335,3881020,525000
2023-11-09,6090000000,234,2692700,525000
2023-11-10,6079500000,141,1635280,525000
2023-11-13,6079500000,30,346630,525000
2023-11-14,6084750000,45,516970,525000
2023-11-15,6084750000,640,7422800,525000
2023-11-16,6084750000,253,2929270,525000
2023-11-17,6116250000,539,6202900,525000
2023-11-20,6142500000,322,3718850,525000
2023-11-21,6037500000,986,11279280,525000
2023-11-22,6063750000,44,506780,525000
2023-11-23,6111000000,426,4950690,525000
2023-11-24,6137250000,118,1374760,525000
2023-11-27,6105750000,492,5758310,525000
2023-11-28,6105750000,206,2365040,525000
2023-11-29,6147750000,11,128890,525000
2023-11-30,6447000000,878,10517070,525000
2023-12-01,6714750000,3005,37932020,525000
2023-12-04,8132250000,122902,1864227710,525000
2023-12-05,7087500000,41713,580256830,525000
2023-12-06,7371000000,11599,159393940,525000
2023-12-07,6982500000,5488,73921260,525000
2023-12-08,6872250000,2986,38802950,525000
2023-12-11,6751500000,4510,57827930,525000
2023-12-12,6961500000,3509,45289320,525000
2023-12-13,6783000000,1030,13271900,525000
2023-12-14,6625500000,1037,13120990,525000
2023-12-15,6536250000,2627,32439160,525000
2023-12-18,6604500000,275,3441540,525000
2023-12-19,6567750000,1206,14828060,525000
2023-12-20,6483750000,554,6842380,525000
2023-12-21,6625500000,273,3403660,525000
2023-12-22,6552000000,1182,14832870,525000
2023-12-26,6667500000,744,9398870,525000
2023-12-27,6457500000,516,6375540,525000
2023-12-28,6457500000,97,1192470,525000
