rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 46 기 3분기말,431216533736,제 45 기말,427530518024,7,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 46 기 3분기말,129957846082,제 45 기말,126642802404,8,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 46 기 3분기말,19578925084,제 45 기말,22443169239,9,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 46 기 3분기말,514377716,제 45 기말,586533000,10,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 46 기 3분기말,167783787,제 45 기말,210317340,11,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 46 기 3분기말,2831033396,제 45 기말,3885498798,12,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 46 기 3분기말,5599020271,제 45 기말,3461771087,13,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 46 기 3분기말,1377880369,제 45 기말,1289400000,14,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 46 기 3분기말,99888825459,제 45 기말,94766112940,15,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 46 기 3분기말,301258687654,제 45 기말,300887715620,16,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직연금운용자산,-,제 46 기 3분기말,3021649103,제 45 기말,3275733042,17,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 46 기 3분기말,10310782741,제 45 기말,8868559683,18,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 46 기 3분기말,2520472960,제 45 기말,1161075735,19,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 46 기 3분기말,3825457659,제 45 기말,3825766155,20,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업투자자산,-,제 46 기 3분기말,5862979380,제 45 기말,5805109412,21,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 46 기 3분기말,3087951778,제 45 기말,3282283842,22,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 46 기 3분기말,696201360,제 45 기말,648168245,23,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 46 기 3분기말,4000000,제 45 기말,4000000,24,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 46 기 3분기말,209288956639,제 45 기말,202899098343,25,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 46 기 3분기말,62640236034,제 45 기말,71117921163,26,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 46 기 3분기말,80910288308,제 45 기말,84604264757,28,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 46 기 3분기말,76590903734,제 45 기말,80658611009,29,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 46 기 3분기말,1814027274,제 45 기말,1814027274,30,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_OtherCapitalAdjustments,기타자본항목,-,제 46 기 3분기말,-1051047100,제 45 기말,-1049127100,31,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 46 기 3분기말,24212659470,제 45 기말,23847914422,32,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 46 기 3분기말,6000000000,제 45 기말,6000000000,33,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 46 기 3분기말,45615264090,제 45 기말,50045796413,34,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 46 기 3분기말,4319384574,제 45 기말,3945653748,35,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 46 기 3분기말,431216533736,제 45 기말,427530518024,36,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 46 기 3분기말,217276995484,제 45 기말,217075636066,38,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 46 기 3분기말,22363872261,제 45 기말,23389559581,39,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기부채,-,제 46 기 3분기말,61225840000,제 45 기말,52437760000,40,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 46 기 3분기말,,제 45 기말,3730482083,41,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 46 기 3분기말,58092273,제 45 기말,169647249,42,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 46 기 3분기말,2650558971,제 45 기말,2432296449,43,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 46 기 3분기말,72058185220,제 45 기말,65340000000,44,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 46 기 3분기말,58920446759,제 45 기말,69575890704,45,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 46 기 3분기말,350306245428,제 45 기말,342926253267,46,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 46 기 3분기말,133029249944,제 45 기말,125850617201,47,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_BondsIssuedNominalValue,사채,-,제 46 기 3분기말,10000000000,제 45 기말,,48,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 46 기 3분기말,78733560000,제 45 기말,75352144000,49,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무및기타채무,-,제 46 기 3분기말,6000000,제 45 기말,,50,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,리스부채,-,제 46 기 3분기말,43461358771,제 45 기말,49512743126,52,KRW,,,,,연결
20241114001713,11014,2024,00129509,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,장기종업원급여부채,-,제 46 기 3분기말,828331173,제 45 기말,985730075,53,KRW,,,,,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 46 기 3분기,3429008679,,,6,KRW,6761124209,제 45 기 3분기,3268673962,11516023257,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,dart_OtherGains,기타수익,-,제 46 기 3분기,101215223,,,7,KRW,1074955830,제 45 기 3분기,112393513,929448087,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,dart_OtherLosses,기타비용,-,제 46 기 3분기,224498563,,,8,KRW,568114329,제 45 기 3분기,738680289,1320463365,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,dart_ProfitsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법이익,-,제 46 기 3분기,25241360,,,9,KRW,157869968,제 45 기 3분기,78572947,357980879,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 46 기 3분기,3999630477,,,10,KRW,11773633767,제 45 기 3분기,3395883073,9730332482,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,당기총포괄손익,-,제 46 기 3분기,-1496497231,,,11,KRW,-3585250449,제 45 기 3분기,-590980225,506903740,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배지분,-,제 46 기 3분기,62048868,,,13,KRW,480536826,제 45 기 3분기,154953831,553753470,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배기업 소유주지분,-,제 46 기 3분기,-1558546099,,,14,KRW,-4065787275,제 45 기 3분기,-745934056,-46849730,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeFromContinuingOperations,당기순이익의 귀속,-,제 46 기 3분기,-1088186334,,,15,KRW,-3779714032,제 45 기 3분기,-658494135,264091052,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_IncomeFromContinuingOperationsAttributableToOwnersOfParent,지배기업 소유주지분,-,제 46 기 3분기,-1207206481,,,16,KRW,-4207327843,제 45 기 3분기,-843945182,-231121861,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_ProfitLossFromContinuingOperationsAttributableToNoncontrollingInterests,비지배지분,-,제 46 기 3분기,119020147,,,17,KRW,427613811,제 45 기 3분기,185451047,495212913,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 46 기 3분기,179620882406,,,18,KRW,529104299469,제 45 기 3분기,158384632948,490468781061,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,기본주당손익,-,제 46 기 3분기,-102,,,20,KRW,-357,제 45 기 3분기,-72,-20,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_DilutedEarningsLossPerShare,희석주당손익,-,제 46 기 3분기,0,,,21,KRW,0,제 45 기 3분기,0,0,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 46 기 3분기,4938702706,,,22,KRW,13891446755,제 45 기 3분기,4101962739,12015615900,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 46 기 3분기,144213345,,,23,KRW,1783595854,제 45 기 3분기,475494046,1848838233,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 46 기 3분기,7428639156,,,24,KRW,18534757976,제 45 기 3분기,6664557035,21246355739,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 46 기 3분기,-375336328,,,25,KRW,-902301191,제 45 기 3분기,-247014425,1052120139,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 46 기 3분기,-408310897,,,26,KRW,194463583,제 45 기 3분기,67513910,242812688,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax,후속적으로 당기손익으로 재분류되는 항목,-,제 46 기 3분기,-342407969,,,27,KRW,417668063,제 45 기 3분기,118366814,397870960,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationNetOfTax,해외사업환산손익,-,제 46 기 3분기,-342407969,,,28,KRW,417668063,제 45 기 3분기,118366814,397870960,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax,당기손익으로 재분류되지 않는항목,-,제 46 기 3분기,-65902928,,,29,KRW,-223204480,제 45 기 3분기,-50852904,-155058272,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,-표준계정코드 미사용-,기타포괄손익관련법인세효과,-,제 46 기 3분기,17413036,,,30,KRW,58975646,제 45 기 3분기,13436481,48904223,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,보험수리적손익,-,제 46 기 3분기,-83315964,,,31,KRW,-282180126,제 45 기 3분기,-64289385,-233991499,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluation,유형자산재평가이익,-,제 46 기 3분기,,,,32,KRW,,제 45 기 3분기,,30029004,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 46 기 3분기,-1088186334,,,33,KRW,-3779714032,제 45 기 3분기,-658494135,264091052,연결
20241114001713,11014,2024,00129509,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 46 기 3분기,-1463522662,,,34,KRW,-4682015223,제 45 기 3분기,-905508560,1316211191,연결
