날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,25850,26300,25500,26100,23070,1.556420233463035
2020-11-03,26350,26450,26050,26150,36350,0.19157088122605362
2020-11-04,26900,27000,26300,26900,27396,2.8680688336520075
2020-11-05,27100,27400,26900,27200,18634,1.1152416356877324
2020-11-06,27400,27400,26500,26700,34786,-1.8382352941176472
2020-11-09,26750,27150,26500,26850,23814,0.5617977528089888
2020-11-10,26950,27350,26850,27000,24143,0.5586592178770949
2020-11-11,26900,27500,26600,26950,72721,-0.1851851851851852
2020-11-12,28800,28900,27200,27250,164885,1.1131725417439702
2020-11-13,27050,27500,27000,27050,23668,-0.7339449541284404
2020-11-16,27250,27350,27000,27000,51147,-0.18484288354898337
2020-11-17,27050,27200,25950,26100,101604,-3.3333333333333335
2020-11-18,26150,27250,26150,26950,80336,3.256704980842912
2020-11-19,27300,27300,26500,26950,51616,0.0
2020-11-20,27100,27500,26900,27350,52627,1.4842300556586272
2020-11-23,27350,27450,27050,27050,96212,-1.0968921389396709
2020-11-24,27300,27300,26850,27100,73404,0.18484288354898337
2020-11-25,27150,27200,26650,26750,70655,-1.2915129151291513
2020-11-26,26800,27150,26800,26900,39892,0.5607476635514018
2020-11-27,27250,27350,27050,27050,25972,0.5576208178438662
2020-11-30,27050,28700,27050,28700,189061,6.099815157116451
