날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,4325,4375,4300,4310,82992,-0.23148148148148145
2020-08-04,4315,4465,4315,4430,142600,2.784222737819025
2020-08-05,4435,4460,4345,4380,104428,-1.1286681715575622
2020-08-06,4380,4435,4350,4385,131748,0.1141552511415525
2020-08-07,4400,4430,4355,4370,92614,-0.34207525655644244
2020-08-10,4510,4590,4415,4515,370948,3.318077803203661
2020-08-11,4800,4840,4620,4680,1499559,3.6544850498338874
2020-08-12,4670,4670,4495,4530,275736,-3.205128205128205
2020-08-13,4555,4555,4465,4485,176378,-0.9933774834437087
2020-08-14,4460,4520,4375,4400,151607,-1.89520624303233
2020-08-18,4400,4400,4135,4195,328498,-4.659090909090909
2020-08-19,4195,4240,4140,4210,122649,0.3575685339690107
2020-08-20,4170,4195,3950,3985,331405,-5.344418052256532
2020-08-21,3985,4100,3935,3980,202750,-0.12547051442910914
2020-08-24,3945,4010,3895,3980,116076,0.0
2020-08-25,3965,4100,3965,4080,89534,2.512562814070352
2020-08-26,4080,4130,4015,4090,76102,0.24509803921568626
2020-08-27,4095,4325,3985,4150,156194,1.466992665036675
2020-08-28,4145,4150,4060,4075,67716,-1.8072289156626504
2020-08-31,4095,4125,4040,4065,53545,-0.245398773006135
