날짜,시가총액,거래량,거래대금,상장주식수
2022-01-03,239716360000,1008,34051550,7092200
2022-01-04,238652530000,3095,104311650,7092200
2022-01-05,233687990000,4611,152260500,7092200
2022-01-06,239361750000,9001,301100600,7092200
2022-01-07,236879480000,2606,86809600,7092200
2022-01-10,233687990000,13650,448302750,7092200
2022-01-11,232269550000,11259,366119600,7092200
2022-01-12,231914940000,6255,204390000,7092200
2022-01-13,233333380000,1003,32769350,7092200
2022-01-14,228723450000,2575,83149900,7092200
2022-01-17,231914940000,10657,345389550,7092200
2022-01-18,230496500000,3229,104185550,7092200
2022-01-19,231914940000,6415,207562850,7092200
2022-01-20,230851110000,2475,80737300,7092200
2022-01-21,230851110000,4343,141255750,7092200
2022-01-24,231914940000,12904,419108700,7092200
2022-01-25,225531960000,7928,252506750,7092200
2022-01-26,229787280000,6765,217351550,7092200
2022-01-27,222695080000,6098,192835900,7092200
2022-01-28,231205720000,10094,323188250,7092200
2022-02-03,228014230000,5773,186423400,7092200
2022-02-04,236170260000,10642,349924300,7092200
2022-02-07,235461040000,810,26952100,7092200
2022-02-08,237943310000,2990,100566200,7092200
2022-02-09,239007140000,3486,117058950,7092200
2022-02-10,247517780000,7514,261457000,7092200
2022-02-11,248936220000,6294,219107550,7092200
2022-02-14,250000050000,6946,241222500,7092200
2022-02-15,255673810000,8449,302119100,7092200
2022-02-16,254609980000,5629,202536350,7092200
2022-02-17,256737640000,6630,240615950,7092200
2022-02-18,260638350000,13595,498849400,7092200
2022-02-21,260992960000,2858,104889800,7092200
2022-02-22,258156080000,747,27248800,7092200
2022-02-23,258156080000,4364,158466700,7092200
2022-02-24,258510690000,9575,346056750,7092200
2022-02-25,260992960000,11657,426982150,7092200
2022-02-28,269503600000,13670,511161800,7092200
2022-03-02,268439770000,3089,115954800,7092200
2022-03-03,267730550000,1489,56051300,7092200
2022-03-04,262411400000,3882,145059100,7092200
2022-03-07,260283740000,5819,211781800,7092200
2022-03-08,258865300000,3797,137952850,7092200
2022-03-10,257446860000,3320,121860500,7092200
2022-03-11,258510690000,5519,200850100,7092200
2022-03-14,246808560000,9137,318816700,7092200
2022-03-15,245390120000,6046,208097800,7092200
2022-03-16,246099340000,2727,94603900,7092200
2022-03-17,246099340000,2468,86048150,7092200
2022-03-18,238652530000,4737,161039950,7092200
2022-03-21,239007140000,6817,230319800,7092200
2022-03-22,238297920000,3310,112032000,7092200
2022-03-23,239361750000,3890,130959400,7092200
2022-03-24,237943310000,1933,65078400,7092200
2022-03-25,238652530000,2510,84412500,7092200
2022-03-28,239361750000,912,30608200,7092200
2022-03-29,244680900000,3317,114068550,7092200
2022-03-30,244326290000,1187,40885300,7092200
2022-03-31,246453950000,3269,112950650,7092200
