날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,254609980000,11113,396968900,7092200
2022-04-04,258510690000,6434,235894550,7092200
2022-04-05,257092250000,1643,59458550,7092200
2022-04-06,261702180000,10290,377516400,7092200
2022-04-07,252482320000,3057,109559400,7092200
2022-04-08,247517780000,1799,63302250,7092200
2022-04-11,250000050000,3522,123751300,7092200
2022-04-12,253191540000,5377,190701800,7092200
2022-04-13,257446860000,1436,51795300,7092200
2022-04-14,259574520000,5116,187014600,7092200
2022-04-15,259929130000,4553,165709200,7092200
2022-04-18,264893670000,12873,481621500,7092200
2022-04-19,263829840000,1251,46447750,7092200
2022-04-20,262056790000,812,29911050,7092200
2022-04-21,261702180000,366,13534800,7092200
2022-04-22,260992960000,766,28051250,7092200
2022-04-25,256383030000,4462,159974000,7092200
2022-04-26,260992960000,8027,292573250,7092200
2022-04-27,259574520000,1666,60493900,7092200
2022-04-28,270922040000,25503,969141000,7092200
2022-04-29,271985870000,11036,420858300,7092200
2022-05-02,272695090000,10076,386356500,7092200
2022-05-03,269148990000,7085,268542950,7092200
2022-05-04,263475230000,13169,486532700,7092200
2022-05-06,259929130000,6069,221179350,7092200
2022-05-09,253191540000,9978,356306200,7092200
2022-05-10,252836930000,4123,145343500,7092200
2022-05-11,256737640000,1146,41322750,7092200
2022-05-12,249290830000,6019,211583250,7092200
2022-05-13,251773100000,4818,170244150,7092200
2022-05-16,249645440000,3250,115342200,7092200
2022-05-17,245744730000,1892,65401000,7092200
2022-05-18,246099340000,1627,56209200,7092200
2022-05-19,240070970000,5151,174100800,7092200
2022-05-20,244326290000,6522,221741600,7092200
2022-05-23,246453950000,5913,204034400,7092200
2022-05-24,245035510000,6819,235097900,7092200
2022-05-25,247163170000,676,23393000,7092200
2022-05-26,245744730000,1256,43492550,7092200
2022-05-27,249645440000,1323,46300150,7092200
2022-05-30,251773100000,253,8971100,7092200
2022-05-31,251063880000,3432,122216100,7092200
2022-06-02,245744730000,2526,88207500,7092200
2022-06-03,249645440000,503,17631650,7092200
2022-06-07,244680900000,636,22041100,7092200
2022-06-08,242553240000,786,26871750,7092200
2022-06-09,241134800000,697,23665700,7092200
2022-06-10,237588700000,852,28579700,7092200
2022-06-13,234751820000,4550,150402200,7092200
2022-06-14,234751820000,2528,82863450,7092200
2022-06-15,229432670000,2148,69892250,7092200
2022-06-16,227305010000,1438,46405200,7092200
2022-06-17,229787280000,1090,34563050,7092200
2022-06-20,229078060000,1642,52395900,7092200
2022-06-21,232269550000,1167,37850800,7092200
2022-06-22,223049690000,2741,85486400,7092200
2022-06-23,224822740000,3879,121387600,7092200
2022-06-24,226595790000,751,23897850,7092200
2022-06-27,228014230000,990,31713600,7092200
2022-06-28,227659620000,940,30180400,7092200
2022-06-29,232978770000,228,7463100,7092200
2022-06-30,226950400000,2266,72138450,7092200
