날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,226595790000,2952,92961300,7092200
2022-07-04,222340470000,1219,38723850,7092200
2022-07-05,222695080000,1029,32265700,7092200
2022-07-06,220567420000,1284,40337650,7092200
2022-07-07,224468130000,1517,47969750,7092200
2022-07-08,226595790000,610,19449000,7092200
2022-07-11,221985860000,767,24077850,7092200
2022-07-12,222340470000,1233,38547850,7092200
2022-07-13,225177350000,6420,202902400,7092200
2022-07-14,225531960000,93,2959350,7092200
2022-07-15,222695080000,1739,54609000,7092200
2022-07-18,221276640000,753,23596250,7092200
2022-07-19,221276640000,968,30120550,7092200
2022-07-20,225531960000,5445,173181200,7092200
2022-07-21,225531960000,1444,46103950,7092200
2022-07-22,226595790000,2013,64082000,7092200
2022-07-25,229787280000,529,17099400,7092200
2022-07-26,230141890000,752,24203450,7092200
2022-07-27,232624160000,2684,87420800,7092200
2022-07-28,221631250000,5376,171295150,7092200
2022-07-29,218794370000,6977,215733300,7092200
2022-08-01,217730540000,1258,38724950,7092200
2022-08-02,213829830000,3356,101833400,7092200
2022-08-03,214184440000,3148,94419800,7092200
2022-08-04,214184440000,3155,94727750,7092200
2022-08-05,212411390000,965,29062650,7092200
2022-08-08,209574510000,4396,130335450,7092200
2022-08-09,209574510000,1623,47874750,7092200
2022-08-10,208865290000,788,23147900,7092200
2022-08-11,209929120000,709,20997900,7092200
2022-08-12,210992950000,1332,39723800,7092200
2022-08-16,210638340000,955,28338550,7092200
2022-08-17,209574510000,795,23527450,7092200
2022-08-18,208510680000,2106,61736950,7092200
2022-08-19,207092240000,2896,84605150,7092200
2022-08-22,204609970000,2701,77899450,7092200
2022-08-23,199645430000,3744,106249400,7092200
2022-08-24,199645430000,3947,111273150,7092200
2022-08-25,203191530000,1573,44915900,7092200
2022-08-26,203191530000,1571,45437800,7092200
2022-08-29,197872380000,6046,168637950,7092200
2022-08-30,200000040000,575,16141500,7092200
2022-08-31,202127700000,591,16770550,7092200
2022-09-01,199290820000,733,20714100,7092200
2022-09-02,198936210000,1173,33032400,7092200
2022-09-05,198936210000,499,13998200,7092200
2022-09-06,199645430000,2021,56836950,7092200
2022-09-07,196808550000,1551,42945800,7092200
2022-09-08,200354650000,1866,52174400,7092200
2022-09-13,201063870000,11619,328938700,7092200
2022-09-14,196808550000,8144,221878150,7092200
2022-09-15,196808550000,1689,47013800,7092200
2022-09-16,196099330000,933,25733750,7092200
2022-09-19,194680890000,328,8972500,7092200
2022-09-20,194680890000,323,8770150,7092200
2022-09-21,195035500000,2418,66219550,7092200
2022-09-22,190780180000,1727,46550700,7092200
2022-09-23,181205710000,11931,303310900,7092200
2022-09-26,176241170000,3244,80023500,7092200
2022-09-27,176241170000,3764,93142700,7092200
2022-09-28,173049680000,1633,39603850,7092200
2022-09-29,168085140000,3135,75017700,7092200
2022-09-30,164539040000,5136,118534450,7092200
