날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,2300,2305,2280,2295,39646,-0.21739130434782608
2024-05-03,2295,2335,2285,2315,83233,0.8714596949891068
2024-05-07,2310,2315,2290,2305,46182,-0.4319654427645789
2024-05-08,2315,2335,2295,2320,84474,0.6507592190889371
2024-05-09,2315,2330,2305,2310,10836,-0.43103448275862066
2024-05-10,2320,2330,2300,2305,60080,-0.21645021645021645
2024-05-13,2320,2325,2300,2310,18057,0.21691973969631237
2024-05-14,2315,2355,2310,2355,68624,1.948051948051948
2024-05-16,2350,2365,2340,2355,31361,0.0
2024-05-17,2345,2350,2315,2320,47331,-1.48619957537155
2024-05-20,2320,2345,2315,2330,51756,0.43103448275862066
2024-05-21,2330,2335,2300,2320,41920,-0.4291845493562232
2024-05-22,2320,2325,2310,2310,21083,-0.43103448275862066
2024-05-23,2320,2320,2290,2290,31448,-0.8658008658008658
2024-05-24,2295,2295,2280,2285,24602,-0.21834061135371177
2024-05-27,2290,2300,2280,2285,23404,0.0
2024-05-28,2285,2290,2275,2275,26412,-0.437636761487965
2024-05-29,2285,2285,2265,2275,28899,0.0
2024-05-30,2270,2280,2260,2260,28263,-0.6593406593406593
2024-05-31,2260,2290,2255,2290,35205,1.3274336283185841
