날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,60600,60600,59600,59800,2736,-0.9933774834437087
2024-10-04,60400,60400,59500,60000,1641,0.33444816053511706
2024-10-07,59800,60300,59500,59700,582,-0.5
2024-10-08,59700,59700,58600,59000,2997,-1.1725293132328307
2024-10-10,59600,59600,58000,58600,7161,-0.6779661016949152
2024-10-11,58600,59200,58100,58300,2209,-0.5119453924914675
2024-10-14,58700,58800,58200,58500,922,0.34305317324185247
2024-10-15,58600,58800,58200,58400,1497,-0.17094017094017094
2024-10-16,58400,58500,58000,58500,2346,0.17123287671232876
2024-10-17,58600,58900,58300,58500,931,0.0
2024-10-18,58700,58700,58300,58500,494,0.0
2024-10-21,58500,58600,57700,58300,1375,-0.3418803418803419
2024-10-22,57500,58300,57400,57900,1412,-0.6861063464837049
2024-10-23,57300,57900,57200,57900,1532,0.0
2024-10-24,58000,58000,56900,57300,2196,-1.0362694300518136
2024-10-25,57300,57700,57000,57300,1425,0.0
2024-10-28,57300,57600,56900,57200,901,-0.17452006980802792
2024-10-29,57200,58000,56700,57200,1454,0.0
2024-10-30,57200,57300,56600,56600,1302,-1.048951048951049
2024-10-31,56600,57000,56100,56600,897,0.0
