날짜,시가총액,거래량,거래대금,상장주식수
2021-04-01,275428378400,5015534,11988651500,116706940
2021-04-02,273094239600,1550672,3638946305,116706940
2021-04-05,280680190700,3349018,8010011610,116706940
2021-04-06,272510704900,1815881,4288672360,116706940
2021-04-07,270760100800,1218561,2831637730,116706940
2021-04-08,270760100800,4421380,10388290315,116706940
2021-04-09,270760100800,1007650,2340364840,116706940
2021-04-12,275428378400,2326908,5483322730,116706940
2021-04-13,285348468300,6049203,14784002940,116706940
2021-04-14,281263725400,1979694,4804753340,116706940
2021-04-15,278929586600,1145758,2737366080,116706940
2021-04-16,278929586600,3107652,7519319765,116706940
2021-04-19,277762517200,2086224,4966525560,116706940
2021-04-20,274261309000,1330731,3145175785,116706940
2021-04-21,275428378400,1017282,2387885700,116706940
2021-04-22,280680190700,2130595,5111797665,116706940
2021-04-23,276595447800,1779427,4266363645,116706940
2021-04-26,284181398900,2729368,6603614720,116706940
2021-04-27,273094239600,2049361,4851439830,116706940
2021-04-28,266091823200,2018993,4611595090,116706940
2021-04-29,264341219100,1350039,3048292735,116706940
2021-04-30,257922337400,1202917,2652038950,116706940
2021-05-03,254421129200,1120101,2432699455,116706940
2021-05-04,242750435200,2220149,4561793960,116706940
2021-05-06,246251643400,1073478,2246924625,116706940
2021-05-07,244501039300,709726,1493534405,116706940
2021-05-10,245084574000,676013,1421052260,116706940
2021-05-11,241583365800,1126163,2304919190,116706940
2021-05-12,235748018800,720492,1465106330,116706940
2021-05-13,238665692300,2808897,5709028855,116706940
2021-05-14,239249227000,1078416,2179723465,116706940
2021-05-17,243333969900,1256928,2611215755,116706940
2021-05-18,247418712800,1897467,4040480070,116706940
2021-05-20,247418712800,672449,1426257935,116706940
2021-05-21,246251643400,686991,1454526405,116706940
2021-05-24,241583365800,734313,1507340695,116706940
2021-05-25,242750435200,456590,947218790,116706940
2021-05-26,239832761700,627069,1286603585,116706940
2021-05-27,239249227000,661732,1346323345,116706940
2021-05-28,250919921000,4858435,10463904440,116706940
2021-05-31,252086990400,1482036,3202429840,116706940
2021-06-01,271927170200,4962868,11204248705,116706940
2021-06-02,274261309000,2778330,6503401870,116706940
2021-06-03,284764933600,5114936,12408245000,116706940
2021-06-04,292350884700,3834272,9538918030,116706940
2021-06-07,293517954100,3575993,9060502520,116706940
2021-06-08,295852092900,3669935,9261311170,116706940
2021-06-09,292934419400,1937468,4876082420,116706940
2021-06-10,298186231700,5663884,14711735825,116706940
2021-06-11,299936835800,2190707,5626302635,116706940
2021-06-14,299936835800,4353676,11419106410,116706940
2021-06-15,301687439900,1656193,4294629110,116706940
2021-06-16,294685023500,2078981,5271073790,116706940
2021-06-17,293517954100,1430033,3612776650,116706940
2021-06-18,306939252200,10084837,26727964965,116706940
2021-06-21,303438044000,2649141,6921316800,116706940
2021-06-22,298769766400,2026990,5190988050,116706940
2021-06-23,283014329500,3058167,7535804390,116706940
2021-06-24,290600280600,2280308,5609649495,116706940
2021-06-25,328530036100,69728505,199979041235,116706940
2021-06-28,327362966700,9263610,26016388425,116706940
2021-06-29,319193480900,6960136,19310047920,116706940
2021-06-30,317442876800,3857699,10620981410,116706940
