날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,12400,12430,12210,12390,20017,0.8957654723127036
2024-02-02,12390,12550,12370,12490,23028,0.8071025020177561
2024-02-05,12600,12700,12490,12630,18815,1.120896717373899
2024-02-06,12740,12870,12400,12760,32633,1.0292953285827395
2024-02-07,12800,12800,12630,12770,15950,0.07836990595611285
2024-02-08,12650,12820,12650,12770,13649,0.0
2024-02-13,12770,12830,12630,12770,13535,0.0
2024-02-14,12630,12760,12630,12700,11062,-0.548159749412686
2024-02-15,12830,12830,12680,12690,13070,-0.07874015748031496
2024-02-16,12710,12790,12610,12660,16489,-0.2364066193853428
2024-02-19,12770,13550,12660,12950,40829,2.2906793048973144
2024-02-20,13000,13060,12880,12950,12756,0.0
2024-02-21,12950,13100,12800,12980,29229,0.23166023166023164
2024-02-22,12910,13320,12910,13250,56150,2.0801232665639446
2024-02-23,13280,13300,13070,13260,23334,0.07547169811320754
2024-02-26,13260,13300,13090,13190,30267,-0.5279034690799397
2024-02-27,13190,13210,12810,12820,44295,-2.805155420773313
2024-02-28,12900,12900,12770,12780,11743,-0.31201248049922
2024-02-29,12820,12890,12700,12850,32643,0.5477308294209703
